UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5854,L53033,L,301.2,311.0,1567,35.1,64,0,0,0,0,0,0,9.800000000000011,55001.700000000004,None,0.5974875990738095,0.670261366815846,0.1574334363404881,-0.49023842454805255,-0.6905001486506862,-0.20042080941012275,-0.4871627190922426,0,1,0
5859,L53038,L,301.3,311.0,1348,44.5,78,0,0,0,0,0,0,9.699999999999989,59986.0,None,0.6474836327014591,0.670261366815846,-1.0641526151466183,0.45273805563097663,-0.470550612096123,-0.30031654255580403,0.0018496741950024213,0,1,0
5862,L53041,L,301.3,311.0,1554,47.7,84,0,0,0,0,0,0,9.699999999999989,74125.8,None,0.6474836327014591,0.670261366815846,0.08491919584125346,0.7737513254791571,-0.37628652500131016,-0.30031654255580403,1.3891131692902003,0,1,0
5872,L53051,L,301.5,311.1,1469,49.5,107,0,0,0,0,0,0,9.600000000000023,72715.5,None,0.7474756999567299,0.737662252421413,-0.38921237665374214,0.9543212897687582,-0.014940857804527726,-0.4002122757014286,1.2507478665891183,0,1,0
5873,M20732,M,301.5,311.0,1504,42.6,109,0,0,0,0,0,0,9.5,64070.4,None,0.7474756999567299,0.670261366815846,-0.19398172915580278,0.2621364266586198,0.016480504560409875,-0.5001080088471099,0.4025723873427717,0,0,1
5875,M20734,M,301.5,311.1,1660,33.8,115,0,0,0,0,0,0,9.600000000000023,56107.99999999999,None,0.7474756999567299,0.737662252421413,0.6761891568350127,-0.6206500654238761,0.11074459165522269,-0.4002122757014286,-0.3786230223055978,0,0,1
5878,L53057,L,301.5,311.1,1458,41.4,123,0,0,0,0,0,0,9.600000000000023,60361.2,None,0.7474756999567299,0.737662252421413,-0.45057058015309454,0.14175645046555194,0.2364300411149731,-0.4002122757014286,0.038660750968345335,0,1,0
5879,L53058,L,301.4,311.0,1533,45.8,125,0,0,0,0,0,0,9.600000000000023,70211.4,None,0.6974796663290803,0.670261366815846,-0.032219192657510165,0.5831496965067996,0.2678514034799107,-0.4002122757014286,1.0050692489235293,0,1,0
5889,M20748,M,301.5,311.1,1507,38.6,149,0,0,0,0,0,0,9.600000000000023,58170.200000000004,None,0.7474756999567299,0.737662252421413,-0.1772476736559794,-0.13913016065160544,0.6449077518591619,-0.4002122757014286,-0.17629945481628867,0,0,1
5891,L53070,L,301.4,311.0,1634,32.6,155,0,0,0,0,0,0,9.600000000000023,53268.4,None,0.6974796663290803,0.670261366815846,0.5311606758365435,-0.7410300416169433,0.7391718389539748,-0.4002122757014286,-0.6572177280774129,0,1,0
5895,L53074,L,301.2,310.9,1597,37.9,164,0,0,0,0,0,0,9.699999999999989,60526.299999999996,None,0.5974875990738095,0.602860481210279,0.3247739913387218,-0.20935181343089515,0.880567969596194,-0.30031654255580403,0.054858802075165455,0,1,0
5905,M20764,M,300.8,310.5,1330,59.0,190,0,0,0,0,0,0,9.699999999999989,78470.0,None,0.39750346456326807,0.33325693878808776,-1.1645569481455584,1.9073294346305432,1.2890456803403827,-0.30031654255580403,1.8153250022293193,0,0,1
5910,H35323,H,300.7,310.2,1364,65.3,208,1,1,0,1,1,0,9.5,89069.2,OSF,0.3475074309356185,0.13105428197142516,-0.9749043191475603,2.539324309644148,1.5718379416248212,-0.5001080088471099,2.85521829896711,1,0,0
5917,L53096,L,300.6,310.2,1555,41.9,19,0,0,0,0,0,0,9.599999999999966,65154.5,None,0.2975113973079973,0.13105428197142516,0.09049721434119458,0.1919147738793301,-1.3974808018617824,-0.4002122757014854,0.5089340300132975,0,1,0
5932,L53111,L,300.3,310.4,1336,54.4,52,0,0,0,0,0,0,10.099999999999966,72678.4,None,0.14752329642507697,0.2658560531825208,-1.1310888371459118,1.445872859223784,-0.8790283228403118,0.09926639002680764,1.2471079653410073,0,1,0
5935,H35348,H,300.6,310.5,1454,51.2,58,0,0,0,0,0,0,9.899999999999977,74444.8,None,0.2975113973079973,0.33325693878808776,-0.472882654152859,1.1248595893756042,-0.784764235745499,-0.1005250762644982,1.4204104333912038,1,0,0
5948,M20807,M,300.7,310.8,1465,45.2,92,0,0,0,0,0,0,10.100000000000023,66218.0,None,0.3475074309356185,0.5354595956047504,-0.4115244506535067,0.5229597084102664,-0.25060107554155975,0.09926639002686442,0.6132745954409374,0,0,1
5952,L53131,L,300.7,310.9,1650,29.4,102,0,0,0,0,0,0,10.199999999999989,48510.0,None,0.3475074309356185,0.602860481210279,0.6204089718356014,-1.0620433114651238,-0.09349426371687174,0.19916212317248896,-1.124066949074951,0,1,0
5964,H35377,H,300.4,310.7,1656,36.3,127,0,0,0,0,0,0,10.300000000000011,60112.799999999996,None,0.19751933005269812,0.4680587099991834,0.6538770828352481,-0.3698584483549854,0.2992727658448483,0.2990578563181703,0.014290091398786422,1,0,0
5966,H35379,H,300.5,310.9,1447,46.5,137,0,0,0,0,0,0,10.399999999999977,67285.5,None,0.2475153636803477,0.602860481210279,-0.5119287836524469,0.6533713492860893,0.4563795776695363,0.3989535894637948,0.718007603051662,1,0,0
5973,L53152,L,300.5,310.8,1445,46.6,155,0,0,0,0,0,0,10.300000000000011,67337.0,None,0.2475153636803477,0.5354595956047504,-0.5230848206523292,0.663403013968845,0.7391718389539748,0.2990578563181703,0.7230602961588773,0,1,0
5979,L53158,L,300.5,310.6,1448,46.3,173,0,0,0,0,0,0,10.100000000000023,67042.4,None,0.2475153636803477,0.40065782439365477,-0.5063507651525058,0.6333080199205777,1.0219641002384132,0.09926639002686442,0.6941569293746899,0,1,0
5986,L53165,L,300.7,310.7,1314,42.4,198,0,0,0,0,0,0,10.0,55713.6,None,0.3475074309356185,0.4680587099991834,-1.2538052441446166,0.24207309729310825,1.4147311298001333,-0.0006293431188168923,-0.4173178215577469,0,1,0
5990,L53169,L,300.7,310.7,1507,46.1,209,0,0,0,0,0,0,10.0,69472.7,None,0.3475074309356185,0.4680587099991834,-0.1772476736559794,0.6132446905550669,1.58754862280729,-0.0006293431188168923,0.932594988762366,0,1,0
5996,L53175,L,300.6,310.3,1920,22.3,223,0,0,0,0,0,0,9.699999999999989,42816.0,None,0.2975113973079973,0.19845516757699214,2.126473966819705,-1.7742915039407734,1.8074981593618533,-0.30031654255580403,-1.6827083966959964,0,1,0
5999,M20858,M,300.4,310.2,1613,36.9,231,0,0,0,0,0,0,9.800000000000011,59519.7,None,0.19751933005269812,0.13105428197142516,0.41402228733777985,-0.30966846025845146,1.9331836088216037,-0.20042080941012275,-0.043899273298094704,0,0,1
6011,H35424,H,300.7,310.7,1428,43.4,26,0,0,0,0,0,0,10.0,61975.2,None,0.3475074309356185,0.4680587099991834,-0.6179111351513282,0.3423897441206646,-1.2875060335845006,-0.0006293431188168923,0.19701117184301464,1,0,0
6012,L53191,L,300.8,310.8,1564,36.2,31,0,0,0,0,0,0,10.0,56616.8,None,0.39750346456326807,0.5354595956047504,0.14069938084066472,-0.37989011303774045,-1.2089526276721567,-0.0006293431188168923,-0.3287043766172252,0,1,0
6019,M20878,M,300.8,310.9,1557,31.6,52,0,0,0,0,0,0,10.099999999999966,49201.200000000004,None,0.39750346456326807,0.602860481210279,0.10165325134107683,-0.8413466884444997,-0.8790283228403118,0.09926639002680764,-1.0562529398379175,0,0,1
6023,L53202,L,300.7,310.9,1521,39.4,61,0,0,0,0,0,0,10.199999999999989,59927.4,None,0.3475074309356185,0.602860481210279,-0.09915541465680366,-0.05887684318956068,-0.7376321921980926,0.19916212317248896,-0.0038996037871880315,0,1,0
6031,L53210,L,300.6,310.7,1397,53.7,80,0,0,0,0,0,0,10.099999999999966,75018.90000000001,None,0.2975113973079973,0.4680587099991834,-0.7908297086495032,1.375651206444495,-0.4391292497311854,0.09926639002680764,1.4767356977184334,0,1,0
6039,L53218,L,300.7,311.0,1496,38.3,99,0,0,0,0,0,0,10.300000000000011,57296.799999999996,None,0.3475074309356185,0.670261366815846,-0.2386058771553318,-0.16922515469987276,-0.14062630726427813,0.2990578563181703,-0.2619892054928299,0,1,0
6043,M20902,M,300.8,311.0,1580,36.6,109,0,0,0,0,0,0,10.199999999999989,57828.0,None,0.39750346456326807,0.670261366815846,0.2299476768397227,-0.33976345430671806,0.016480504560409875,0.19916212317248896,-0.20987288357918368,0,0,1
6044,M20903,M,300.7,310.9,1468,41.8,112,0,0,0,0,0,0,10.199999999999989,61362.399999999994,None,0.3475074309356185,0.602860481210279,-0.3947903951536833,0.18188310919657433,0.06361254810781627,0.19916212317248896,0.13688902939444103,0,0,1
6045,M20904,M,300.8,310.9,1522,41.7,115,0,0,0,0,0,0,10.099999999999966,63467.4,None,0.39750346456326807,0.602860481210279,-0.09357739615686254,0.17185144451381926,0.11074459165522269,0.09926639002680764,0.3434117282427558,0,0,1
6047,L53226,L,300.9,311.0,1316,56.5,120,0,0,0,0,0,0,10.100000000000023,74354.0,None,0.44749949819088924,0.670261366815846,-1.2426492071447344,1.6565378175616523,0.18929799756756668,0.09926639002686442,1.4115019958351813,0,1,0
6053,L53232,L,300.9,311.0,2003,20.2,138,0,0,0,0,0,0,10.100000000000023,40460.6,None,0.44749949819088924,0.670261366815846,2.5894495023148187,-1.9849564622786418,0.4720902588520051,0.09926639002686442,-1.9137979762054116,0,1,0
6060,L53239,L,300.9,311.0,2235,15.8,156,0,0,0,0,0,0,10.100000000000023,35313.0,None,0.44749949819088924,0.670261366815846,3.8835497943011594,-2.4263497083198895,0.7548825201364435,0.09926639002686442,-2.418831821617089,0,1,0
6062,H35475,H,301.1,311.1,1618,29.5,160,0,0,0,0,0,0,10.0,47731.0,None,0.5474915654461884,0.737662252421413,0.44191237983748544,-1.0520116467823681,0.8177252448663187,-0.0006293431188168923,-1.200495064230693,1,0,0
6067,L53246,L,301.0,311.0,1804,25.8,174,0,0,0,0,0,0,10.0,46543.200000000004,None,0.49749553181853884,0.670261366815846,1.4794238208265347,-1.4231832400443263,1.037674781420882,-0.0006293431188168923,-1.317030770497689,0,1,0
6068,L53247,L,301.0,311.0,1582,37.5,176,0,0,0,0,0,0,10.0,59325.0,None,0.49749553181853884,0.670261366815846,0.24110371383960497,-0.24947847216191754,1.0690961437858195,-0.0006293431188168923,-0.06300139655974132,0,1,0
6074,M20933,M,300.9,310.8,1790,26.2,191,0,0,0,0,0,0,9.900000000000034,46898.0,None,0.44749949819088924,0.5354595956047504,1.401331561827359,-1.383056581313304,1.3047563615228517,-0.10052507626444142,-1.2822211488580781,0,0,1
6077,L53256,L,301.0,310.9,1492,36.7,199,0,0,0,0,0,0,9.899999999999977,54756.4,None,0.49749553181853884,0.602860481210279,-0.2609179511550963,-0.32973178962396227,1.430441810982602,-0.1005250762644982,-0.5112292359699111,0,1,0
6078,L53257,L,300.9,310.7,1479,43.3,201,0,0,0,0,0,0,9.800000000000011,64040.7,None,0.44749949819088924,0.4680587099991834,-0.3334321916543309,0.3323580794379088,1.4618631733475396,-0.20042080941012275,0.39965850413336745,0,1,0
6080,M20939,M,300.8,310.7,1371,44.7,205,0,0,0,0,0,0,9.899999999999977,61283.700000000004,None,0.39750346456326807,0.4680587099991834,-0.9358581896479724,0.4728013849964882,1.5247058980774149,-0.1005250762644982,0.1291677294422509,0,0,1
6084,L53263,L,300.9,310.7,1389,50.0,214,0,0,0,0,0,0,9.800000000000011,69450.0,None,0.44749949819088924,0.4680587099991834,-0.8354538566490322,1.0044796131825364,1.666102028719634,-0.20042080941012275,0.9303678793733607,0,1,0
6091,L53270,L,300.9,310.8,1708,29.1,14,0,0,0,0,0,0,9.900000000000034,49702.8,None,0.44749949819088924,0.5354595956047504,0.9439340448321867,-1.0921383055133904,-1.4760342077741262,-0.10052507626444142,-1.0070406900790985,0,1,0
6098,H35511,H,300.9,310.8,1477,38.4,31,0,0,0,0,0,0,9.900000000000034,56716.799999999996,None,0.44749949819088924,0.5354595956047504,-0.3445882286542132,-0.159193490017117,-1.2089526276721567,-0.10052507626444142,-0.31889332204010884,1,0,0
6105,M20964,M,300.8,310.8,1461,41.3,53,0,0,0,0,0,0,10.0,60339.299999999996,None,0.39750346456326807,0.5354595956047504,-0.43383652465327116,0.13172478578279617,-0.863317641657843,-0.0006293431188168923,0.03651213001595656,0,0,1
6114,M20973,M,300.7,310.8,1724,30.0,76,0,0,0,0,0,0,10.100000000000023,51720.0,None,0.3475074309356185,0.5354595956047504,1.0331823408312446,-1.0018533233685898,-0.5019719744610606,0.09926639002686442,-0.8091320971494935,0,0,1
6118,L53297,L,300.8,311.0,1578,44.4,86,0,0,0,0,0,0,10.199999999999989,70063.2,None,0.39750346456326807,0.670261366815846,0.21879163983984046,0.4427063909482209,-0.34486516263637257,0.19916212317248896,0.9905292660402423,0,1,0
6125,M20984,M,300.9,310.9,1727,30.1,102,0,0,0,0,0,0,10.0,51982.700000000004,None,0.44749949819088924,0.602860481210279,1.049916396331068,-0.991821658685834,-0.09349426371687174,-0.0006293431188168923,-0.7833584567754066,0,0,1
6136,L53315,L,301.0,310.9,1740,28.9,129,0,0,0,0,0,0,9.899999999999977,50286.0,None,0.49749553181853884,0.602860481210279,1.1224306368303028,-1.112201634878902,0.3306941282097859,-0.1005250762644982,-0.9498226197853522,0,1,0
6141,L53320,L,300.8,310.7,1589,34.3,144,0,0,0,0,0,0,9.899999999999977,54502.7,None,0.39750346456326807,0.4680587099991834,0.28014984333919285,-0.570491742010098,0.5663543459468179,-0.1005250762644982,-0.5361198814320575,0,1,0
6156,L53335,L,301.0,311.0,1634,31.2,182,0,0,0,0,0,0,10.0,50980.799999999996,None,0.49749553181853884,0.670261366815846,0.5311606758365435,-0.8814733471755224,1.1633602308806323,-0.0006293431188168923,-0.8816554125835433,0,1,0
6158,L53337,L,301.1,311.2,1774,29.6,186,0,0,0,0,0,0,10.099999999999966,52510.4,None,0.5474915654461884,0.8050631380269416,1.312083265828301,-1.0419799820996123,1.2262029556105076,0.09926639002680764,-0.7315855217719602,0,1,0
6162,L53341,L,301.0,310.9,1479,44.3,194,0,0,0,0,0,0,9.899999999999977,65519.7,None,0.49749553181853884,0.602860481210279,-0.3334321916543309,0.4326747262654651,1.351888405070258,-0.1005250762644982,0.5447640013289288,0,1,0
6171,H35584,H,300.8,310.5,1559,40.1,220,0,0,0,0,0,0,9.699999999999989,62515.9,None,0.39750346456326807,0.33325693878808776,0.11280928834095907,0.011344809589729025,1.7603661158144468,-0.30031654255580403,0.250059543941487,1,0,0
6178,L53357,L,301.0,310.8,1527,45.3,8,0,0,0,0,0,0,9.800000000000011,69173.09999999999,None,0.49749553181853884,0.5354595956047504,-0.06568730365715691,0.5329913730930215,-1.570298294868939,-0.20042080941012275,0.9032010692493228,0,1,0
6189,L53368,L,301.0,310.9,1450,45.9,35,0,0,0,0,0,0,9.899999999999977,66555.0,None,0.49749553181853884,0.602860481210279,-0.49519472815262355,0.5931813611895553,-1.1461099029422814,-0.1005250762644982,0.646337849365822,0,1,0
6192,H35605,H,301.0,310.9,1916,22.0,42,0,0,0,0,0,0,9.899999999999977,42152.0,None,0.49749553181853884,0.602860481210279,2.1041618928199406,-1.8043864979890403,-1.0361351346649998,-0.1005250762644982,-1.7478537990880536,1,0,0
6204,L53383,L,301.0,310.9,1404,41.8,71,0,0,0,0,0,0,9.899999999999977,58687.2,None,0.49749553181853884,0.602860481210279,-0.7517835791499152,0.18188310919657433,-0.5805253803734046,-0.1005250762644982,-0.1255763026525942,0,1,0
6206,M21065,M,300.9,310.7,1696,27.3,76,0,0,0,0,0,0,9.800000000000011,46300.8,None,0.44749949819088924,0.4680587099991834,0.8769978228328932,-1.272708269802992,-0.5019719744610606,-0.20042080941012275,-1.3408127667926208,0,0,1
6208,L53387,L,300.7,310.6,1447,40.7,82,0,0,0,0,0,0,9.900000000000034,58892.9,None,0.3475074309356185,0.40065782439365477,-0.5119287836524469,0.07153479768626296,-0.40770788736624775,-0.10052507626444142,-0.10539496338746399,0,1,0
6211,L53390,L,300.8,310.5,1434,44.5,89,0,0,0,0,0,0,9.699999999999989,63813.0,None,0.39750346456326807,0.33325693878808776,-0.5844430241516816,0.45273805563097663,-0.29773311908896616,-0.30031654255580403,0.3773187328612722,0,1,0
6212,L53391,L,300.8,310.6,1360,48.8,91,0,0,0,0,0,0,9.800000000000011,66368.0,None,0.39750346456326807,0.40065782439365477,-0.9972163931473248,0.8840996369894685,-0.26631175672402857,-0.20042080941012275,0.627991177306613,0,1,0
6216,L53395,L,301.1,310.8,1521,41.0,99,0,0,0,0,0,0,9.699999999999989,62361.0,None,0.5474915654461884,0.5354595956047504,-0.09915541465680366,0.10162979173452956,-0.14062630726427813,-0.30031654255580403,0.23486222040153254,0,1,0
6226,M21085,M,301.2,311.0,1424,41.4,131,0,0,0,0,0,0,9.800000000000011,58953.6,None,0.5974875990738095,0.670261366815846,-0.6402232091510928,0.14175645046555194,0.36211549057472353,-0.20042080941012275,-0.09943965325915423,0,0,1
6230,L53409,L,301.3,310.9,2165,17.4,143,0,0,0,0,0,0,9.599999999999966,37671.0,None,0.6474836327014591,0.602860481210279,3.493088499305281,-2.2658430733957995,0.5506436647643491,-0.4002122757014854,-2.187487154688669,0,1,0
6231,M21090,M,301.3,311.0,1641,33.0,145,0,0,0,0,0,0,9.699999999999989,54153.0,None,0.6474836327014591,0.670261366815846,0.5702068053361313,-0.7009033828859209,0.5820650271292868,-0.30031654255580403,-0.5704291392882356,0,0,1
6234,L53413,L,301.2,310.9,1467,37.1,153,0,0,0,0,0,0,9.699999999999989,54425.700000000004,None,0.5974875990738095,0.602860481210279,-0.4003684136536244,-0.28960513089293993,0.7077504765890371,-0.30031654255580403,-0.5436743934564369,0,1,0
6240,L53419,L,301.2,310.7,1644,31.6,166,0,0,0,0,0,0,9.5,51950.4,None,0.5974875990738095,0.4680587099991834,0.5869408608359546,-0.8413466884444997,0.9119893319611315,-0.5001080088471099,-0.7865274274038158,0,1,0
6241,M21100,M,301.2,310.7,1394,42.8,168,0,0,0,0,0,0,9.5,59663.2,None,0.5974875990738095,0.4680587099991834,-0.8075637641493265,0.28219975602413067,0.9434106943260692,-0.5001080088471099,-0.029820409979931725,0,0,1
6252,M21111,M,300.8,310.2,1598,36.5,195,0,0,0,0,0,0,9.399999999999977,58327.0,None,0.39750346456326807,0.13105428197142516,0.330352009838663,-0.34979511898947385,1.3675990862527267,-0.6000037419927912,-0.16091572123936956,0,0,1
6258,L53437,L,301.1,310.7,1376,49.1,0,0,0,0,0,0,0,9.599999999999966,67561.6,None,0.5474915654461884,0.4680587099991834,-0.9079680971482668,0.9141946310377358,-1.6959837443286896,-0.4002122757014854,0.7450959247390828,0,1,0
6262,L53441,L,301.1,310.6,1417,47.6,10,0,0,0,0,0,0,9.5,67449.2,None,0.5474915654461884,0.40065782439365477,-0.6792693386506806,0.7637196607964014,-1.5388769325040015,-0.5001080088471099,0.7340682993944023,0,1,0
6265,L53444,L,300.9,310.4,1541,39.1,17,0,0,0,0,0,0,9.5,60253.100000000006,None,0.44749949819088924,0.2658560531825208,0.012404955342018832,-0.08897183723782728,-1.42890216422672,-0.5001080088471099,0.028055000970482653,0,1,0
6268,L53447,L,300.8,310.4,1570,35.2,23,0,0,0,0,0,0,9.599999999999966,55264.00000000001,None,0.39750346456326807,0.2658560531825208,0.17416749184031147,-0.48020675986529676,-1.334638077131907,-0.4002122757014854,-0.4614283229364643,0,1,0
6269,L53448,L,300.9,310.5,1616,33.5,25,0,0,0,0,0,0,9.600000000000023,54136.0,None,0.44749949819088924,0.33325693878808776,0.4307563428376032,-0.6507450594721428,-1.3032167147669695,-0.4002122757014286,-0.5720970185663454,0,1,0
6271,L53450,L,300.9,310.4,2021,18.8,30,0,0,0,0,0,0,9.5,37994.8,None,0.44749949819088924,0.2658560531825208,2.689853835313759,-2.1253997678372203,-1.2246633088546255,-0.5001080088471099,-2.1557189599679636,0,1,0
6272,M21131,M,300.9,310.5,1702,29.3,32,0,0,0,0,0,0,9.600000000000023,49868.6,None,0.44749949819088924,0.33325693878808776,0.9104659338325399,-1.0720749761478792,-1.1932419464896877,-0.4002122757014286,-0.9907739615902389,0,0,1
6274,L53453,L,301.2,310.8,1711,28.9,38,0,0,0,0,0,0,9.600000000000023,49447.899999999994,None,0.5974875990738095,0.5354595956047504,0.9606681003320101,-1.112201634878902,-1.0989778593948751,-0.4002122757014286,-1.0320490681961707,0,1,0
6278,L53457,L,301.2,310.8,1461,40.6,47,0,0,0,0,0,0,9.600000000000023,59316.6,None,0.5974875990738095,0.5354595956047504,-0.43383652465327116,0.06150313300350718,-0.9575817287526558,-0.4002122757014286,-0.06382552514421931,0,1,0
6296,H35709,H,301.1,310.6,1782,24.9,93,0,0,0,0,0,0,9.5,44371.799999999996,None,0.5474915654461884,0.40065782439365477,1.3567074138278299,-1.5134682221891271,-0.23489039435909095,-0.5001080088471099,-1.5300680095852095,1,0,0
6307,L53486,L,301.0,310.4,1563,34.4,124,0,0,0,0,0,0,9.399999999999977,53767.2,None,0.49749553181853884,0.2658560531825208,0.13512136234072358,-0.5604600773273423,0.2521407222974419,-0.6000037419927912,-0.6082801878467534,0,1,0
6308,L53487,L,301.0,310.3,1617,34.5,126,0,0,0,0,0,0,9.300000000000011,55786.5,None,0.49749553181853884,0.19845516757699214,0.43633436133754433,-0.5504284126445864,0.2835620846623795,-0.6998994751384158,-0.4101655627710284,0,1,0
6310,L53489,L,300.9,310.2,1382,50.4,131,0,0,0,0,0,0,9.300000000000011,69652.8,None,0.44749949819088924,0.13105428197142516,-0.87449998614862,1.0446062719135587,0.36211549057472353,-0.6998994751384158,0.9502646980557544,0,1,0
6322,L53501,L,300.7,310.2,1286,64.9,160,0,0,0,0,0,0,9.5,83461.40000000001,None,0.3475074309356185,0.13105428197142516,-1.409989762142968,2.499197650913126,0.8177252448663187,-0.5001080088471099,2.305033980391541,0,1,0
6326,L53505,L,300.7,310.1,1721,32.3,170,0,0,0,0,0,0,9.400000000000034,55588.299999999996,None,0.3475074309356185,0.0636533963658965,1.0164482853314214,-0.7711250356652106,0.9748320566910068,-0.6000037419927344,-0.4296110729428748,0,1,0
6334,M21193,M,300.4,309.9,1415,31.8,192,0,0,0,0,0,0,9.5,44997.0,None,0.19751933005269812,-0.07114837484523745,-0.690425375650563,-0.8212833590789884,1.3204670427053204,-0.5001080088471099,-1.4687292963690732,0,0,1
6336,M21195,M,300.4,309.8,1430,43.4,198,0,0,0,0,0,0,9.400000000000034,62062.0,None,0.19751933005269812,-0.1385492604507661,-0.606755098151446,0.3423897441206646,1.4147311298001333,-0.6000037419927344,0.20552716721595254,0,0,1
6338,M21197,M,300.4,309.8,1435,43.6,203,0,0,0,0,0,0,9.400000000000034,62566.0,None,0.19751933005269812,-0.1385492604507661,-0.5788650056517404,0.3624530734861761,1.4932845357124773,-0.6000037419927344,0.2549748822846225,0,0,1
6350,L53529,L,300.1,309.8,1506,35.2,21,0,0,0,0,0,0,9.699999999999989,53011.200000000004,None,0.0475312291698062,-0.1385492604507661,-0.18282569215592054,-0.48020675986529676,-1.3660594394968446,-0.30031654255580403,-0.6824517604497576,0,1,0
6354,M21213,M,300.0,309.6,1491,42.0,29,0,0,0,0,0,0,9.600000000000023,62622.0,None,-0.002464804457843392,-0.27335103166186175,-0.2664959696550374,0.20194643856208588,-1.2403739900370943,-0.4002122757014286,0.26046907284780807,0,0,1
6359,M21218,M,300.2,309.8,1466,45.7,41,0,0,0,0,0,0,9.600000000000023,66996.2,None,0.09752726279742736,-0.1385492604507661,-0.4059464321535655,0.5731180318240445,-1.0518458158474686,-0.4002122757014286,0.6896242221600621,0,0,1
6361,L53540,L,300.1,309.7,1441,40.1,46,0,0,0,0,0,0,9.599999999999966,57784.1,None,0.0475312291698062,-0.20595014605633308,-0.5453968946520936,0.011344809589729025,-0.9732924099351247,-0.4002122757014854,-0.2141799365385382,0,1,0
6362,M21221,M,300.1,309.7,1348,57.3,48,0,0,0,0,0,0,9.599999999999966,77240.4,None,0.0475312291698062,-0.20595014605633308,-1.0641526151466183,1.736791135023697,-0.941871047570187,-0.4002122757014854,1.6946882751490875,0,0,1
6364,M21223,M,300.0,309.6,1618,36.2,53,0,0,0,0,0,0,9.600000000000023,58571.600000000006,None,-0.002464804457843392,-0.27335103166186175,0.44191237983748544,-0.37989011303774045,-0.863317641657843,-0.4002122757014286,-0.13691788174374067,0,0,1
6368,L53547,L,300.0,309.6,1571,33.1,65,0,0,0,0,0,0,9.600000000000023,52000.100000000006,None,-0.002464804457843392,-0.27335103166186175,0.17974551034025257,-0.6908717182031652,-0.6747894674682174,-0.4002122757014286,-0.7816513332789881,0,1,0
6372,L53551,L,300.1,309.6,1546,36.7,77,0,0,0,0,0,0,9.5,56738.200000000004,None,0.0475312291698062,-0.27335103166186175,0.040295047841724455,-0.32973178962396227,-0.48626129327859174,-0.5001080088471099,-0.3167937563606049,0,1,0
6380,L53559,L,300.1,309.7,1485,45.9,100,0,0,0,0,0,0,9.599999999999966,68161.5,None,0.0475312291698062,-0.20595014605633308,-0.29996408065468416,0.5931813611895553,-0.12491562608180934,-0.4002122757014854,0.8039524411472074,0,1,0
6382,L53561,L,300.2,309.7,1771,27.1,104,0,0,0,0,0,0,9.5,47994.100000000006,None,0.09752726279742736,-0.20595014605633308,1.2953492103284776,-1.2927715991685031,-0.062072901351934134,-0.5001080088471099,-1.1746821796382974,0,1,0
6391,L53570,L,300.3,309.8,1450,55.0,135,0,0,0,0,0,0,9.5,79750.0,None,0.14752329642507697,-0.1385492604507661,-0.49519472815262355,1.506062847320318,0.4249582153045987,-0.5001080088471099,1.9409065008164177,0,1,0
6400,M21259,M,300.1,309.6,1501,38.0,157,0,0,0,0,0,0,9.5,57038.0,None,0.0475312291698062,-0.27335103166186175,-0.21071578465562615,-0.1993201487481394,0.7705932013189124,-0.5001080088471099,-0.2873802147384084,0,0,1
6402,M21261,M,300.0,309.6,1573,39.7,162,0,0,0,0,0,0,9.600000000000023,62448.100000000006,None,-0.002464804457843392,-0.27335103166186175,0.19090154734013484,-0.028781849141293357,0.8491466072312563,-0.4002122757014286,0.24340764893820208,0,0,1
6417,H35830,H,300.4,310.1,1484,38.0,198,0,0,0,0,0,0,9.700000000000045,56392.0,None,0.19751933005269812,0.0636533963658965,-0.30554209915462527,-0.1993201487481394,1.4147311298001333,-0.30031654255574725,-0.3507596273065846,1,0,0
6423,L53602,L,300.3,309.9,1377,55.3,4,0,0,0,0,0,0,9.599999999999966,76148.09999999999,None,0.14752329642507697,-0.07114837484523745,-0.9023900786483257,1.5361578413685846,-1.6331410195988143,-0.4002122757014854,1.5875221260032375,0,1,0
6424,M21283,M,300.3,310.0,1537,37.5,6,0,0,0,0,0,0,9.699999999999989,57637.5,None,0.14752329642507697,-0.003747489239670474,-0.009907118657745668,-0.24947847216191754,-1.6017196572338768,-0.30031654255580403,-0.22856294254859166,0,0,1
6425,M21284,M,300.3,310.0,1409,43.2,9,0,0,0,0,0,0,9.699999999999989,60868.8,None,0.14752329642507697,-0.003747489239670474,-0.7238934866502097,0.3223264147551537,-1.5545876136864702,-0.30031654255580403,0.08846166400179209,0,0,1
6428,L53607,L,300.2,309.8,1418,49.3,16,0,0,0,0,0,0,9.600000000000023,69907.4,None,0.09752726279742736,-0.1385492604507661,-0.6736913201507395,0.9342579604032467,-1.4446128454091887,-0.4002122757014286,0.9752436430090936,0,1,0
6441,L53620,L,300.6,310.2,1648,31.7,46,0,0,0,0,0,0,9.599999999999966,52241.6,None,0.2975113973079973,0.13105428197142516,0.6092529348357192,-0.8313150237617443,-0.9732924099351247,-0.4002122757014854,-0.7579576364752512,0,1,0
