UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
4669,H34082,H,303.3,311.4,1692,27.9,55,0,0,0,0,0,0,8.099999999999966,47206.799999999996,None,1.6474043052542235,0.9398649092380373,0.8546857488331286,-1.2125182817064584,-0.8318962792929054,-1.8986482728863643,-1.251924612323941,1,0,0
4673,L51852,L,303.3,311.5,1412,55.6,67,0,0,0,0,0,0,8.199999999999989,78507.2,None,1.6474043052542235,1.0072657948436043,-0.7071594311503863,1.566252835416852,-0.6433681051032798,-1.7987525397406832,1.8189747145320065,0,1,0
4676,H34089,H,303.5,311.5,1629,33.5,73,0,0,0,0,0,0,8.0,54571.5,None,1.7473963725094943,1.0072657948436043,0.5032705833368378,-0.6507450594721428,-0.549104018008467,-1.998544006031989,-0.5293698758830007,1,0,0
4679,H34092,H,303.6,311.7,1476,40.1,85,0,0,0,0,0,0,8.099999999999966,59187.6,None,1.797392406137144,1.1420675660547,-0.3501662471541543,0.011344809589729025,-0.36057584381884134,-1.8986482728863643,-0.0764817855487003,1,0,0
4689,L51868,L,303.5,311.6,1577,38.1,112,0,0,0,0,0,0,8.100000000000023,60083.700000000004,None,1.7473963725094943,1.0746666804491714,0.21321362133989932,-0.1892884840653836,0.06361254810781627,-1.8986482728863077,0.011435074516846215,0,1,0
4695,L51874,L,303.4,311.5,1424,50.8,128,0,0,0,0,0,0,8.100000000000023,72339.2,None,1.6974003388818448,1.0072657948436043,-0.6402232091510928,1.0847329306445812,0.3149834470273171,-1.8986482728863077,1.2138288682154266,0,1,0
4697,L51876,L,303.4,311.6,1449,41.7,132,0,0,0,0,0,0,8.200000000000045,60423.3,None,1.6974003388818448,1.0746666804491714,-0.5007727466525647,0.17185144451381926,0.3778261717571923,-1.7987525397406263,0.0447534158607356,0,1,0
4702,H34115,H,303.5,311.7,1584,32.7,143,0,0,0,0,0,0,8.199999999999989,51796.8,None,1.7473963725094943,1.1420675660547,0.2522597508394872,-0.7309983769341876,0.5506436647643491,-1.7987525397406832,-0.8015972072342674,1,0,0
4705,L51884,L,303.7,311.9,1561,33.3,153,0,0,0,0,0,0,8.199999999999989,51981.299999999996,None,1.847388439764765,1.2768693372657955,0.12396532534084133,-0.6708083888376544,0.7077504765890371,-1.7987525397406832,-0.7834958115394871,0,1,0
4709,L51888,L,303.4,311.7,1793,25.8,161,0,0,0,0,0,0,8.300000000000011,46259.4,None,1.6974003388818448,1.1420675660547,1.4180656173271824,-1.4231832400443263,0.8334359260487876,-1.6988568065950018,-1.3448745433875475,0,1,0
4711,L51890,L,303.4,311.7,1673,32.2,166,0,0,0,0,0,0,8.300000000000011,53870.600000000006,None,1.6974003388818448,1.1420675660547,0.7487033973342473,-0.7811567003479657,0.9119893319611315,-1.6988568065950018,-0.5981355574140136,0,1,0
4720,M19579,M,303.4,311.7,1690,34.9,189,0,0,0,0,0,0,8.300000000000011,58981.0,None,1.6974003388818448,1.1420675660547,0.8435297118332464,-0.5103017539135641,1.273334999157914,-1.6988568065950018,-0.09675142430502401,0,0,1
4726,M19585,M,303.4,311.8,1515,42.6,204,0,0,0,0,0,0,8.400000000000034,64539.0,None,1.6974003388818448,1.209468451660267,-0.13262352565645041,0.2621364266586198,1.508995216894946,-1.5989610734493205,0.44854698909114205,0,0,1
4739,M19598,M,303.2,311.4,2102,19.0,5,0,0,0,0,0,0,8.199999999999989,39938.0,None,1.597408271626574,0.9398649092380373,3.1416733338089897,-2.1053364384717095,-1.6174303384163455,-1.7987525397406832,-1.9650705474254253,0,0,1
4748,L51927,L,303.3,311.2,1763,27.3,27,0,0,0,0,0,0,7.899999999999977,48129.9,None,1.6474043052542235,0.8050631380269416,1.2507250623289485,-1.272708269802992,-1.2717953524020318,-2.09843973917767,-1.161358767522573,0,1,0
4753,H34166,H,303.3,311.3,1502,39.5,38,0,0,0,0,0,0,8.0,59329.0,None,1.6474043052542235,0.8724640236325086,-0.20513776615568505,-0.04884517850680491,-1.0989778593948751,-1.998544006031989,-0.06260895437665664,1,0,0
4755,M19614,M,303.3,311.5,1384,54.8,48,0,0,0,0,0,0,8.199999999999989,75843.2,None,1.6474043052542235,1.0072657948436043,-0.8633439491487378,1.4859995179548064,-0.941871047570187,-1.7987525397406832,1.557608220597608,0,0,1
4772,M19631,M,303.6,311.9,1617,36.0,95,0,0,0,0,0,0,8.299999999999955,58212.0,None,1.797392406137144,1.2768693372657955,0.43633436133754433,-0.399953442403252,-0.20346903199415334,-1.6988568065950584,-0.17219843400305418,0,0,1
4783,L51962,L,303.8,312.5,1368,52.6,123,0,0,0,0,0,0,8.699999999999989,71956.8,None,1.8973844733924148,1.6812746508991208,-0.9525922451477957,1.265302894934183,0.2364300411149731,-1.2992738740123901,1.1763113955125315,0,1,0
4791,L51970,L,303.8,312.8,1443,40.7,145,0,0,0,0,0,0,9.0,58730.100000000006,None,1.8973844733924148,1.8834773077157834,-0.5342408576522114,0.07153479768626296,0.5820650271292868,-0.999586674575403,-0.12136736023901014,0,1,0
4795,L51974,L,303.6,312.6,1699,27.9,160,0,0,0,0,0,0,9.0,47402.1,None,1.797392406137144,1.7486755365046878,0.8937318783327166,-1.2125182817064584,0.8177252448663187,-0.999586674575403,-1.232763622734831,0,1,0
4796,L51975,L,303.6,312.5,1431,49.0,162,0,0,0,0,0,0,8.899999999999977,70119.0,None,1.797392406137144,1.6812746508991208,-0.6011770796515049,0.9041629663549801,0.8491466072312563,-1.0994824077210843,0.9960038344942739,0,1,0
4798,L51977,L,303.5,312.5,1380,46.1,166,0,0,0,0,0,0,9.0,63618.0,None,1.7473963725094943,1.6812746508991208,-0.8856560231485022,0.6132446905550669,0.9119893319611315,-0.999586674575403,0.35818717643589393,0,1,0
4807,H34220,H,303.6,312.5,1375,54.0,186,0,0,0,0,0,0,8.899999999999977,74250.0,None,1.797392406137144,1.6812746508991208,-0.9135461156482079,1.4057462004927617,1.2262029556105076,-1.0994824077210843,1.4012984990749795,1,0,0
4808,L51987,L,303.5,312.4,1503,36.5,191,0,0,0,0,0,0,8.899999999999977,54859.5,None,1.7473963725094943,1.6138737652935538,-0.1995597476557439,-0.34979511898947385,1.3047563615228517,-1.0994824077210843,-0.5011140387009035,0,1,0
4809,L51988,L,303.5,312.3,1404,48.6,193,0,0,0,0,0,0,8.800000000000011,68234.40000000001,None,1.7473963725094943,1.5464728796880252,-0.7517835791499152,0.8640363076239577,1.3361777238877892,-1.1993781408667088,0.8111046999339266,0,1,0
4811,M19670,M,303.4,312.1,1499,39.4,197,0,0,0,0,0,0,8.700000000000045,59060.6,None,1.6974003388818448,1.4116711084769296,-0.22187182165550842,-0.05887684318956068,1.3990204486176645,-1.2992738740123333,-0.08894182486163897,0,0,1
4812,M19671,M,303.4,312.0,1748,28.4,200,0,0,0,0,0,0,8.600000000000023,49643.2,None,1.6974003388818448,1.3442702228713626,1.1670547848298316,-1.16235995829268,1.4461524921650708,-1.3991696071580146,-1.0128880786070609,0,0,1
4819,M19678,M,303.6,312.1,1967,20.9,2,0,0,0,0,0,0,8.5,41110.299999999996,None,1.797392406137144,1.4116711084769296,2.388640836316938,-1.9147348094993524,-1.6645623819637518,-1.499065340303696,-1.8500555546178825,0,0,1
4828,L52007,L,303.4,311.8,1438,58.9,22,0,0,0,0,0,0,8.400000000000034,84698.2,None,1.6974003388818448,1.209468451660267,-0.562130950151917,1.8972977699477873,-1.3503487583143758,-1.5989610734493205,2.4263771034013235,0,1,0
4841,L52020,L,303.4,311.9,1298,63.9,59,1,0,1,0,0,0,8.5,82942.2,HDF,1.6974003388818448,1.2768693372657955,-1.3430535401436745,2.398881004085569,-0.7690535545630302,-1.499065340303696,2.254094985027148,0,1,0
4846,M19705,M,303.3,311.8,1583,33.3,72,0,0,0,0,0,0,8.5,52713.899999999994,None,1.6474043052542235,1.209468451660267,0.24668173233954607,-0.6708083888376544,-0.5648146991909357,-1.499065340303696,-0.7116200257075277,0,0,1
4852,L52031,L,303.7,312.1,1363,51.8,90,1,0,1,0,0,0,8.400000000000034,70603.4,HDF,1.847388439764765,1.4116711084769296,-0.9804823376475014,1.1850495774721375,-0.28202243790649734,-1.5989610734493205,1.0435285828658283,0,1,0
4855,L52034,L,303.7,312.2,1568,33.8,96,0,0,0,0,0,0,8.5,52998.399999999994,None,1.847388439764765,1.4790719940824582,0.1630114548404292,-0.6206500654238761,-0.18775835081168454,-1.499065340303696,-0.6837075754356297,0,1,0
4858,L52037,L,303.7,312.3,1606,37.4,103,0,0,0,0,0,0,8.600000000000023,60064.399999999994,None,1.847388439764765,1.5464728796880252,0.37497615783819194,-0.2595101368446733,-0.07778358253440293,-1.3991696071580146,0.009541540983461624,0,1,0
4866,M19725,M,303.5,312.3,1624,34.8,121,0,0,0,0,0,0,8.800000000000011,56515.2,None,1.7473963725094943,1.5464728796880252,0.4753804908371322,-0.5203334185963199,0.2050086787500355,-1.1993781408667088,-0.3386724080675767,0,0,1
4868,L52047,L,303.6,312.5,1345,54.1,126,0,0,0,0,0,0,8.899999999999977,72764.5,None,1.797392406137144,1.6812746508991208,-1.0808866706464417,1.4157778651755175,0.2835620846623795,-1.0994824077210843,1.2555552833319057,0,1,0
4869,L52048,L,303.6,312.4,1418,46.0,128,0,0,0,0,0,0,8.799999999999955,65228.0,None,1.797392406137144,1.6138737652935538,-0.6736913201507395,0.6032130258723112,0.3149834470273171,-1.1993781408667656,0.5161451551274786,0,1,0
4873,L52052,L,303.7,312.4,1316,59.3,137,0,0,0,0,0,0,8.699999999999989,78038.8,None,1.847388439764765,1.6138737652935538,-1.2426492071447344,1.9374244286788098,0.4563795776695363,-1.2992738740123901,1.773019734892791,0,1,0
4874,M19733,M,303.7,312.4,1474,38.8,139,0,0,0,0,0,0,8.699999999999989,57191.2,None,1.847388439764765,1.6138737652935538,-0.36132228415403655,-0.1190668312860946,0.48780094003447394,-1.2992738740123901,-0.2723496791262654,0,0,1
4875,L52054,L,303.8,312.5,1619,30.9,142,0,0,0,0,0,0,8.699999999999989,50027.1,None,1.8973844733924148,1.6812746508991208,0.4474903983374266,-0.9115683412237894,0.5349329835818804,-1.2992738740123901,-0.9752234400855083,0,1,0
4878,M19737,M,303.7,312.4,1546,33.7,149,0,0,0,0,0,0,8.699999999999989,52100.200000000004,None,1.847388439764765,1.6138737652935538,0.040295047841724455,-0.6306817301066312,0.6449077518591619,-1.2992738740123901,-0.771830467647294,0,0,1
4879,L52058,L,303.7,312.4,1348,51.0,152,0,0,0,0,0,0,8.699999999999989,68748.0,None,1.847388439764765,1.6138737652935538,-1.0641526151466183,1.1047962600100927,0.6920397954065683,-1.2992738740123901,0.861494276241999,0,1,0
4882,M19741,M,303.8,312.6,1406,47.1,162,0,0,0,0,0,0,8.800000000000011,66222.6,None,1.8973844733924148,1.7486755365046878,-0.740627542150033,0.7135613373826232,0.8491466072312563,-1.1993781408667088,0.6137259039514854,0,0,1
4885,H34298,H,303.8,312.5,1655,28.0,170,0,0,0,0,0,0,8.699999999999989,46340.0,None,1.8973844733924148,1.6812746508991208,0.648299064335307,-1.2024866170237025,0.9748320566910068,-1.2992738740123901,-1.3369668333983913,1,0,0
4905,H34318,H,303.6,312.4,1480,50.7,2,0,0,0,0,0,0,8.799999999999955,75036.0,None,1.797392406137144,1.6138737652935538,-0.3278541731543898,1.074701265961826,-1.6645623819637518,-1.1993781408667656,1.4784133880511197,1,0,0
4907,H34320,H,303.6,312.4,1436,45.6,9,0,0,0,0,0,0,8.799999999999955,65481.6,None,1.797392406137144,1.6138737652935538,-0.5732869871517993,0.5630863671412888,-1.5545876136864702,-1.1993781408667656,0.5410259895350473,1,0,0
4913,L52092,L,303.5,312.2,1511,37.1,27,0,0,0,0,0,0,8.699999999999989,56058.1,None,1.7473963725094943,1.4790719940824582,-0.15493559965621492,-0.28960513089293993,-1.2717953524020318,-1.2992738740123901,-0.38351873853957863,0,1,0
4914,M19773,M,303.5,312.3,1593,35.2,29,0,0,0,0,0,0,8.800000000000011,56073.600000000006,None,1.7473963725094943,1.5464728796880252,0.30246191733895733,-0.48020675986529676,-1.2403739900370943,-1.1993781408667088,-0.38199802508012476,0,0,1
4915,M19774,M,303.5,312.3,1532,41.7,32,0,0,0,0,0,0,8.800000000000011,63884.4,None,1.7473963725094943,1.5464728796880252,-0.03779721115745129,0.17185144451381926,-1.1932419464896877,-1.1993781408667088,0.38432382582933394,0,0,1
4917,H34330,H,303.4,312.3,1769,27.9,40,0,0,0,0,0,0,8.900000000000034,49355.1,None,1.6974003388818448,1.5464728796880252,1.2841931733285954,-1.2125182817064584,-1.0675564970299374,-1.0994824077210275,-1.041153726843735,1,0,0
4919,L52098,L,303.3,312.2,1457,40.7,48,0,0,0,0,0,0,8.899999999999977,59299.9,None,1.6474043052542235,1.4790719940824582,-0.45614859865303564,0.07153479768626296,-0.941871047570187,-1.0994824077210843,-0.06546397125859757,0,1,0
4923,M19782,M,303.4,312.2,1615,35.7,56,0,0,0,0,0,0,8.800000000000011,57655.50000000001,None,1.6974003388818448,1.4790719940824582,0.42517832433766206,-0.43004843645151863,-0.8161855981104366,-1.1993781408667088,-0.2267969527247099,0,0,1
4933,L52112,L,303.3,312.1,1418,44.7,83,0,0,0,0,0,0,8.800000000000011,63384.600000000006,None,1.6474043052542235,1.4116711084769296,-0.6736913201507395,0.4728013849964882,-0.391997206183779,-1.1993781408667088,0.3352881750529033,0,1,0
4940,L52119,L,303.6,312.5,1286,62.4,101,0,0,0,0,0,0,8.899999999999977,80246.4,None,1.797392406137144,1.6812746508991208,-1.409989762142968,2.2484060338442347,-0.10920494489934053,-1.0994824077210843,1.9896085757372262,0,1,0
4945,M19804,M,303.6,312.7,1765,27.5,115,0,0,0,0,0,0,9.099999999999966,48537.5,None,1.797392406137144,1.8160764221102164,1.2618810993288307,-1.2526449404374806,0.11074459165522269,-0.8996909414297783,-1.121368909066244,0,0,1
4956,M19815,M,303.8,312.5,1366,45.1,143,0,0,0,0,0,0,8.699999999999989,61606.6,None,1.8973844733924148,1.6812746508991208,-0.963748282147678,0.5129280437275106,0.5506436647643491,-1.2992738740123901,0.1608476246717613,0,0,1
4957,M19816,M,303.8,312.5,2344,15.2,146,0,0,0,0,0,0,8.699999999999989,35628.799999999996,None,1.8973844733924148,1.6812746508991208,4.491553810794742,-2.4865396964164233,0.5977757083117555,-1.2992738740123901,-2.387848511262554,0,0,1
4960,L52139,L,303.8,312.6,1735,25.9,154,0,0,0,0,0,0,8.800000000000011,44936.5,None,1.8973844733924148,1.7486755365046878,1.094540544330597,-1.4131515753615709,0.723461157771506,-1.1993781408667088,-1.4746649843882291,0,1,0
4965,L52144,L,303.9,312.7,1602,33.9,165,0,0,0,0,0,0,8.800000000000011,54307.799999999996,None,1.9473805070200358,1.8160764221102164,0.35266408383842746,-0.6106184007411204,0.8962786507786628,-1.1993781408667088,-0.5552416268028587,0,1,0
4969,M19828,M,303.9,312.7,1485,43.3,174,0,0,0,0,0,0,8.800000000000011,64300.49999999999,None,1.9473805070200358,1.8160764221102164,-0.29996408065468416,0.3323580794379088,1.037674781420882,-1.1993781408667088,0.42514762392471717,0,0,1
4973,H34386,H,303.8,312.6,1811,24.9,183,0,0,0,0,0,0,8.800000000000011,45093.899999999994,None,1.8973844733924148,1.7486755365046878,1.5184699503261225,-1.5134682221891271,1.179070912063101,-1.1993781408667088,-1.4592223844838474,1,0,0
4995,M19854,M,303.5,312.6,1642,29.4,18,0,0,0,0,0,0,9.100000000000023,48274.799999999996,None,1.7473963725094943,1.7486755365046878,0.5757848238360724,-1.0620433114651238,-1.4131914830442511,-0.8996909414297216,-1.147142549440331,0,0,1
4998,M19857,M,303.6,312.8,2659,11.4,26,1,0,0,1,0,0,9.199999999999989,30312.600000000002,PWF,1.797392406137144,1.8834773077157834,6.2486296382761966,-2.8677429543611375,-1.2875060335845006,-0.799795208284097,-2.9094237946912505,0,0,1
5003,L52182,L,303.7,312.8,1627,31.7,40,0,0,0,0,0,0,9.100000000000023,51575.9,None,1.847388439764765,1.8834773077157834,0.49211454633695556,-0.8313150237617443,-1.0675564970299374,-0.8996909414297216,-0.8232698267951191,0,1,0
5016,L52195,L,303.9,313.0,1759,28.4,74,0,0,0,0,0,0,9.100000000000023,49955.6,None,1.9473805070200358,2.018279078926879,1.228412988329184,-1.16235995829268,-0.5333933368259982,-0.8996909414297216,-0.982238344108147,0,1,0
5017,L52196,L,303.9,313.0,1408,47.5,76,0,0,0,0,0,0,9.100000000000023,66880.0,None,1.9473805070200358,2.018279078926879,-0.7294715051501508,0.7536879961136456,-0.5019719744610606,-0.8996909414297216,0.6782237767414524,0,1,0
5029,M19888,M,303.9,313.2,1630,29.3,104,0,0,0,0,0,0,9.300000000000011,47759.0,None,1.9473805070200358,2.153080850137975,0.5088486018367789,-1.0720749761478792,-0.062072901351934134,-0.6998994751384158,-1.1977479689491002,0,0,1
5043,L52222,L,304.1,313.2,1569,35.8,146,0,0,0,0,0,0,9.099999999999966,56170.2,None,2.047372574275335,2.153080850137975,0.16858947334037033,-0.42001677176876356,0.5977757083117555,-0.8996909414297783,-0.3725205463586305,0,1,0
5046,M19905,M,304.1,313.2,1510,46.9,152,0,0,0,0,0,0,9.099999999999966,70819.0,None,2.047372574275335,2.153080850137975,-0.16051361815615603,0.6934980080171117,0.6920397954065683,-0.8996909414297783,1.0646812165340933,0,0,1
5049,H34462,H,304.0,313.2,1271,68.6,161,1,0,0,1,0,0,9.199999999999989,87190.59999999999,PWF,1.9973765406476855,2.153080850137975,-1.493660039642085,2.8703692441750834,0.8334359260487876,-0.799795208284097,2.6709078276813885,1,0,0
5060,L52239,L,303.9,312.8,1419,47.9,196,0,0,0,0,0,0,8.900000000000034,67970.09999999999,None,1.9473805070200358,1.8834773077157834,-0.6681133016507984,0.793814654844668,1.3833097674351955,-1.0994824077210275,0.7851740826866046,0,1,0
5065,L52244,L,304.0,313.0,1407,42.1,5,0,0,0,0,0,0,9.0,59234.700000000004,None,1.9973765406476855,2.018279078926879,-0.7350495236500919,0.21197810324484165,-1.6174303384163455,-0.999586674575403,-0.0718607788428776,0,1,0
5070,M19929,M,304.2,313.2,1380,48.7,17,0,0,0,0,0,0,9.0,67206.0,None,2.0973686079029563,2.153080850137975,-0.8856560231485022,0.8740679723067134,-1.42890216422672,-0.999586674575403,0.710207814662854,0,0,1
5089,L52268,L,304.0,313.1,1465,41.0,69,0,0,0,0,0,0,9.100000000000023,60065.0,None,1.9973765406476855,2.085679964532446,-0.4115244506535067,0.10162979173452956,-0.6119467427383422,-0.8996909414297216,0.009600407310924897,0,1,0
5108,L52287,L,303.9,313.2,1540,44.4,119,0,0,0,0,0,0,9.300000000000011,68376.0,None,1.9473805070200358,2.153080850137975,0.0068269368420777075,0.4427063909482209,0.1735873163850979,-0.6998994751384158,0.8249971532151236,0,1,0
5110,M19969,M,304.0,313.4,1389,45.8,123,0,0,0,0,0,0,9.399999999999977,63616.2,None,1.9973765406476855,2.28788262134907,-0.8354538566490322,0.5831496965067996,0.2364300411149731,-0.6000037419927912,0.35801057745350556,0,0,1
5112,L52291,L,304.1,313.6,1556,37.4,129,0,0,0,0,0,0,9.5,58194.399999999994,None,2.047372574275335,2.422684392560204,0.0960752328411357,-0.2595101368446733,0.3306941282097859,-0.5001080088471099,-0.17392517960862736,0,1,0
5114,L52293,L,304.1,313.6,1382,46.7,134,0,0,0,0,0,0,9.5,64539.4,None,2.047372574275335,2.422684392560204,-0.87449998614862,0.6734346786516008,0.4092475341221299,-0.5001080088471099,0.44858623330945063,0,1,0
5129,L52308,L,304.2,313.4,1434,42.5,175,0,0,0,0,0,0,9.199999999999989,60945.0,None,2.0973686079029563,2.28788262134907,-0.5844430241516816,0.252104761975864,1.0533854626033508,-0.799795208284097,0.095937687589555,0,1,0
5133,L52312,L,304.1,313.3,1415,50.0,184,0,0,0,0,0,0,9.199999999999989,70750.0,None,2.047372574275335,2.2204817357435416,-0.690425375650563,1.0044796131825364,1.19478159324557,-0.799795208284097,1.0579115888758825,0,1,0
5145,L52324,L,304.4,313.7,1607,33.5,5,0,0,0,0,0,0,9.300000000000011,53834.5,None,2.197360675158227,2.4900852781657328,0.3805541763381331,-0.6507450594721428,-1.6174303384163455,-0.6998994751384158,-0.6016773481163533,0,1,0
5147,L52326,L,304.4,313.6,1585,38.9,9,0,0,0,0,0,0,9.200000000000045,61656.5,None,2.197360675158227,2.422684392560204,0.2578377693394283,-0.10903516660333884,-1.5545876136864702,-0.7997952082840403,0.16574334090574286,0,1,0
5150,L52329,L,304.3,313.5,1452,41.5,15,0,0,0,0,0,0,9.199999999999989,60258.0,None,2.147364641530606,2.3552835069546374,-0.4840386911527413,0.15178811514830773,-1.4603235265916574,-0.799795208284097,0.028535742644760817,0,1,0
5152,L52331,L,304.3,313.6,1409,56.0,19,0,0,0,0,0,0,9.300000000000011,78904.0,None,2.147364641530606,2.422684392560204,-0.7238934866502097,1.6063794941478742,-1.3974808018617824,-0.6998994751384158,1.8579049790940074,0,1,0
5167,H34580,H,304.2,313.5,1546,41.4,58,0,0,0,0,0,0,9.300000000000011,64004.399999999994,None,2.0973686079029563,2.3552835069546374,0.040295047841724455,0.14175645046555194,-0.784764235745499,-0.6998994751384158,0.3960970913218737,1,0,0
5176,L52355,L,304.2,313.4,1740,23.7,86,0,0,0,0,0,0,9.199999999999989,41238.0,None,2.0973686079029563,2.28788262134907,1.1224306368303028,-1.6338481983821946,-0.34486516263637257,-0.799795208284097,-1.8375268379229035,0,1,0
5179,H34592,H,304.0,313.2,1517,43.1,96,0,0,0,0,0,0,9.199999999999989,65382.700000000004,None,1.9973765406476855,2.153080850137975,-0.12146748865656816,0.312294750072398,-0.18775835081168454,-0.799795208284097,0.531322856558279,1,0,0
5189,L52368,L,304.0,313.2,1632,30.6,121,0,0,0,0,0,0,9.199999999999989,49939.200000000004,None,1.9973765406476855,2.153080850137975,0.5200046388366611,-0.9416633352720559,0.2050086787500355,-0.799795208284097,-0.9838473570587937,0,1,0
5197,H34610,H,303.9,313.0,1517,36.0,142,0,0,0,0,0,0,9.100000000000023,54612.0,None,1.9473805070200358,2.018279078926879,-0.12146748865656816,-0.399953442403252,0.5349329835818804,-0.8996909414297216,-0.5253963987792682,1,0,0
5211,L52390,L,303.7,312.6,1466,42.5,183,0,0,0,0,0,0,8.900000000000034,62305.0,None,1.847388439764765,1.7486755365046878,-0.4059464321535655,0.252104761975864,1.179070912063101,-1.0994824077210275,0.22936802983834698,0,1,0
5212,L52391,L,303.7,312.5,1433,53.6,185,0,0,0,0,0,0,8.800000000000011,76808.8,None,1.847388439764765,1.6812746508991208,-0.5900210426516227,1.3656195417617392,1.2104922744280389,-1.1993781408667088,1.652343763594251,0,1,0
5217,M20076,M,303.7,312.7,1316,51.8,197,0,0,0,0,0,0,9.0,68168.8,None,1.847388439764765,1.8160764221102164,-1.2426492071447344,1.1850495774721375,1.3990204486176645,-0.999586674575403,0.8046686481313373,0,0,1
5220,L52399,L,303.8,313.0,1365,59.9,205,1,0,0,0,1,0,9.199999999999989,81763.5,OSF,1.8973844733924148,2.018279078926879,-0.9693263006476192,1.9976144167753438,1.5247058980774149,-0.799795208284097,2.1384520847266697,0,1,0
5222,L52401,L,303.9,313.0,1626,31.4,209,0,0,0,0,0,0,9.100000000000023,51056.399999999994,None,1.9473805070200358,2.018279078926879,0.48653652783701445,-0.8614100178100111,1.58754862280729,-0.8996909414297216,-0.874238255323243,0,1,0
5228,L52407,L,303.9,313.1,1440,41.1,12,0,0,0,0,0,0,9.200000000000045,59184.0,None,1.9473805070200358,2.085679964532446,-0.5509749131520348,0.11166145641728534,-1.507455570139064,-0.7997952082840403,-0.07683498351347638,0,1,0
5232,L52411,L,303.8,313.1,1458,42.2,25,0,0,0,0,0,0,9.300000000000011,61527.600000000006,None,1.8973844733924148,2.085679964532446,-0.45057058015309454,0.2220097679275974,-1.3032167147669695,-0.6998994751384158,0.15309689155583955,0,1,0
5236,M20095,M,303.7,312.9,1511,41.0,33,0,0,0,0,0,0,9.199999999999989,61951.0,None,1.847388439764765,1.950878193321312,-0.15493559965621492,0.10162979173452956,-1.177531265307219,-0.799795208284097,0.1946368966353526,0,0,1
5238,L52417,L,303.8,313.0,1499,42.3,38,0,0,0,0,0,0,9.199999999999989,63407.7,None,1.8973844733924148,2.018279078926879,-0.22187182165550842,0.23204143261035248,-1.0989778593948751,-0.799795208284097,0.3375545286602165,0,1,0
5242,L52421,L,303.7,313.1,1683,28.4,46,0,0,0,0,0,0,9.400000000000034,47797.2,None,1.847388439764765,2.085679964532446,0.8044835823336586,-1.16235995829268,-0.9732924099351247,-0.6000037419927344,-1.1940001461006418,0,1,0
5250,M20109,M,303.4,312.9,1422,39.9,63,0,0,0,0,0,0,9.5,56737.799999999996,None,1.6974003388818448,1.950878193321312,-0.651379246150975,-0.008718519775782523,-0.706210829833155,-0.5001080088471099,-0.3168330005789143,0,0,1
5252,M20111,M,303.4,312.9,1307,54.3,68,0,0,0,0,0,0,9.5,70970.09999999999,None,1.6974003388818448,1.950878193321312,-1.2928513736442044,1.4358411945410283,-0.627657423920811,-0.5001080088471099,1.0795057200001164,0,0,1
5253,L52432,L,303.5,313.0,1322,59.5,71,0,0,0,0,0,0,9.5,78659.0,None,1.7473963725094943,2.018279078926879,-1.2091810961450875,1.9574877580443213,-0.5805253803734046,-0.5001080088471099,1.8338678953800707,0,1,0
5267,M20126,M,303.4,312.8,1518,38.7,103,0,0,0,0,0,0,9.400000000000034,58746.600000000006,None,1.6974003388818448,1.8834773077157834,-0.11588947015662704,-0.12909849596884967,-0.07778358253440293,-0.6000037419927344,-0.11974853623378581,0,0,1
5271,L52450,L,303.5,312.9,1275,64.4,113,0,0,0,0,0,0,9.399999999999977,82110.0,None,1.7473963725094943,1.950878193321312,-1.4713479656423203,2.449039327499348,0.07932322929028508,-0.6000037419927912,2.17244738883638,0,1,0
5273,M20132,M,303.6,313.0,1396,38.2,117,0,0,0,0,0,0,9.399999999999977,53327.200000000004,None,1.797392406137144,2.018279078926879,-0.7964077271494443,-0.17925681938262783,0.1421659540201603,-0.6000037419927912,-0.6514488279860677,0,0,1
5281,L52460,L,303.6,312.9,1480,41.4,135,0,0,0,0,0,0,9.299999999999955,61272.0,None,1.797392406137144,1.950878193321312,-0.3278541731543898,0.14175645046555194,0.4249582153045987,-0.6998994751384725,0.1280198360567278,0,1,0
5283,H34696,H,303.8,313.2,1381,52.4,140,0,0,0,0,0,0,9.399999999999977,72364.4,None,1.8973844733924148,2.153080850137975,-0.8800780046485611,1.2452395655686714,0.5035116212169427,-0.6000037419927912,1.2163012539688598,1,0,0
5287,L52466,L,303.8,313.1,1422,42.4,152,0,0,0,0,0,0,9.300000000000011,60292.799999999996,None,1.8973844733924148,2.085679964532446,-0.651379246150975,0.24207309729310825,0.6920397954065683,-0.6998994751384158,0.031949989637597126,0,1,0
5291,L52470,L,303.9,313.3,1526,40.7,164,0,0,0,0,0,0,9.400000000000034,62108.200000000004,None,1.9473805070200358,2.2204817357435416,-0.07126532215709803,0.07153479768626296,0.880567969596194,-0.6000037419927344,0.21005987443058105,0,1,0
5296,L52475,L,303.8,313.2,1336,47.8,176,0,0,0,0,0,0,9.399999999999977,63860.799999999996,None,1.8973844733924148,2.153080850137975,-1.1310888371459118,0.7837829901619122,1.0690961437858195,-0.6000037419927912,0.38200841694913373,0,1,0
