UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5506,L52685,L,302.8,312.2,1746,27.4,44,0,0,0,0,0,0,9.399999999999977,47840.399999999994,None,1.3974241371160325,1.4790719940824582,1.1558987478299494,-1.2626766051202365,-1.0047137723000623,-0.6000037419927912,-1.1897617705233274,0,1,0
5515,L52694,L,302.7,312.0,1828,24.0,63,0,0,0,0,0,0,9.300000000000011,43872.0,None,1.3474281034883828,1.3442702228713626,1.6132962648251217,-1.6037532043339278,-0.706210829833155,-0.6998994751384158,-1.5791036603616402,0,1,0
5519,M20378,M,302.5,311.8,2023,19.1,74,0,0,0,0,0,0,9.300000000000011,38639.3,None,1.2474360362331123,1.209468451660267,2.701009872313641,-2.0953047737889534,-0.5333933368259982,-0.6998994751384158,-2.0924867132184444,0,0,1
5520,L52699,L,302.5,311.9,1452,47.4,77,0,0,0,0,0,0,9.399999999999977,68824.8,None,1.2474360362331123,1.2768693372657955,-0.4840386911527413,0.7436563314308898,-0.48626129327859174,-0.6000037419927912,0.8690291661572251,0,1,0
5526,M20385,M,302.6,312.0,1363,45.7,91,0,0,0,0,0,0,9.399999999999977,62289.100000000006,None,1.2974320698607618,1.3442702228713626,-0.9804823376475014,0.5731180318240445,-0.26631175672402857,-0.6000037419927912,0.22780807216058593,0,0,1
5531,M20390,M,302.3,311.8,1355,50.1,104,0,0,0,0,0,0,9.5,67885.5,None,1.1474439689778415,1.209468451660267,-1.0251064856470304,1.014511277865292,-0.062072901351934134,-0.5001080088471099,0.7768739305143644,0,0,1
5537,M20396,M,302.3,311.8,1363,54.0,119,1,0,0,0,0,0,9.5,73602.0,None,1.1474439689778415,1.209468451660267,-0.9804823376475014,1.4057462004927617,0.1735873163850979,-0.5001080088471099,1.3377228654152609,0,0,1
5541,L52720,L,302.4,311.8,1493,38.4,132,0,0,0,0,0,0,9.400000000000034,57331.2,None,1.1974400026054626,1.209468451660267,-0.25533993265515514,-0.159193490017117,0.3778261717571923,-0.6000037419927344,-0.2586142027183015,0,1,0
5546,H34959,H,302.2,311.6,1357,44.2,142,0,0,0,0,0,0,9.400000000000034,59979.4,None,1.0974479353501918,1.0746666804491714,-1.0139504486471482,0.42264306158271003,0.5349329835818804,-0.6000037419927344,0.0012021445929128382,1,0,0
5554,L52733,L,302.5,311.9,1306,59.7,172,0,0,0,0,0,1,9.399999999999977,77968.2,RNF,1.2474360362331123,1.2768693372657955,-1.2984293921441454,1.977551087409833,1.0062534190559445,-0.6000037419927912,1.7660931303613456,0,1,0
5571,M20430,M,302.4,312.1,1492,47.7,7,0,0,0,0,0,0,9.700000000000045,71168.40000000001,None,1.1974400026054626,1.4116711084769296,-0.2609179511550963,0.7737513254791571,-1.5860089760514078,-0.30031654255574725,1.0989610412265411,0,0,1
5586,M20445,M,302.5,312.0,1642,29.1,46,0,0,0,0,0,0,9.5,47782.200000000004,None,1.2474360362331123,1.3442702228713626,0.5757848238360724,-1.0921383055133904,-0.9732924099351247,-0.5001080088471099,-1.1954718042872086,0,0,1
5591,M20450,M,302.5,311.9,1340,59.4,60,0,0,0,0,0,0,9.399999999999977,79596.0,None,1.2474360362331123,1.2768693372657955,-1.1087767631461474,1.9474560933615657,-0.7533428733805614,-0.6000037419927912,1.9257974767676573,0,0,1
5595,L52774,L,302.6,311.9,1598,35.5,69,0,0,0,0,0,0,9.299999999999955,56729.0,None,1.2974320698607618,1.2768693372657955,0.330352009838663,-0.45011176581703016,-0.6119467427383422,-0.6998994751384725,-0.31769637338170015,0,1,0
5600,M20459,M,302.7,312.0,1652,31.0,81,0,0,0,0,0,0,9.300000000000011,51212.0,None,1.3474281034883828,1.3442702228713626,0.6315650088354837,-0.9015366765410335,-0.42341856854871657,-0.6998994751384158,-0.8589722544012482,0,0,1
5603,L52782,L,302.9,312.1,1334,54.7,88,0,0,0,0,0,0,9.200000000000045,72969.8,None,1.4474201707436536,1.4116711084769296,-1.142244874145794,1.4759678532720513,-0.313443800271435,-0.7997952082840403,1.2756973783787273,0,1,0
5608,M20467,M,302.9,312.2,1745,25.5,98,0,0,0,0,0,0,9.300000000000011,44497.5,None,1.4474201707436536,1.4790719940824582,1.1503207293300084,-1.4532782340925934,-0.15633698844674693,-0.6998994751384158,-1.517735513981773,0,0,1
5618,L52797,L,303.1,312.4,1404,61.5,127,1,0,0,1,0,0,9.299999999999955,86346.0,PWF,1.5474122379989528,1.6138737652935538,-0.7517835791499152,2.158121051699434,0.2992727658448483,-0.6998994751384725,2.588043660723059,0,1,0
5622,M20481,M,302.9,312.2,1292,54.4,136,0,0,0,0,0,0,9.300000000000011,70284.8,None,1.4474201707436536,1.4790719940824582,-1.3765216511433214,1.445872859223784,0.44066889648706753,-0.6998994751384158,1.0122705629831341,0,0,1
5625,M20484,M,302.8,312.2,1469,36.9,143,0,0,0,0,0,0,9.399999999999977,54206.1,None,1.3974241371160325,1.4790719940824582,-0.38921237665374214,-0.30966846025845146,0.5506436647643491,-0.6000037419927912,-0.5652194693077865,0,0,1
5626,L52805,L,302.7,312.1,1728,24.4,146,0,0,0,0,0,0,9.400000000000034,42163.2,None,1.3474281034883828,1.4116711084769296,1.0554944148310093,-1.5636265456029053,0.5977757083117555,-0.6000037419927344,-1.7467549609754167,0,1,0
5634,L52813,L,302.7,312.2,1447,47.5,166,0,0,0,0,0,0,9.5,68732.5,None,1.3474281034883828,1.4790719940824582,-0.5119287836524469,0.7536879961136456,0.9119893319611315,-0.5001080088471099,0.8599735627825459,0,1,0
5636,L52815,L,302.6,312.1,1502,47.3,171,0,0,0,0,0,0,9.5,71044.59999999999,None,1.2974320698607618,1.4116711084769296,-0.20513776615568505,0.7336246667481341,0.9905427378734756,-0.5001080088471099,1.0868149556600686,0,1,0
5639,L52818,L,302.6,312.1,1519,38.1,178,0,0,0,0,0,0,9.5,57873.9,None,1.2974320698607618,1.4116711084769296,-0.11031145165668592,-0.1892884840653836,1.1005175061507573,-0.5001080088471099,-0.2053696095282868,0,1,0
5642,L52821,L,302.6,312.1,1473,37.3,184,0,0,0,0,0,0,9.5,54942.899999999994,None,1.2974320698607618,1.4116711084769296,-0.36690030265397766,-0.26954180152742907,1.19478159324557,-0.5001080088471099,-0.49293161918358847,0,1,0
5657,M20516,M,302.3,311.5,1316,47.2,4,0,0,0,0,0,0,9.199999999999989,62115.200000000004,None,1.1474439689778415,1.0072657948436043,-1.2426492071447344,0.723593002065379,-1.6331410195988143,-0.799795208284097,0.21074664825097925,0,0,1
5661,L52840,L,302.2,311.4,1477,41.7,15,0,0,0,0,0,0,9.199999999999989,61590.9,None,1.0974479353501918,0.9398649092380373,-0.3445882286542132,0.17185144451381926,-1.4603235265916574,-0.799795208284097,0.15930728910315423,0,1,0
5662,L52841,L,302.2,311.4,1397,53.0,17,0,0,0,0,0,0,9.199999999999989,74041.0,None,1.0974479353501918,0.9398649092380373,-0.7908297086495032,1.3054295536652054,-1.42890216422672,-0.799795208284097,1.380793395008805,0,1,0
5678,L52857,L,302.3,311.8,1281,51.7,61,0,0,0,0,0,0,9.5,66227.7,None,1.1474439689778415,1.209468451660267,-1.4378798546426736,1.1750179127893825,-0.7376321921980926,-0.5001080088471099,0.6142262677349175,0,1,0
5682,L52861,L,302.2,311.6,1383,44.3,72,0,0,0,0,0,0,9.400000000000034,61266.899999999994,None,1.0974479353501918,1.0746666804491714,-0.8689219676486789,0.4326747262654651,-0.5648146991909357,-0.6000037419927344,0.12751947227329424,0,1,0
5684,M20543,M,302.2,311.6,1592,37.7,79,0,0,0,0,0,0,9.400000000000034,60018.4,None,1.0974479353501918,1.0746666804491714,0.2968838988390162,-0.22941514279640599,-0.45483993091365416,-0.6000037419927344,0.00502845587798849,0,0,1
5685,H35098,H,302.2,311.6,1594,36.8,82,0,0,0,0,0,0,9.400000000000034,58659.2,None,1.0974479353501918,1.0746666804491714,0.30803993583889844,-0.31970012494120725,-0.40770788736624775,-0.6000037419927344,-0.12832339793418698,1,0,0
5686,L52865,L,302.2,311.5,1482,45.6,87,0,0,0,0,0,0,9.300000000000011,67579.2,None,1.0974479353501918,1.0072657948436043,-0.31669813615450754,0.5630863671412888,-0.32915448145390375,-0.6998994751384158,0.7468226703446545,0,1,0
5696,L52875,L,302.4,311.8,1451,42.0,110,0,0,0,0,0,0,9.400000000000034,60942.0,None,1.1974400026054626,1.209468451660267,-0.4896167096526824,0.20194643856208588,0.03219118574287868,-0.6000037419927344,0.0956433559522415,0,1,0
5701,L52880,L,302.5,311.9,1497,41.6,123,0,0,0,0,0,0,9.399999999999977,62275.200000000004,None,1.2474360362331123,1.2768693372657955,-0.23302785865539066,0.1618197798310635,0.2364300411149731,-0.6000037419927912,0.22644433557436652,0,1,0
5709,L52888,L,302.3,311.7,1611,38.6,143,0,0,0,0,0,0,9.399999999999977,62184.600000000006,None,1.1474439689778415,1.1420675660547,0.4028662503378976,-0.13913016065160544,0.5506436647643491,-0.6000037419927912,0.21755552012749863,0,1,0
5713,L52892,L,302.2,311.7,1330,54.6,154,0,0,0,0,0,0,9.5,72618.0,None,1.0974479353501918,1.1420675660547,-1.1645569481455584,1.4659361885892956,0.723461157771506,-0.5001080088471099,1.241182088376429,0,1,0
5715,L52894,L,302.2,311.8,1618,36.0,158,0,0,0,0,0,0,9.600000000000023,58248.0,None,1.0974479353501918,1.209468451660267,0.44191237983748544,-0.399953442403252,0.7863038825013812,-0.4002122757014286,-0.16866645435529204,0,1,0
5718,L52897,L,302.3,312.0,1746,28.1,167,0,0,0,0,0,0,9.699999999999989,49062.600000000006,None,1.1474439689778415,1.3442702228713626,1.1558987478299494,-1.1924549523409467,0.9277000131436004,-0.30031654255580403,-1.0698510614818018,0,1,0
5720,L52899,L,302.3,312.0,1398,43.3,171,0,0,0,0,0,0,9.699999999999989,60533.399999999994,None,1.1474439689778415,1.3442702228713626,-0.785251690149562,0.3323580794379088,0.9905427378734756,-0.30031654255580403,0.055555386950140624,0,1,0
5722,M20581,M,302.3,311.8,1443,43.4,175,0,0,0,0,0,0,9.5,62626.2,None,1.1474439689778415,1.209468451660267,-0.5342408576522114,0.3423897441206646,1.0533854626033508,-0.5001080088471099,0.2608811371400467,0,0,1
5725,L52904,L,302.3,311.8,1433,50.3,183,0,0,0,0,0,0,9.5,72079.9,None,1.1474439689778415,1.209468451660267,-0.5900210426516227,1.034574607230803,1.179070912063101,-0.5001080088471099,1.1883888036969616,0,1,0
5726,M20585,M,302.3,311.8,1557,34.1,185,0,0,0,0,0,0,9.5,53093.700000000004,None,1.1474439689778415,1.209468451660267,0.10165325134107683,-0.5905550713756088,1.2104922744280389,-0.5001080088471099,-0.6743576404236361,0,0,1
5733,L52912,L,302.2,311.7,1412,44.5,204,0,0,0,0,0,0,9.5,62834.0,None,1.0974479353501918,1.1420675660547,-0.7071594311503863,0.45273805563097663,1.508995216894946,-0.5001080088471099,0.2812685085512962,0,1,0
5738,L52917,L,302.3,311.8,1574,42.8,215,0,0,0,0,0,0,9.5,67367.2,None,1.1474439689778415,1.209468451660267,0.19647956584007595,0.28219975602413067,1.6818127099021027,-0.5001080088471099,0.7260232346411664,0,1,0
5750,H35163,H,302.2,311.8,1330,62.4,31,0,0,0,0,0,0,9.600000000000023,82992.0,None,1.0974479353501918,1.209468451660267,-1.1645569481455584,2.2484060338442347,-1.2089526276721567,-0.4002122757014286,2.2589808902065527,1,0,0
5753,H35166,H,302.3,311.8,1804,25.0,43,0,0,0,0,0,0,9.5,45100.0,None,1.1474439689778415,1.209468451660267,1.4794238208265347,-1.5034365575063715,-1.020424453482531,-0.5001080088471099,-1.4586239101546428,1,0,0
5755,L52934,L,302.1,311.5,1727,27.7,50,0,0,0,0,0,0,9.399999999999977,47837.9,None,1.0474519017225707,1.0072657948436043,1.049916396331068,-1.2325816110719694,-0.9104496852052494,-0.6000037419927912,-1.1900070468877546,0,1,0
5779,M20638,M,301.7,311.1,1489,41.4,108,0,0,0,0,0,0,9.400000000000034,61644.6,None,0.8474677672120007,0.737662252421413,-0.2776520066549197,0.14175645046555194,0.0007698233779410749,-0.6000037419927344,0.1645758254110658,0,0,1
5786,L52965,L,301.7,311.1,1469,37.2,128,0,0,0,0,0,0,9.400000000000034,54646.8,None,0.8474677672120007,0.737662252421413,-0.38921237665374214,-0.27957346621018414,0.3149834470273171,-0.6000037419927344,-0.5219821517864313,0,1,0
5787,L52966,L,301.7,311.2,1521,36.7,130,0,0,0,0,0,0,9.5,55820.700000000004,None,0.8474677672120007,0.8050631380269416,-0.09915541465680366,-0.32973178962396227,0.3464048093922547,-0.5001080088471099,-0.40681018210565395,0,1,0
5791,M20650,M,301.7,311.2,1563,34.5,139,0,0,0,0,0,0,9.5,53923.5,None,0.8474677672120007,0.8050631380269416,0.13512136234072358,-0.5504284126445864,0.48780094003447394,-0.5001080088471099,-0.5929455095427192,0,0,1
5792,M20651,M,301.8,311.3,1542,40.1,142,0,0,0,0,0,0,9.5,61834.200000000004,None,0.8974638008396503,0.8724640236325086,0.017982973841959956,0.011344809589729025,0.5349329835818804,-0.5001080088471099,0.1831775848892803,0,0,1
5796,M20655,M,301.9,311.4,1465,39.9,153,0,0,0,0,0,0,9.5,58453.5,None,0.9474598344672714,0.9398649092380373,-0.4115244506535067,-0.008718519775782523,0.7077504765890371,-0.5001080088471099,-0.14850473719931648,0,0,1
5811,L52990,L,301.3,311.0,1856,21.9,189,0,0,0,0,0,0,9.699999999999989,40646.399999999994,None,0.6474836327014591,0.670261366815846,1.769480782823473,-1.8144181626717961,1.273334999157914,-0.30031654255580403,-1.8955690368011286,0,1,0
5818,L52997,L,301.3,311.0,1542,35.1,204,0,0,0,0,0,0,9.699999999999989,54124.200000000004,None,0.6474836327014591,0.670261366815846,0.017982973841959956,-0.49023842454805255,1.508995216894946,-0.30031654255580403,-0.5732547230064449,0,1,0
5819,L52998,L,301.3,311.0,1539,36.9,206,0,0,0,0,0,0,9.699999999999989,56789.1,None,0.6474836327014591,0.670261366815846,0.0012489183421365824,-0.30966846025845146,1.5404165792598836,-0.30031654255580403,-0.31179992958085295,0,1,0
5824,L53003,L,301.2,311.0,1544,39.3,217,0,0,0,0,0,0,9.800000000000011,60679.2,None,0.5974875990738095,0.670261366815846,0.029139010841842207,-0.06890850787231645,1.7132340722670405,-0.20042080941012275,0.06985990452357758,0,1,0
5832,L53011,L,301.3,311.3,1474,50.7,10,0,0,0,0,0,0,10.0,74731.8,None,0.6474836327014591,0.8724640236325086,-0.36132228415403655,1.074701265961826,-1.5388769325040015,-0.0006293431188168923,1.4485681600275297,0,1,0
5836,L53015,L,301.3,311.2,1668,30.1,18,0,0,0,0,0,0,9.899999999999977,50206.8,None,0.6474836327014591,0.8050631380269416,0.7208133048345416,-0.991821658685834,-1.4131914830442511,-0.1005250762644982,-0.9575929750104286,0,1,0
5845,L53024,L,301.4,311.1,1462,37.1,41,0,0,0,0,0,0,9.700000000000045,54240.200000000004,None,0.6974796663290803,0.737662252421413,-0.42825850615333005,-0.28960513089293993,-1.0518458158474686,-0.30031654255574725,-0.5618738996969891,0,1,0
5846,M20705,M,301.4,311.2,1727,26.5,43,0,0,0,0,0,0,9.800000000000011,45765.5,None,0.6974796663290803,0.8050631380269416,1.049916396331068,-1.352961587265037,-1.020424453482531,-0.20042080941012275,-1.3933313419439288,0,0,1
5847,L53026,L,301.4,311.3,1674,33.3,46,0,0,0,0,0,0,9.900000000000034,55744.2,None,0.6974796663290803,0.8724640236325086,0.7542814158341884,-0.6708083888376544,-0.9732924099351247,-0.10052507626444142,-0.4143156388571492,0,1,0
5848,L53027,L,301.4,311.3,1397,42.3,48,0,0,0,0,0,0,9.900000000000034,59093.1,None,0.6974796663290803,0.8724640236325086,-0.7908297086495032,0.23204143261035248,-0.941871047570187,-0.10052507626444142,-0.08575323212407593,0,1,0
5860,L53039,L,301.3,311.0,1542,33.6,80,0,0,0,0,0,0,9.699999999999989,51811.200000000004,None,0.6474836327014591,0.670261366815846,0.017982973841959956,-0.640713394789387,-0.4391292497311854,-0.30031654255580403,-0.8001844153751624,0,1,0
5861,L53040,L,301.3,310.9,1566,33.1,82,0,0,0,0,0,0,9.599999999999966,51834.600000000006,None,0.6474836327014591,0.602860481210279,0.15185541784054696,-0.6908717182031652,-0.40770788736624775,-0.4002122757014854,-0.7978886286041168,0,1,0
5865,M20724,M,301.4,311.0,1486,36.5,91,0,0,0,0,0,0,9.600000000000023,54239.0,None,0.6974796663290803,0.670261366815846,-0.29438606215474306,-0.34979511898947385,-0.26631175672402857,-0.4002122757014286,-0.5619916323519148,0,0,1
5867,L53046,L,301.5,311.1,1459,45.1,97,0,0,0,0,0,0,9.600000000000023,65800.90000000001,None,0.7474756999567299,0.737662252421413,-0.44499256165315343,0.5129280437275106,-0.17204766962921575,-0.4002122757014286,0.572352686799783,0,1,0
5868,L53047,L,301.5,311.0,1494,45.3,99,0,0,0,0,0,0,9.5,67678.2,None,0.7474756999567299,0.670261366815846,-0.24976191415521404,0.5329913730930215,-0.14062630726427813,-0.5001080088471099,0.7565356143760005,0,1,0
5876,M20735,M,301.5,311.0,1577,39.7,118,0,0,0,0,0,0,9.5,62606.9,None,0.7474756999567299,0.670261366815846,0.21321362133989932,-0.028781849141293357,0.1578766352026291,-0.5001080088471099,0.2589876036066635,0,0,1
5877,L53056,L,301.5,311.1,1426,52.1,121,0,0,0,0,0,0,9.600000000000023,74294.6,None,0.7474756999567299,0.737662252421413,-0.6290671721512106,1.2151445715204048,0.2050086787500355,-0.4002122757014286,1.4056742294163742,0,1,0
5880,L53059,L,301.4,311.0,1701,28.4,127,0,0,0,0,0,0,9.600000000000023,48308.399999999994,None,0.6974796663290803,0.670261366815846,0.9048879153325988,-1.16235995829268,0.2992727658448483,-0.4002122757014286,-1.1438460351024196,0,1,0
5885,M20744,M,301.3,311.1,1438,43.0,137,0,0,0,0,0,0,9.800000000000011,61834.0,None,0.6474836327014591,0.737662252421413,-0.562130950151917,0.3022630853896422,0.4563795776695363,-0.20042080941012275,0.18315796278012564,0,0,1
5888,H35301,H,301.4,311.1,1445,41.4,144,0,0,0,0,0,0,9.700000000000045,59823.0,None,0.6974796663290803,0.737662252421413,-0.5230848206523292,0.14175645046555194,0.5663543459468179,-0.30031654255574725,-0.014142344765698383,1,0,0
5890,M20749,M,301.4,311.0,1234,55.8,152,0,0,0,0,0,0,9.600000000000023,68857.2,None,0.6974796663290803,0.670261366815846,-1.7000467241399064,1.5863161647823627,0.6920397954065683,-0.4002122757014286,0.8722079478402105,0,0,1
5898,M20757,M,301.0,310.7,1517,40.2,171,0,0,0,0,0,0,9.699999999999989,60983.4,None,0.49749553181853884,0.4680587099991834,-0.12146748865656816,0.021376474272484798,0.9905427378734756,-0.30031654255580403,0.09970513254716809,0,0,1
5901,M20760,M,300.9,310.7,1485,41.0,181,0,0,0,0,0,0,9.800000000000011,60885.0,None,0.44749949819088924,0.4680587099991834,-0.29996408065468416,0.10162979173452956,1.1476495496981636,-0.20042080941012275,0.09005105484328477,0,0,1
5906,H35319,H,300.8,310.5,1582,31.1,193,0,0,0,0,0,0,9.699999999999989,49200.200000000004,None,0.39750346456326807,0.33325693878808776,0.24110371383960497,-0.8915050118582778,1.3361777238877892,-0.30031654255580403,-1.0563510503836888,1,0,0
5908,H35321,H,300.8,310.4,1419,46.4,200,0,0,0,0,0,0,9.599999999999966,65841.59999999999,None,0.39750346456326807,0.2658560531825208,-0.6681133016507984,0.6433396846033335,1.4461524921650708,-0.4002122757014854,0.576345786012668,1,0,0
5913,M20772,M,300.7,310.3,1659,29.8,6,0,0,0,0,0,0,9.600000000000023,49438.200000000004,None,0.3475074309356185,0.19845516757699214,0.6706111383350716,-1.021916652734101,-1.6017196572338768,-0.4002122757014286,-1.0330007404901502,0,0,1
5914,H35327,H,300.7,310.2,1479,52.3,9,0,0,0,0,0,0,9.5,77351.7,None,0.3475074309356185,0.13105428197142516,-0.3334321916543309,1.2352079008859156,-1.5545876136864702,-0.5001080088471099,1.705607978893419,1,0,0
5924,M20783,M,300.4,310.3,1537,35.0,33,0,0,0,0,0,0,9.900000000000034,53795.0,None,0.19751933005269812,0.19845516757699214,-0.009907118657745668,-0.5002700892308083,-1.177531265307219,-0.10052507626444142,-0.6055527146743146,0,0,1
5931,L53110,L,300.3,310.3,1483,51.6,50,0,0,0,0,0,0,10.0,76522.8,None,0.14752329642507697,0.19845516757699214,-0.31112011765456643,1.1649862481066267,-0.9104496852052494,-0.0006293431188168923,1.6242841475036962,0,1,0
5934,L53113,L,300.5,310.5,1373,47.4,56,0,0,0,0,0,0,10.0,65080.2,None,0.2475153636803477,0.33325693878808776,-0.9247021526480902,0.7436563314308898,-0.8161855981104366,-0.0006293431188168923,0.5016444164624992,0,1,0
5940,L53119,L,300.5,310.5,1409,60.9,73,0,0,0,0,0,0,10.0,85808.09999999999,None,0.2475153636803477,0.33325693878808776,-0.7238934866502097,2.0979310636029,-0.549104018008467,-0.0006293431188168923,2.5352699981527453,0,1,0
5944,L53123,L,300.7,310.7,1541,41.3,82,0,0,0,0,0,0,10.0,63643.299999999996,None,0.3475074309356185,0.4680587099991834,0.012404955342018832,0.13172478578279617,-0.40770788736624775,-0.0006293431188168923,0.36066937324390413,0,1,0
5946,M20805,M,300.8,310.8,1415,44.5,87,0,0,0,0,0,0,10.0,62967.5,None,0.39750346456326807,0.5354595956047504,-0.690425375650563,0.45273805563097663,-0.32915448145390375,-0.0006293431188168923,0.2943662664117475,0,0,1
5949,L53128,L,300.7,310.8,2113,18.5,95,0,0,0,0,0,0,10.100000000000023,39090.5,None,0.3475074309356185,0.5354595956047504,3.2030315373083424,-2.1554947618854876,-0.20346903199415334,0.09926639002686442,-2.0482192349664925,0,1,0
5954,M20813,M,300.7,310.9,1486,38.9,106,0,0,0,0,0,0,10.199999999999989,57805.4,None,0.3475074309356185,0.602860481210279,-0.29438606215474306,-0.10903516660333884,-0.03065153898699653,0.19916212317248896,-0.21209018191361198,0,0,1
5959,L53138,L,300.6,310.8,1533,38.5,117,0,0,0,0,0,0,10.199999999999989,59020.5,None,0.2975113973079973,0.5354595956047504,-0.032219192657510165,-0.14916182533436123,0.1421659540201603,0.19916212317248896,-0.09287605774706277,0,1,0
5961,L53140,L,300.5,310.7,1606,33.5,121,0,0,0,0,0,0,10.199999999999989,53801.0,None,0.2475153636803477,0.4680587099991834,0.37497615783819194,-0.6507450594721428,0.2050086787500355,0.19916212317248896,-0.6049640513996876,0,1,0
5963,L53142,L,300.5,310.8,1728,26.3,125,0,0,0,0,0,0,10.300000000000011,45446.4,None,0.2475153636803477,0.5354595956047504,1.0554944148310093,-1.3730249166305482,0.2678514034799107,0.2990578563181703,-1.4246384170995092,0,1,0
5969,L53148,L,300.4,310.8,1348,56.0,146,0,0,0,0,0,0,10.400000000000034,75488.0,None,0.19751933005269812,0.5354595956047504,-1.0641526151466183,1.6063794941478742,0.5977757083117555,0.39895358946385157,1.5227593547396887,0,1,0
5978,L53157,L,300.6,310.7,1750,30.6,171,0,0,0,0,0,0,10.099999999999966,53550.0,None,0.2975113973079973,0.4680587099991834,1.178210821829714,-0.9416633352720559,0.9905427378734756,0.09926639002680764,-0.6295897983882514,0,1,0
5982,M20841,M,300.7,310.7,1347,46.5,183,0,0,0,0,0,0,10.0,62635.5,None,0.3475074309356185,0.4680587099991834,-1.0697306336465593,0.6533713492860893,1.179070912063101,-0.0006293431188168923,0.26179356521571884,0,0,1
5988,L53167,L,300.7,310.8,1608,39.5,202,0,0,0,0,0,0,10.100000000000023,63516.0,None,0.3475074309356185,0.5354595956047504,0.3861321948380742,-0.04884517850680491,1.4775738545300083,0.09926639002686442,0.34817990076723454,0,1,0
5993,L53172,L,300.7,310.6,1288,47.2,216,0,0,0,0,0,0,9.900000000000034,60793.600000000006,None,0.3475074309356185,0.40065782439365477,-1.3988337251430858,0.723593002065379,1.6975233910845717,-0.10052507626444142,0.08108375095980035,0,1,0
6009,L53188,L,300.7,310.7,1431,39.3,22,0,0,0,0,0,0,10.0,56238.299999999996,None,0.3475074309356185,0.4680587099991834,-0.6011770796515049,-0.06890850787231645,-1.3503487583143758,-0.0006293431188168923,-0.36583921819161397,0,1,0
6010,L53189,L,300.6,310.6,1931,22.0,24,0,0,0,0,0,0,10.0,42482.0,None,0.2975113973079973,0.40065782439365477,2.1878321703190577,-1.8043864979890403,-1.3189273959494383,-0.0006293431188168923,-1.7154773189835673,0,1,0
6013,H35426,H,300.8,310.9,1425,44.0,33,0,0,0,0,0,0,10.099999999999966,62700.0,None,0.39750346456326807,0.602860481210279,-0.6346451906511517,0.4025797322171985,-1.177531265307219,0.09926639002680764,0.2681216954179594,1,0,0
6014,L53193,L,300.7,310.8,1597,30.5,38,0,0,0,0,0,0,10.100000000000023,48708.5,None,0.3475074309356185,0.5354595956047504,0.3247739913387218,-0.9516949999548118,-1.0989778593948751,0.09926639002686442,-1.1045920057393737,0,1,0
6017,L53196,L,300.7,310.7,1425,45.3,48,0,0,0,0,0,0,10.0,64552.49999999999,None,0.3475074309356185,0.4680587099991834,-0.6346451906511517,0.5329913730930215,-0.941871047570187,-0.0006293431188168923,0.44987148145905215,0,1,0
6022,L53201,L,300.7,310.8,1814,21.4,59,0,0,0,0,0,0,10.100000000000023,38819.6,None,0.3475074309356185,0.5354595956047504,1.535204005825946,-1.8645764860855742,-0.7690535545630302,0.09926639002686442,-2.0747973818159027,0,1,0
6025,L53204,L,300.7,310.9,1356,65.3,66,1,0,0,1,0,0,10.199999999999989,88546.8,PWF,0.3475074309356185,0.602860481210279,-1.0195284671470892,2.539324309644148,-0.6590787862857486,0.19916212317248896,2.8039653498562513,0,1,0
6026,L53205,L,300.7,311.0,1336,53.3,68,0,0,0,0,0,0,10.300000000000011,71208.8,None,0.3475074309356185,0.670261366815846,-1.1310888371459118,1.3355245477134718,-0.627657423920811,0.2990578563181703,1.1029247072756958,0,1,0
6032,L53211,L,300.6,310.7,1455,40.6,82,0,0,0,0,0,0,10.099999999999966,59073.0,None,0.2975113973079973,0.4680587099991834,-0.4673046356529179,0.06150313300350718,-0.40770788736624775,0.09926639002680764,-0.08772525409407632,0,1,0
6033,L53212,L,300.7,310.8,1754,27.7,84,0,0,0,0,0,0,10.100000000000023,48585.799999999996,None,0.3475074309356185,0.5354595956047504,1.2005228958294785,-1.2325816110719694,-0.37628652500131016,0.09926639002686442,-1.1166301697054968,0,1,0
6046,L53225,L,300.8,310.9,1311,55.8,118,0,0,0,0,0,0,10.099999999999966,73153.8,None,0.39750346456326807,0.602860481210279,-1.2705392996444398,1.5863161647823627,0.1578766352026291,0.09926639002680764,1.2937497188006226,0,1,0
6051,M20910,M,300.9,311.1,1546,37.7,133,0,0,0,0,0,0,10.200000000000045,58284.200000000004,None,0.44749949819088924,0.737662252421413,0.040295047841724455,-0.22941514279640599,0.3935368529396611,0.19916212317254572,-0.16511485259837524,0,0,1
6059,M20918,M,300.9,310.9,1636,35.3,153,0,0,0,0,0,0,10.0,57750.799999999996,None,0.44749949819088924,0.602860481210279,0.5423167128364257,-0.4701750951825417,0.7077504765890371,-0.0006293431188168923,-0.2174470177127185,0,0,1
6071,L53250,L,300.9,310.9,1615,32.0,183,0,0,0,0,0,0,10.0,51680.0,None,0.44749949819088924,0.602860481210279,0.42517832433766206,-0.8012200297134773,1.179070912063101,-0.0006293431188168923,-0.8130565189803404,0,1,0
