UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5873,M20732,M,301.5,311.0,1504,42.6,109,0,0,0,0,0,0,9.5,64070.4,None,0.7474756999567299,0.670261366815846,-0.19398172915580278,0.2621364266586198,0.016480504560409875,-0.5001080088471099,0.4025723873427717,0,0,1
5883,L53062,L,301.4,311.1,1469,36.9,133,0,0,0,0,0,0,9.700000000000045,54206.1,None,0.6974796663290803,0.737662252421413,-0.38921237665374214,-0.30966846025845146,0.3935368529396611,-0.30031654255574725,-0.5652194693077865,0,1,0
5885,M20744,M,301.3,311.1,1438,43.0,137,0,0,0,0,0,0,9.800000000000011,61834.0,None,0.6474836327014591,0.737662252421413,-0.562130950151917,0.3022630853896422,0.4563795776695363,-0.20042080941012275,0.18315796278012564,0,0,1
5886,L53065,L,301.3,311.1,1647,28.2,140,0,0,0,0,0,0,9.800000000000011,46445.4,None,0.6474836327014591,0.737662252421413,0.6036749163357781,-1.1824232876581913,0.5035116212169427,-0.20042080941012275,-1.3266259818741097,0,1,0
5887,L53066,L,301.4,311.1,1494,41.9,142,0,0,0,0,0,0,9.700000000000045,62598.6,None,0.6974796663290803,0.737662252421413,-0.24976191415521404,0.1919147738793301,0.5349329835818804,-0.30031654255574725,0.25817328607676254,0,1,0
5890,M20749,M,301.4,311.0,1234,55.8,152,0,0,0,0,0,0,9.600000000000023,68857.2,None,0.6974796663290803,0.670261366815846,-1.7000467241399064,1.5863161647823627,0.6920397954065683,-0.4002122757014286,0.8722079478402105,0,0,1
5898,M20757,M,301.0,310.7,1517,40.2,171,0,0,0,0,0,0,9.699999999999989,60983.4,None,0.49749553181853884,0.4680587099991834,-0.12146748865656816,0.021376474272484798,0.9905427378734756,-0.30031654255580403,0.09970513254716809,0,0,1
5901,M20760,M,300.9,310.7,1485,41.0,181,0,0,0,0,0,0,9.800000000000011,60885.0,None,0.44749949819088924,0.4680587099991834,-0.29996408065468416,0.10162979173452956,1.1476495496981636,-0.20042080941012275,0.09005105484328477,0,0,1
5903,L53082,L,300.9,310.6,1598,35.4,186,0,0,0,0,0,0,9.700000000000045,56569.2,None,0.44749949819088924,0.40065782439365477,0.330352009838663,-0.46014343049978595,1.2262029556105076,-0.30031654255574725,-0.33337443859593346,0,1,0
5913,M20772,M,300.7,310.3,1659,29.8,6,0,0,0,0,0,0,9.600000000000023,49438.200000000004,None,0.3475074309356185,0.19845516757699214,0.6706111383350716,-1.021916652734101,-1.6017196572338768,-0.4002122757014286,-1.0330007404901502,0,0,1
5919,L53098,L,300.6,310.1,1541,42.0,23,0,0,0,0,0,0,9.5,64722.0,None,0.2975113973079973,0.0636533963658965,0.012404955342018832,0.20194643856208588,-1.334638077131907,-0.5001080088471099,0.46650121896726626,0,1,0
5922,L53101,L,300.5,310.3,1336,57.1,29,0,0,0,0,0,0,9.800000000000011,76285.6,None,0.2475153636803477,0.19845516757699214,-1.1310888371459118,1.7167278056581863,-1.2403739900370943,-0.20042080941012275,1.6010123260467748,0,1,0
5925,L53104,L,300.3,310.2,1369,48.8,36,0,0,0,0,0,0,9.899999999999977,66807.2,None,0.14752329642507697,0.13105428197142516,-0.9470142266478546,0.8840996369894685,-1.1303992217598127,-0.1005250762644982,0.6710813290093108,0,1,0
5928,L53107,L,300.2,310.1,1649,30.5,43,0,0,0,0,0,0,9.900000000000034,50294.5,None,0.09752726279742736,0.0636533963658965,0.6148309533356603,-0.9516949999548118,-1.020424453482531,-0.10052507626444142,-0.9489886801462972,0,1,0
5932,L53111,L,300.3,310.4,1336,54.4,52,0,0,0,0,0,0,10.099999999999966,72678.4,None,0.14752329642507697,0.2658560531825208,-1.1310888371459118,1.445872859223784,-0.8790283228403118,0.09926639002680764,1.2471079653410073,0,1,0
5934,L53113,L,300.5,310.5,1373,47.4,56,0,0,0,0,0,0,10.0,65080.2,None,0.2475153636803477,0.33325693878808776,-0.9247021526480902,0.7436563314308898,-0.8161855981104366,-0.0006293431188168923,0.5016444164624992,0,1,0
5941,M20800,M,300.6,310.6,1427,52.8,75,0,0,0,0,0,0,10.0,75345.59999999999,None,0.2975113973079973,0.40065782439365477,-0.6234891536512694,1.2853662242996937,-0.5176826556435293,-0.0006293431188168923,1.5087884130218732,0,0,1
5942,L53121,L,300.6,310.7,1438,48.5,78,1,0,0,0,0,0,10.099999999999966,69743.0,None,0.2975113973079973,0.4680587099991834,-0.562130950151917,0.8540046429412019,-0.470550612096123,0.09926639002680764,0.9591142692843138,0,1,0
5943,L53122,L,300.7,310.7,1450,43.4,80,0,0,0,0,0,0,10.0,62930.0,None,0.3475074309356185,0.4680587099991834,-0.49519472815262355,0.3423897441206646,-0.4391292497311854,-0.0006293431188168923,0.2906871209453286,0,1,0
5947,L53126,L,300.7,310.8,1496,46.4,90,0,0,0,0,0,0,10.100000000000023,69414.4,None,0.3475074309356185,0.5354595956047504,-0.2386058771553318,0.6433396846033335,-0.28202243790649734,0.09926639002686442,0.9268751439439065,0,1,0
5948,M20807,M,300.7,310.8,1465,45.2,92,0,0,0,0,0,0,10.100000000000023,66218.0,None,0.3475074309356185,0.5354595956047504,-0.4115244506535067,0.5229597084102664,-0.25060107554155975,0.09926639002686442,0.6132745954409374,0,0,1
5958,L53137,L,300.7,310.9,1637,37.2,115,0,0,0,0,0,0,10.199999999999989,60896.4,None,0.3475074309356185,0.602860481210279,0.5478947313363668,-0.27957346621018414,0.11074459165522269,0.19916212317248896,0.09116951506507626,0,1,0
5959,L53138,L,300.6,310.8,1533,38.5,117,0,0,0,0,0,0,10.199999999999989,59020.5,None,0.2975113973079973,0.5354595956047504,-0.032219192657510165,-0.14916182533436123,0.1421659540201603,0.19916212317248896,-0.09287605774706277,0,1,0
5968,L53147,L,300.4,310.8,1390,52.5,144,0,0,0,0,0,0,10.400000000000034,72975.0,None,0.19751933005269812,0.5354595956047504,-0.829875838149091,1.255271230251427,0.5663543459468179,0.39895358946385157,1.276207553216737,0,1,0
5969,L53148,L,300.4,310.8,1348,56.0,146,0,0,0,0,0,0,10.400000000000034,75488.0,None,0.19751933005269812,0.5354595956047504,-1.0641526151466183,1.6063794941478742,0.5977757083117555,0.39895358946385157,1.5227593547396887,0,1,0
5973,L53152,L,300.5,310.8,1445,46.6,155,0,0,0,0,0,0,10.300000000000011,67337.0,None,0.2475153636803477,0.5354595956047504,-0.5230848206523292,0.663403013968845,0.7391718389539748,0.2990578563181703,0.7230602961588773,0,1,0
5974,L53153,L,300.5,310.8,1354,51.8,157,0,0,0,0,0,0,10.300000000000011,70137.2,None,0.2475153636803477,0.5354595956047504,-1.0306845041469714,1.1850495774721375,0.7705932013189124,0.2990578563181703,0.9977894464273088,0,1,0
5981,M20840,M,300.6,310.7,1654,32.0,180,0,0,0,0,0,0,10.099999999999966,52928.0,None,0.2975113973079973,0.4680587099991834,0.6427210458353659,-0.8012200297134773,1.1319388685156948,0.09926639002680764,-0.6906145578579195,0,0,1
5993,L53172,L,300.7,310.6,1288,47.2,216,0,0,0,0,0,0,9.900000000000034,60793.600000000006,None,0.3475074309356185,0.40065782439365477,-1.3988337251430858,0.723593002065379,1.6975233910845717,-0.10052507626444142,0.08108375095980035,0,1,0
5997,M20856,M,300.5,310.2,1386,48.2,225,0,0,0,0,0,0,9.699999999999989,66805.2,None,0.2475153636803477,0.13105428197142516,-0.8521879121488555,0.8239096488929353,1.8389195217267909,-0.30031654255580403,0.6708851079177686,0,0,1
6008,M20867,M,300.7,310.6,1349,54.5,19,0,0,0,0,0,0,9.900000000000034,73520.5,None,0.3475074309356185,0.40065782439365477,-1.058574596646677,1.4559045239065398,-1.3974808018617824,-0.10052507626444142,1.3297268559349105,0,0,1
6015,H35428,H,300.8,310.8,1618,32.8,40,0,0,0,0,0,0,10.0,53070.399999999994,None,0.39750346456326807,0.5354595956047504,0.44191237983748544,-0.7209667122514325,-1.0675564970299374,-0.0006293431188168923,-0.6766436161401054,1,0,0
6016,M20875,M,300.8,310.8,1520,38.0,45,0,0,0,0,0,0,10.0,57760.0,None,0.39750346456326807,0.5354595956047504,-0.10473343315674478,-0.1993201487481394,-0.9890030911175934,-0.0006293431188168923,-0.21654440069162328,0,0,1
6019,M20878,M,300.8,310.9,1557,31.6,52,0,0,0,0,0,0,10.099999999999966,49201.200000000004,None,0.39750346456326807,0.602860481210279,0.10165325134107683,-0.8413466884444997,-0.8790283228403118,0.09926639002680764,-1.0562529398379175,0,0,1
6027,L53206,L,300.7,311.0,1403,48.3,70,0,0,0,0,0,0,10.300000000000011,67764.9,None,0.3475074309356185,0.670261366815846,-0.7573615976498564,0.8339413135756903,-0.5962360615558734,0.2990578563181703,0.7650417986943606,0,1,0
6028,M20887,M,300.7,311.0,1413,44.3,72,0,0,0,0,0,0,10.300000000000011,62595.899999999994,None,0.3475074309356185,0.670261366815846,-0.7015814126504452,0.4326747262654651,-0.5648146991909357,0.2990578563181703,0.2579083876031799,0,0,1
6040,L53219,L,300.6,310.9,1433,42.6,101,0,0,0,0,0,0,10.299999999999955,61045.8,None,0.2975113973079973,0.602860481210279,-0.5900210426516227,0.2621364266586198,-0.10920494489934053,0.2990578563181135,0.10582723060328929,0,1,0
6043,M20902,M,300.8,311.0,1580,36.6,109,0,0,0,0,0,0,10.199999999999989,57828.0,None,0.39750346456326807,0.670261366815846,0.2299476768397227,-0.33976345430671806,0.016480504560409875,0.19916212317248896,-0.20987288357918368,0,0,1
6044,M20903,M,300.7,310.9,1468,41.8,112,0,0,0,0,0,0,10.199999999999989,61362.399999999994,None,0.3475074309356185,0.602860481210279,-0.3947903951536833,0.18188310919657433,0.06361254810781627,0.19916212317248896,0.13688902939444103,0,0,1
6051,M20910,M,300.9,311.1,1546,37.7,133,0,0,0,0,0,0,10.200000000000045,58284.200000000004,None,0.44749949819088924,0.737662252421413,0.040295047841724455,-0.22941514279640599,0.3935368529396611,0.19916212317254572,-0.16511485259837524,0,0,1
6060,L53239,L,300.9,311.0,2235,15.8,156,0,0,0,0,0,0,10.100000000000023,35313.0,None,0.44749949819088924,0.670261366815846,3.8835497943011594,-2.4263497083198895,0.7548825201364435,0.09926639002686442,-2.418831821617089,0,1,0
6071,L53250,L,300.9,310.9,1615,32.0,183,0,0,0,0,0,0,10.0,51680.0,None,0.44749949819088924,0.602860481210279,0.42517832433766206,-0.8012200297134773,1.179070912063101,-0.0006293431188168923,-0.8130565189803404,0,1,0
6076,L53255,L,301.0,310.9,1813,28.5,197,0,0,0,0,0,0,9.899999999999977,51670.5,None,0.49749553181853884,0.602860481210279,1.5296259873260047,-1.1523282936099244,1.3990204486176645,-0.1005250762644982,-0.8139885691651665,0,1,0
6078,L53257,L,300.9,310.7,1479,43.3,201,0,0,0,0,0,0,9.800000000000011,64040.7,None,0.44749949819088924,0.4680587099991834,-0.3334321916543309,0.3323580794379088,1.4618631733475396,-0.20042080941012275,0.39965850413336745,0,1,0
6086,L53265,L,300.9,310.6,1538,36.7,3,0,0,0,0,0,0,9.700000000000045,56444.600000000006,None,0.44749949819088924,0.40065782439365477,-0.004329100157804543,-0.32973178962396227,-1.648851700781283,-0.30031654255574725,-0.3455990125990205,0,1,0
6089,L53268,L,300.9,310.8,1476,39.0,10,0,0,0,0,0,0,9.900000000000034,57564.0,None,0.44749949819088924,0.5354595956047504,-0.3501662471541543,-0.09900350192058306,-1.5388769325040015,-0.10052507626444142,-0.2357740676627727,0,1,0
6095,M20954,M,300.9,310.8,1402,48.1,22,0,0,0,0,0,0,9.900000000000034,67436.2,None,0.44749949819088924,0.5354595956047504,-0.7629396161497976,0.8138779842101795,-1.3503487583143758,-0.10052507626444142,0.7327928622993771,0,0,1
6097,M20956,M,300.8,310.7,1483,40.8,28,0,0,0,0,0,0,9.899999999999977,60506.399999999994,None,0.39750346456326807,0.4680587099991834,-0.31112011765456643,0.08156646236901802,-1.256084671219563,-0.1005250762644982,0.05290640221431902,0,0,1
6098,H35511,H,300.9,310.8,1477,38.4,31,0,0,0,0,0,0,9.900000000000034,56716.799999999996,None,0.44749949819088924,0.5354595956047504,-0.3445882286542132,-0.159193490017117,-1.2089526276721567,-0.10052507626444142,-0.31889332204010884,1,0,0
6099,M20958,M,300.8,310.7,1924,22.4,36,0,0,0,0,0,0,9.899999999999977,43097.6,None,0.39750346456326807,0.4680587099991834,2.14878604081947,-1.764259839258018,-1.1303992217598127,-0.1005250762644982,-1.6550804670068349,0,0,1
6104,L53283,L,300.8,310.8,1407,45.1,51,0,0,0,0,0,0,10.0,63455.700000000004,None,0.39750346456326807,0.5354595956047504,-0.7350495236500919,0.5129280437275106,-0.8947390040227806,-0.0006293431188168923,0.3422638348572334,0,1,0
6109,M20968,M,300.8,310.9,1678,28.1,63,0,0,0,0,0,0,10.099999999999966,47151.8,None,0.39750346456326807,0.602860481210279,0.7765934898339529,-1.1924549523409467,-0.706210829833155,0.09926639002680764,-1.2573206923413547,0,0,1
6112,M20971,M,300.7,310.8,1486,41.2,71,0,0,0,0,0,0,10.100000000000023,61223.200000000004,None,0.3475074309356185,0.5354595956047504,-0.29438606215474306,0.12169312110004112,-0.5805253803734046,0.09926639002686442,0.12323204142309509,0,0,1
6116,L53295,L,300.8,310.9,1457,47.7,82,0,0,0,0,0,0,10.099999999999966,69498.90000000001,None,0.39750346456326807,0.602860481210279,-0.45614859865303564,0.7737513254791571,-0.40770788736624775,0.09926639002680764,0.9351654850615718,0,1,0
6128,L53307,L,300.9,310.9,1228,66.4,109,0,0,0,0,0,0,10.0,81539.20000000001,None,0.44749949819088924,0.602860481210279,-1.7335148351395533,2.6496726211544606,0.016480504560409875,-0.0006293431188168923,2.116445889310197,0,1,0
6130,M20989,M,301.0,311.0,1508,46.9,113,0,0,0,0,0,0,10.0,70725.2,None,0.49749553181853884,0.670261366815846,-0.1716696551560383,0.6934980080171117,0.07932322929028508,-0.0006293431188168923,1.0554784473407572,0,0,1
6145,M21004,M,301.1,311.1,1615,37.7,153,0,0,0,0,0,0,10.0,60885.50000000001,None,0.5474915654461884,0.737662252421413,0.42517832433766206,-0.22941514279640599,0.7077504765890371,-0.0006293431188168923,0.09010011011617107,0,0,1
6147,M21006,M,301.1,311.1,1470,40.6,159,0,0,0,0,0,0,10.0,59682.0,None,0.5474915654461884,0.737662252421413,-0.38363435815380104,0.06150313300350718,0.8020145636838499,-0.0006293431188168923,-0.027975931719433432,0,0,1
6157,L53336,L,301.1,311.1,1508,41.5,184,0,0,0,0,0,0,10.0,62582.0,None,0.5474915654461884,0.737662252421413,-0.1716696551560383,0.15178811514830773,1.19478159324557,-0.0006293431188168923,0.2565446510169612,0,1,0
6158,L53337,L,301.1,311.2,1774,29.6,186,0,0,0,0,0,0,10.099999999999966,52510.4,None,0.5474915654461884,0.8050631380269416,1.312083265828301,-1.0419799820996123,1.2262029556105076,0.09926639002680764,-0.7315855217719602,0,1,0
6160,L53339,L,301.0,311.0,1399,58.0,190,1,0,0,0,1,0,10.0,81142.0,OSF,0.49749553181853884,0.670261366815846,-0.7796736716496209,1.807012787802987,1.2890456803403827,-0.0006293431188168923,2.077476380529887,0,1,0
6162,L53341,L,301.0,310.9,1479,44.3,194,0,0,0,0,0,0,9.899999999999977,65519.7,None,0.49749553181853884,0.602860481210279,-0.3334321916543309,0.4326747262654651,1.351888405070258,-0.1005250762644982,0.5447640013289288,0,1,0
6164,L53343,L,300.8,310.7,1358,48.1,198,0,0,0,0,0,0,9.899999999999977,65319.8,None,0.39750346456326807,0.4680587099991834,-1.008372430147207,0.8138779842101795,1.4147311298001333,-0.1005250762644982,0.5251517032292723,0,1,0
6167,H35580,H,300.9,310.7,1403,40.6,207,0,0,0,0,0,0,9.800000000000011,56961.8,None,0.44749949819088924,0.4680587099991834,-0.7573615976498564,0.06150313300350718,1.5561272604423524,-0.20042080941012275,-0.29485623832617136,1,0,0
6171,H35584,H,300.8,310.5,1559,40.1,220,0,0,0,0,0,0,9.699999999999989,62515.9,None,0.39750346456326807,0.33325693878808776,0.11280928834095907,0.011344809589729025,1.7603661158144468,-0.30031654255580403,0.250059543941487,1,0,0
6173,L53352,L,300.8,310.6,1577,37.9,227,1,1,0,0,0,0,9.800000000000011,59768.299999999996,TWF,0.39750346456326807,0.40065782439365477,0.21321362133989932,-0.20935181343089515,1.8703408840917284,-0.20042080941012275,-0.01950899161938184,0,1,0
6175,L53354,L,300.9,310.7,1573,31.2,2,0,0,0,0,0,0,9.800000000000011,49077.6,None,0.44749949819088924,0.4680587099991834,0.19090154734013484,-0.8814733471755224,-1.6645623819637518,-0.20042080941012275,-1.0683794032952347,0,1,0
6185,L53364,L,301.0,311.0,1553,35.8,26,0,0,0,0,0,0,10.0,55597.399999999994,None,0.49749553181853884,0.670261366815846,0.07934117734131232,-0.42001677176876356,-1.2875060335845006,-0.0006293431188168923,-0.42871826697635734,0,1,0
6194,L53373,L,301.0,310.9,1578,38.4,49,0,0,0,0,0,0,9.899999999999977,60595.2,None,0.49749553181853884,0.602860481210279,0.21879163983984046,-0.159193490017117,-0.9261603663877183,-0.1005250762644982,0.06161861867879925,0,1,0
6198,L53377,L,300.9,310.8,1493,45.8,57,0,0,0,0,0,0,9.900000000000034,68379.4,None,0.44749949819088924,0.5354595956047504,-0.25533993265515514,0.5831496965067996,-0.8004749169279678,-0.10052507626444142,0.825330729070745,0,1,0
6203,L53382,L,301.0,310.9,1296,54.9,69,0,0,0,0,0,0,9.899999999999977,71150.4,None,0.49749553181853884,0.602860481210279,-1.3542095771435567,1.496031182637562,-0.6119467427383422,-0.1005250762644982,1.0971950514026587,0,1,0
6204,L53383,L,301.0,310.9,1404,41.8,71,0,0,0,0,0,0,9.899999999999977,58687.2,None,0.49749553181853884,0.602860481210279,-0.7517835791499152,0.18188310919657433,-0.5805253803734046,-0.1005250762644982,-0.1255763026525942,0,1,0
6215,L53394,L,300.9,310.7,1392,44.2,97,0,0,0,0,0,0,9.800000000000011,61526.4,None,0.44749949819088924,0.4680587099991834,-0.8187198011492087,0.42264306158271003,-0.17204766962921575,-0.20042080941012275,0.1529791589009137,0,1,0
6220,H35633,H,301.1,310.6,1407,43.9,111,0,0,0,0,0,0,9.5,61767.299999999996,None,0.5474915654461884,0.40065782439365477,-0.7350495236500919,0.3925480675344427,0.04790186692534748,-0.5001080088471099,0.17661398937718814,1,0,0
6228,L53407,L,301.2,310.8,1479,38.2,139,0,0,0,0,0,0,9.600000000000023,56497.8,None,0.5974875990738095,0.5354595956047504,-0.3334321916543309,-0.17925681938262783,0.48780094003447394,-0.4002122757014286,-0.3403795315639945,0,1,0
6238,L53417,L,301.4,310.9,1414,38.8,162,0,0,0,0,0,0,9.5,54863.2,None,0.6974796663290803,0.602860481210279,-0.696003394150504,-0.1190668312860946,0.8491466072312563,-0.5001080088471099,-0.5007510296815505,0,1,0
6240,L53419,L,301.2,310.7,1644,31.6,166,0,0,0,0,0,0,9.5,51950.4,None,0.5974875990738095,0.4680587099991834,0.5869408608359546,-0.8413466884444997,0.9119893319611315,-0.5001080088471099,-0.7865274274038158,0,1,0
6241,M21100,M,301.2,310.7,1394,42.8,168,0,0,0,0,0,0,9.5,59663.2,None,0.5974875990738095,0.4680587099991834,-0.8075637641493265,0.28219975602413067,0.9434106943260692,-0.5001080088471099,-0.029820409979931725,0,0,1
6243,L53422,L,301.0,310.4,1476,43.6,173,0,0,0,0,0,0,9.399999999999977,64353.6,None,0.49749553181853884,0.2658560531825208,-0.3501662471541543,0.3624530734861761,1.0219641002384132,-0.6000037419927912,0.43035729390516686,0,1,0
6244,L53423,L,301.0,310.4,2204,16.6,175,0,0,0,0,0,0,9.399999999999977,36586.4,None,0.49749553181853884,0.2658560531825208,3.7106312208029846,-2.3460963908578445,1.0533854626033508,-0.6000037419927912,-2.2938978526320803,0,1,0
6256,L53435,L,301.0,310.5,1379,57.3,204,1,0,0,0,1,0,9.5,79016.7,OSF,0.49749553181853884,0.33325693878808776,-0.8912340416484434,1.736791135023697,1.508995216894946,-0.5001080088471099,1.868962037602418,0,1,0
6266,L53445,L,300.8,310.3,1383,46.6,19,0,0,0,0,0,0,9.5,64447.8,None,0.39750346456326807,0.19845516757699214,-0.8689219676486789,0.663403013968845,-1.3974808018617824,-0.5001080088471099,0.43959930731681157,0,1,0
6272,M21131,M,300.9,310.5,1702,29.3,32,0,0,0,0,0,0,9.600000000000023,49868.6,None,0.44749949819088924,0.33325693878808776,0.9104659338325399,-1.0720749761478792,-1.1932419464896877,-0.4002122757014286,-0.9907739615902389,0,0,1
6273,M21132,M,301.1,310.6,1429,52.7,35,0,0,0,0,0,0,9.5,75308.3,None,0.5474915654461884,0.40065782439365477,-0.6123331166513871,1.2753345596169388,-1.1461099029422814,-0.5001080088471099,1.5051288896646096,0,0,1
6277,L53456,L,301.2,310.8,1233,64.6,45,0,0,0,0,0,0,9.600000000000023,79651.79999999999,None,0.5974875990738095,0.5354595956047504,-1.7056247426398476,2.469102656864858,-0.9890030911175934,-0.4002122757014286,1.9312720452216876,0,1,0
6284,L53463,L,301.3,310.8,1719,29.5,62,0,0,0,0,0,0,9.5,50710.5,None,0.6474836327014591,0.5354595956047504,1.005292248331539,-1.0520116467823681,-0.7219215110156237,-0.5001080088471099,-0.9081746931054903,0,1,0
6293,L53472,L,301.0,310.4,1614,31.6,84,0,0,0,0,0,0,9.399999999999977,51002.4,None,0.49749553181853884,0.2658560531825208,0.41960030583772095,-0.8413466884444997,-0.37628652500131016,-0.6000037419927912,-0.8795362247948854,0,1,0
6296,H35709,H,301.1,310.6,1782,24.9,93,0,0,0,0,0,0,9.5,44371.799999999996,None,0.5474915654461884,0.40065782439365477,1.3567074138278299,-1.5134682221891271,-0.23489039435909095,-0.5001080088471099,-1.5300680095852095,1,0,0
6298,M21157,M,301.1,310.5,1309,60.7,100,0,0,0,0,0,0,9.399999999999977,79456.3,None,0.5474915654461884,0.33325693878808776,-1.2816953366443222,2.077867734237389,-0.12491562608180934,-0.6000037419927912,1.9120914335234251,0,0,1
6304,H35717,H,301.2,310.6,1457,50.5,114,0,0,0,0,0,0,9.400000000000034,73578.5,None,0.5974875990738095,0.40065782439365477,-0.45614859865303564,1.0546379365963146,0.09503391047275388,-0.6000037419927344,1.3354172675896385,1,0,0
6306,M21165,M,301.1,310.5,1603,32.6,121,0,0,0,0,0,0,9.399999999999977,52257.8,None,0.5474915654461884,0.33325693878808776,0.35824210233836856,-0.7410300416169433,0.2050086787500355,-0.6000037419927912,-0.7563682456337577,0,0,1
6308,L53487,L,301.0,310.3,1617,34.5,126,0,0,0,0,0,0,9.300000000000011,55786.5,None,0.49749553181853884,0.19845516757699214,0.43633436133754433,-0.5504284126445864,0.2835620846623795,-0.6998994751384158,-0.4101655627710284,0,1,0
6321,M21180,M,300.8,310.2,1304,52.5,157,0,0,0,0,0,0,9.399999999999977,68460.0,None,0.39750346456326807,0.13105428197142516,-1.3095854291440279,1.255271230251427,0.7705932013189124,-0.6000037419927912,0.8332384390599019,0,0,1
6323,M21182,M,300.7,310.1,1483,40.2,162,0,0,0,0,0,0,9.400000000000034,59616.600000000006,None,0.3475074309356185,0.0636533963658965,-0.31112011765456643,0.021376474272484798,0.8491466072312563,-0.6000037419927344,-0.03439236141286742,0,0,1
6327,L53506,L,300.6,310.0,1455,40.4,172,0,0,0,0,0,0,9.399999999999977,58782.0,None,0.2975113973079973,-0.003747489239670474,-0.4673046356529179,0.04143980363799563,1.0062534190559445,-0.6000037419927912,-0.11627542291348696,0,1,0
6328,L53507,L,300.6,310.0,1425,49.5,174,0,0,0,0,0,0,9.399999999999977,70537.5,None,0.2975113973079973,-0.003747489239670474,-0.6346451906511517,0.9543212897687582,1.037674781420882,-0.6000037419927912,1.0370630978995088,0,1,0
6329,L53508,L,300.7,310.0,1672,29.7,176,0,0,0,0,0,0,9.300000000000011,49658.4,None,0.3475074309356185,-0.003747489239670474,0.7431253788343062,-1.0319483174168569,1.0690961437858195,-0.6998994751384158,-1.0113967983113388,0,1,0
6331,M21190,M,300.5,310.0,1580,37.0,181,0,0,0,0,0,0,9.5,58460.0,None,0.2475153636803477,-0.003747489239670474,0.2299476768397227,-0.29963679557569567,1.1476495496981636,-0.5001080088471099,-0.14786701865180388,0,0,1
6333,M21192,M,300.5,309.9,1994,19.8,189,0,0,0,0,0,0,9.399999999999977,39481.200000000004,None,0.2475153636803477,-0.07114837484523745,2.5392473358153484,-2.025083121009664,1.273334999157914,-0.6000037419927912,-2.0098874447336956,0,0,1
6341,H35754,H,300.5,309.9,1397,45.9,210,1,1,0,0,0,0,9.399999999999977,64122.299999999996,TWF,0.2475153636803477,-0.07114837484523745,-0.7908297086495032,0.5931813611895553,1.603259303989759,-0.6000037419927912,0.40766432466829483,1,0,0
6344,L53523,L,300.2,309.8,1827,23.0,6,0,0,0,0,0,0,9.600000000000023,42021.0,None,0.09752726279742736,-0.1385492604507661,1.6077182463251805,-1.704069851161484,-1.6017196572338768,-0.4002122757014286,-1.760706280584077,0,1,0
6348,L53527,L,300.2,309.7,1421,44.6,17,0,0,0,0,0,0,9.5,63376.6,None,0.09752726279742736,-0.20595014605633308,-0.6569572646509162,0.4627697203137324,-1.42890216422672,-0.5001080088471099,0.33450329068673323,0,1,0
6351,L53530,L,300.1,309.7,1362,49.1,23,0,0,0,0,0,0,9.599999999999966,66874.2,None,0.0475312291698062,-0.20595014605633308,-0.9860603561474425,0.9141946310377358,-1.334638077131907,-0.4002122757014854,0.6776547355759793,0,1,0
6353,L53532,L,300.0,309.6,1496,38.8,27,0,0,0,0,0,0,9.600000000000023,58044.799999999996,None,-0.002464804457843392,-0.27335103166186175,-0.2386058771553318,-0.1190668312860946,-1.2717953524020318,-0.4002122757014286,-0.18860251725599433,0,1,0
6355,L53534,L,300.1,309.6,1565,34.8,32,0,0,0,0,0,0,9.5,54461.99999999999,None,0.0475312291698062,-0.27335103166186175,0.14627739934060582,-0.5203334185963199,-1.1932419464896877,-0.5001080088471099,-0.5401129806449445,0,1,0
6362,M21221,M,300.1,309.7,1348,57.3,48,0,0,0,0,0,0,9.599999999999966,77240.4,None,0.0475312291698062,-0.20595014605633308,-1.0641526151466183,1.736791135023697,-0.941871047570187,-0.4002122757014854,1.6946882751490875,0,0,1
6364,M21223,M,300.0,309.6,1618,36.2,53,0,0,0,0,0,0,9.600000000000023,58571.600000000006,None,-0.002464804457843392,-0.27335103166186175,0.44191237983748544,-0.37989011303774045,-0.863317641657843,-0.4002122757014286,-0.13691788174374067,0,0,1
6370,H35783,H,300.0,309.5,1781,24.9,70,0,0,0,0,0,0,9.5,44346.899999999994,None,-0.002464804457843392,-0.3407519172674287,1.351129395327889,-1.5134682221891271,-0.5962360615558734,-0.5001080088471099,-1.5325109621749118,1,0,0
6372,L53551,L,300.1,309.6,1546,36.7,77,0,0,0,0,0,0,9.5,56738.200000000004,None,0.0475312291698062,-0.27335103166186175,0.040295047841724455,-0.32973178962396227,-0.48626129327859174,-0.5001080088471099,-0.3167937563606049,0,1,0
6379,L53558,L,300.0,309.6,1514,44.6,98,0,0,0,0,0,0,9.600000000000023,67524.40000000001,None,-0.002464804457843392,-0.27335103166186175,-0.13820154415639155,0.4627697203137324,-0.15633698844674693,-0.4002122757014286,0.7414462124363955,0,1,0
6387,L53566,L,300.2,309.7,1656,34.3,120,0,0,0,0,0,0,9.5,56800.799999999996,None,0.09752726279742736,-0.20595014605633308,0.6538770828352481,-0.570491742010098,0.18929799756756668,-0.5001080088471099,-0.3106520361953305,0,1,0
