UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5990,L53169,L,300.7,310.7,1507,46.1,209,0,0,0,0,0,0,10.0,69472.7,None,0.3475074309356185,0.4680587099991834,-0.1772476736559794,0.6132446905550669,1.58754862280729,-0.0006293431188168923,0.932594988762366,0,1,0
5991,M20850,M,300.7,310.7,1343,51.6,211,0,0,0,0,0,0,10.0,69298.8,None,0.3475074309356185,0.4680587099991834,-1.092042707646324,1.1649862481066267,1.6189699851722277,-0.0006293431188168923,0.91553356485276,0,0,1
5992,L53171,L,300.7,310.7,1416,40.4,214,0,0,0,0,0,0,10.0,57206.4,None,0.3475074309356185,0.4680587099991834,-0.6848473571506217,0.04143980363799563,1.666102028719634,-0.0006293431188168923,-0.2708583988305432,0,1,0
5993,L53172,L,300.7,310.6,1288,47.2,216,0,0,0,0,0,0,9.900000000000034,60793.600000000006,None,0.3475074309356185,0.40065782439365477,-1.3988337251430858,0.723593002065379,1.6975233910845717,-0.10052507626444142,0.08108375095980035,0,1,0
5994,M20853,M,300.7,310.6,1407,42.4,218,0,0,0,0,0,0,9.900000000000034,59656.799999999996,None,0.3475074309356185,0.40065782439365477,-0.7350495236500919,0.24207309729310825,1.7289447534495093,-0.10052507626444142,-0.03044831747286736,0,0,1
5995,L53174,L,300.6,310.4,1608,39.2,221,0,0,0,0,0,0,9.799999999999955,63033.600000000006,None,0.2975113973079973,0.2658560531825208,0.3861321948380742,-0.07894017255507152,1.7760767969969156,-0.20042080941017953,0.30085137348722246,0,1,0
5996,L53175,L,300.6,310.3,1920,22.3,223,0,0,0,0,0,0,9.699999999999989,42816.0,None,0.2975113973079973,0.19845516757699214,2.126473966819705,-1.7742915039407734,1.8074981593618533,-0.30031654255580403,-1.6827083966959964,0,1,0
5997,M20856,M,300.5,310.2,1386,48.2,225,0,0,0,0,0,0,9.699999999999989,66805.2,None,0.2475153636803477,0.13105428197142516,-0.8521879121488555,0.8239096488929353,1.8389195217267909,-0.30031654255580403,0.6708851079177686,0,0,1
5998,M20857,M,300.5,310.2,1571,34.6,228,0,0,0,0,0,0,9.699999999999989,54356.600000000006,None,0.2475153636803477,0.13105428197142516,0.17974551034025257,-0.5403967479618307,1.8860515652741972,-0.30031654255580403,-0.5504538321692246,0,0,1
5999,M20858,M,300.4,310.2,1613,36.9,231,0,0,0,0,0,0,9.800000000000011,59519.7,None,0.19751933005269812,0.13105428197142516,0.41402228733777985,-0.30966846025845146,1.9331836088216037,-0.20042080941012275,-0.043899273298094704,0,0,1
6000,M20859,M,300.4,310.2,1671,30.5,234,1,1,0,0,0,0,9.800000000000011,50965.5,TWF,0.19751933005269812,0.13105428197142516,0.7375473603343651,-0.9516949999548118,1.98031565236901,-0.20042080941012275,-0.8831565039338417,0,0,1
6001,H35414,H,300.4,310.2,1431,43.2,0,0,0,0,0,0,0,9.800000000000011,61819.200000000004,None,0.19751933005269812,0.13105428197142516,-0.6011770796515049,0.3223264147551537,-1.6959837443286896,-0.20042080941012275,0.18170592670271274,1,0,0
6002,M20861,M,300.4,310.2,1380,47.3,5,0,0,0,0,0,0,9.800000000000011,65273.99999999999,None,0.19751933005269812,0.13105428197142516,-0.8856560231485022,0.7336246667481341,-1.6174303384163455,-0.20042080941012275,0.5206582402329517,0,0,1
6003,L53182,L,300.5,310.3,1683,31.5,8,0,0,0,0,0,0,9.800000000000011,53014.5,None,0.2475153636803477,0.19845516757699214,0.8044835823336586,-0.8513783531272554,-1.570298294868939,-0.20042080941012275,-0.6821279956487133,0,1,0
6004,L53183,L,300.4,310.2,1529,36.2,10,0,0,0,0,0,0,9.800000000000011,55349.8,None,0.19751933005269812,0.13105428197142516,-0.05453126665727467,-0.37989011303774045,-1.5388769325040015,-0.20042080941012275,-0.4530104381092983,0,1,0
6005,L53184,L,300.5,310.4,1761,26.5,12,0,0,0,0,0,0,9.899999999999977,46666.5,None,0.2475153636803477,0.2658560531825208,1.2395690253290663,-1.352961587265037,-1.507455570139064,-0.1005250762644982,-1.3049337402041041,0,1,0
6006,L53185,L,300.6,310.5,1570,38.3,14,0,0,0,0,0,0,9.899999999999977,60130.99999999999,None,0.2975113973079973,0.33325693878808776,0.17416749184031147,-0.16922515469987276,-1.4760342077741262,-0.1005250762644982,0.016075703331821442,0,1,0
6007,M20866,M,300.6,310.5,2156,18.0,16,0,0,0,0,0,0,9.899999999999977,38808.0,None,0.2975113973079973,0.33325693878808776,3.4428863328058106,-2.2056530852992657,-1.4446128454091887,-0.1005250762644982,-2.075935464146848,0,0,1
6008,M20867,M,300.7,310.6,1349,54.5,19,0,0,0,0,0,0,9.900000000000034,73520.5,None,0.3475074309356185,0.40065782439365477,-1.058574596646677,1.4559045239065398,-1.3974808018617824,-0.10052507626444142,1.3297268559349105,0,0,1
6009,L53188,L,300.7,310.7,1431,39.3,22,0,0,0,0,0,0,10.0,56238.299999999996,None,0.3475074309356185,0.4680587099991834,-0.6011770796515049,-0.06890850787231645,-1.3503487583143758,-0.0006293431188168923,-0.36583921819161397,0,1,0
6010,L53189,L,300.6,310.6,1931,22.0,24,0,0,0,0,0,0,10.0,42482.0,None,0.2975113973079973,0.40065782439365477,2.1878321703190577,-1.8043864979890403,-1.3189273959494383,-0.0006293431188168923,-1.7154773189835673,0,1,0
6011,H35424,H,300.7,310.7,1428,43.4,26,0,0,0,0,0,0,10.0,61975.2,None,0.3475074309356185,0.4680587099991834,-0.6179111351513282,0.3423897441206646,-1.2875060335845006,-0.0006293431188168923,0.19701117184301464,1,0,0
6012,L53191,L,300.8,310.8,1564,36.2,31,0,0,0,0,0,0,10.0,56616.8,None,0.39750346456326807,0.5354595956047504,0.14069938084066472,-0.37989011303774045,-1.2089526276721567,-0.0006293431188168923,-0.3287043766172252,0,1,0
6013,H35426,H,300.8,310.9,1425,44.0,33,0,0,0,0,0,0,10.099999999999966,62700.0,None,0.39750346456326807,0.602860481210279,-0.6346451906511517,0.4025797322171985,-1.177531265307219,0.09926639002680764,0.2681216954179594,1,0,0
6014,L53193,L,300.7,310.8,1597,30.5,38,0,0,0,0,0,0,10.100000000000023,48708.5,None,0.3475074309356185,0.5354595956047504,0.3247739913387218,-0.9516949999548118,-1.0989778593948751,0.09926639002686442,-1.1045920057393737,0,1,0
6015,H35428,H,300.8,310.8,1618,32.8,40,0,0,0,0,0,0,10.0,53070.399999999994,None,0.39750346456326807,0.5354595956047504,0.44191237983748544,-0.7209667122514325,-1.0675564970299374,-0.0006293431188168923,-0.6766436161401054,1,0,0
6016,M20875,M,300.8,310.8,1520,38.0,45,0,0,0,0,0,0,10.0,57760.0,None,0.39750346456326807,0.5354595956047504,-0.10473343315674478,-0.1993201487481394,-0.9890030911175934,-0.0006293431188168923,-0.21654440069162328,0,0,1
6017,L53196,L,300.7,310.7,1425,45.3,48,0,0,0,0,0,0,10.0,64552.49999999999,None,0.3475074309356185,0.4680587099991834,-0.6346451906511517,0.5329913730930215,-0.941871047570187,-0.0006293431188168923,0.44987148145905215,0,1,0
6018,L53197,L,300.8,310.9,1398,38.2,50,0,0,0,0,0,0,10.099999999999966,53403.600000000006,None,0.39750346456326807,0.602860481210279,-0.785251690149562,-0.17925681938262783,-0.9104496852052494,0.09926639002680764,-0.6439531822891502,0,1,0
6019,M20878,M,300.8,310.9,1557,31.6,52,0,0,0,0,0,0,10.099999999999966,49201.200000000004,None,0.39750346456326807,0.602860481210279,0.10165325134107683,-0.8413466884444997,-0.8790283228403118,0.09926639002680764,-1.0562529398379175,0,0,1
6020,L53199,L,300.7,310.8,1519,43.9,55,0,0,0,0,0,0,10.100000000000023,66684.09999999999,None,0.3475074309356185,0.5354595956047504,-0.11031145165668592,0.3925480675344427,-0.8318962792929054,0.09926639002686442,0.6590039208248792,0,1,0
6021,L53200,L,300.7,310.8,1619,34.9,57,0,0,0,0,0,0,10.100000000000023,56503.1,None,0.3475074309356185,0.5354595956047504,0.4474903983374266,-0.5103017539135641,-0.8004749169279678,0.09926639002686442,-0.3398595456714077,0,1,0
6022,L53201,L,300.7,310.8,1814,21.4,59,0,0,0,0,0,0,10.100000000000023,38819.6,None,0.3475074309356185,0.5354595956047504,1.535204005825946,-1.8645764860855742,-0.7690535545630302,0.09926639002686442,-2.0747973818159027,0,1,0
6023,L53202,L,300.7,310.9,1521,39.4,61,0,0,0,0,0,0,10.199999999999989,59927.4,None,0.3475074309356185,0.602860481210279,-0.09915541465680366,-0.05887684318956068,-0.7376321921980926,0.19916212317248896,-0.0038996037871880315,0,1,0
6024,M20883,M,300.7,310.9,1369,51.2,63,0,0,0,0,0,0,10.199999999999989,70092.8,None,0.3475074309356185,0.602860481210279,-0.9470142266478546,1.1248595893756042,-0.706210829833155,0.19916212317248896,0.9934333381950695,0,0,1
6025,L53204,L,300.7,310.9,1356,65.3,66,1,0,0,1,0,0,10.199999999999989,88546.8,PWF,0.3475074309356185,0.602860481210279,-1.0195284671470892,2.539324309644148,-0.6590787862857486,0.19916212317248896,2.8039653498562513,0,1,0
6026,L53205,L,300.7,311.0,1336,53.3,68,0,0,0,0,0,0,10.300000000000011,71208.8,None,0.3475074309356185,0.670261366815846,-1.1310888371459118,1.3355245477134718,-0.627657423920811,0.2990578563181703,1.1029247072756958,0,1,0
6027,L53206,L,300.7,311.0,1403,48.3,70,0,0,0,0,0,0,10.300000000000011,67764.9,None,0.3475074309356185,0.670261366815846,-0.7573615976498564,0.8339413135756903,-0.5962360615558734,0.2990578563181703,0.7650417986943606,0,1,0
6028,M20887,M,300.7,311.0,1413,44.3,72,0,0,0,0,0,0,10.300000000000011,62595.899999999994,None,0.3475074309356185,0.670261366815846,-0.7015814126504452,0.4326747262654651,-0.5648146991909357,0.2990578563181703,0.2579083876031799,0,0,1
6029,L53208,L,300.6,310.9,1472,47.6,75,0,0,0,0,0,0,10.299999999999955,70067.2,None,0.2975113973079973,0.602860481210279,-0.37247832115391877,0.7637196607964014,-0.5176826556435293,0.2990578563181135,0.9909217082233269,0,1,0
6030,M20889,M,300.7,310.8,1452,47.9,77,0,0,0,0,0,0,10.100000000000023,69550.8,None,0.3475074309356185,0.5354595956047504,-0.4840386911527413,0.793814654844668,-0.48626129327859174,0.09926639002686442,0.940257422387095,0,0,1
6031,L53210,L,300.6,310.7,1397,53.7,80,0,0,0,0,0,0,10.099999999999966,75018.90000000001,None,0.2975113973079973,0.4680587099991834,-0.7908297086495032,1.375651206444495,-0.4391292497311854,0.09926639002680764,1.4767356977184334,0,1,0
6032,L53211,L,300.6,310.7,1455,40.6,82,0,0,0,0,0,0,10.099999999999966,59073.0,None,0.2975113973079973,0.4680587099991834,-0.4673046356529179,0.06150313300350718,-0.40770788736624775,0.09926639002680764,-0.08772525409407632,0,1,0
6033,L53212,L,300.7,310.8,1754,27.7,84,0,0,0,0,0,0,10.100000000000023,48585.799999999996,None,0.3475074309356185,0.5354595956047504,1.2005228958294785,-1.2325816110719694,-0.37628652500131016,0.09926639002686442,-1.1166301697054968,0,1,0
6034,L53213,L,300.6,310.9,1471,37.9,86,0,0,0,0,0,0,10.299999999999955,55750.9,None,0.2975113973079973,0.602860481210279,-0.37805633965385993,-0.20935181343089515,-0.34486516263637257,0.2990578563181135,-0.41365829820048194,0,1,0
6035,M20894,M,300.6,310.8,1389,48.1,88,0,0,0,0,0,0,10.199999999999989,66810.90000000001,None,0.2975113973079973,0.5354595956047504,-0.8354538566490322,0.8138779842101795,-0.313443800271435,0.19916212317248896,0.6714443380286653,0,0,1
6036,M20895,M,300.6,310.9,1702,30.3,91,0,0,0,0,0,0,10.299999999999955,51570.6,None,0.2975113973079973,0.602860481210279,0.9104659338325399,-0.9717583293203229,-0.26631175672402857,0.2990578563181135,-0.8237898126877066,0,0,1
6037,M20896,M,300.6,311.0,1401,54.6,94,0,0,0,0,0,0,10.399999999999977,76494.6,None,0.2975113973079973,0.670261366815846,-0.7685176346497387,1.4659361885892956,-0.21917971317662216,0.3989535894637948,1.6215174301129496,0,0,1
6038,L53217,L,300.7,311.1,1426,46.2,97,0,0,0,0,0,0,10.400000000000034,65881.2,None,0.3475074309356185,0.737662252421413,-0.6290671721512106,0.6232763552378227,-0.17204766962921575,0.39895358946385157,0.5802309636252069,0,1,0
6039,L53218,L,300.7,311.0,1496,38.3,99,0,0,0,0,0,0,10.300000000000011,57296.799999999996,None,0.3475074309356185,0.670261366815846,-0.2386058771553318,-0.16922515469987276,-0.14062630726427813,0.2990578563181703,-0.2619892054928299,0,1,0
6040,L53219,L,300.6,310.9,1433,42.6,101,0,0,0,0,0,0,10.299999999999955,61045.8,None,0.2975113973079973,0.602860481210279,-0.5900210426516227,0.2621364266586198,-0.10920494489934053,0.2990578563181135,0.10582723060328929,0,1,0
6041,M20900,M,300.7,311.1,1438,46.6,103,0,0,0,0,0,0,10.400000000000034,67010.8,None,0.3475074309356185,0.737662252421413,-0.562130950151917,0.663403013968845,-0.07778358253440293,0.39895358946385157,0.6910566361283218,0,0,1
6042,M20901,M,300.7,311.0,1418,49.3,106,0,0,0,0,0,0,10.300000000000011,69907.4,None,0.3475074309356185,0.670261366815846,-0.6736913201507395,0.9342579604032467,-0.03065153898699653,0.2990578563181703,0.9752436430090936,0,0,1
6043,M20902,M,300.8,311.0,1580,36.6,109,0,0,0,0,0,0,10.199999999999989,57828.0,None,0.39750346456326807,0.670261366815846,0.2299476768397227,-0.33976345430671806,0.016480504560409875,0.19916212317248896,-0.20987288357918368,0,0,1
6044,M20903,M,300.7,310.9,1468,41.8,112,0,0,0,0,0,0,10.199999999999989,61362.399999999994,None,0.3475074309356185,0.602860481210279,-0.3947903951536833,0.18188310919657433,0.06361254810781627,0.19916212317248896,0.13688902939444103,0,0,1
6045,M20904,M,300.8,310.9,1522,41.7,115,0,0,0,0,0,0,10.099999999999966,63467.4,None,0.39750346456326807,0.602860481210279,-0.09357739615686254,0.17185144451381926,0.11074459165522269,0.09926639002680764,0.3434117282427558,0,0,1
6046,L53225,L,300.8,310.9,1311,55.8,118,0,0,0,0,0,0,10.099999999999966,73153.8,None,0.39750346456326807,0.602860481210279,-1.2705392996444398,1.5863161647823627,0.1578766352026291,0.09926639002680764,1.2937497188006226,0,1,0
6047,L53226,L,300.9,311.0,1316,56.5,120,0,0,0,0,0,0,10.100000000000023,74354.0,None,0.44749949819088924,0.670261366815846,-1.2426492071447344,1.6565378175616523,0.18929799756756668,0.09926639002686442,1.4115019958351813,0,1,0
6048,H35461,H,300.9,311.0,1853,23.6,122,0,0,0,0,0,0,10.100000000000023,43730.8,None,0.44749949819088924,0.670261366815846,1.75274672732365,-1.64387986306495,0.2207193599325043,0.09926639002686442,-1.5929568694245293,1,0,0
6049,M20908,M,300.9,311.0,1556,38.8,127,0,0,0,0,0,0,10.100000000000023,60372.799999999996,None,0.44749949819088924,0.670261366815846,0.0960752328411357,-0.1190668312860946,0.2992727658448483,0.09926639002686442,0.03979883329929077,0,0,1
6050,M20909,M,300.9,311.0,1567,34.3,130,0,0,0,0,0,0,10.100000000000023,53748.1,None,0.44749949819088924,0.670261366815846,0.1574334363404881,-0.570491742010098,0.3464048093922547,0.09926639002686442,-0.6101540992709826,0,0,1
6051,M20910,M,300.9,311.1,1546,37.7,133,0,0,0,0,0,0,10.200000000000045,58284.200000000004,None,0.44749949819088924,0.737662252421413,0.040295047841724455,-0.22941514279640599,0.3935368529396611,0.19916212317254572,-0.16511485259837524,0,0,1
6052,L53231,L,300.9,311.0,1382,51.2,136,0,0,0,0,0,0,10.100000000000023,70758.40000000001,None,0.44749949819088924,0.670261366815846,-0.87449998614862,1.1248595893756042,0.44066889648706753,0.09926639002686442,1.058735717460361,0,1,0
6053,L53232,L,300.9,311.0,2003,20.2,138,0,0,0,0,0,0,10.100000000000023,40460.6,None,0.44749949819088924,0.670261366815846,2.5894495023148187,-1.9849564622786418,0.4720902588520051,0.09926639002686442,-1.9137979762054116,0,1,0
6054,L53233,L,300.8,310.9,1748,29.9,140,0,0,0,0,0,0,10.099999999999966,52265.2,None,0.39750346456326807,0.602860481210279,1.1670547848298316,-1.0118849880513456,0.5035116212169427,0.09926639002680764,-0.7556422275950516,0,1,0
6055,H35468,H,300.7,310.8,1518,40.1,142,0,0,0,0,0,0,10.100000000000023,60871.8,None,0.3475074309356185,0.5354595956047504,-0.11588947015662704,0.011344809589729025,0.5349329835818804,0.09926639002686442,0.0887559956391056,1,0,0
6056,L53235,L,300.7,310.8,1475,42.0,147,0,0,0,0,0,0,10.100000000000023,61950.0,None,0.3475074309356185,0.5354595956047504,-0.3557442656540954,0.20194643856208588,0.6134863894942243,0.09926639002686442,0.19453878608958142,0,1,0
6057,L53236,L,300.8,310.8,1634,29.2,149,0,0,0,0,0,0,10.0,47712.799999999996,None,0.39750346456326807,0.5354595956047504,0.5311606758365435,-1.082106640830635,0.6449077518591619,-0.0006293431188168923,-1.2022806761637288,0,1,0
6058,L53237,L,300.8,310.8,1689,32.9,151,0,0,0,0,0,0,10.0,55568.1,None,0.39750346456326807,0.5354595956047504,0.8379516933333053,-0.7109350475686768,0.6763291142240996,-0.0006293431188168923,-0.4315929059674522,0,1,0
6059,M20918,M,300.9,310.9,1636,35.3,153,0,0,0,0,0,0,10.0,57750.799999999996,None,0.44749949819088924,0.602860481210279,0.5423167128364257,-0.4701750951825417,0.7077504765890371,-0.0006293431188168923,-0.2174470177127185,0,0,1
6060,L53239,L,300.9,311.0,2235,15.8,156,0,0,0,0,0,0,10.100000000000023,35313.0,None,0.44749949819088924,0.670261366815846,3.8835497943011594,-2.4263497083198895,0.7548825201364435,0.09926639002686442,-2.418831821617089,0,1,0
6061,L53240,L,301.0,311.1,1615,35.6,158,0,0,0,0,0,0,10.100000000000023,57494.0,None,0.49749553181853884,0.737662252421413,0.42517832433766206,-0.44008010113427437,0.7863038825013812,0.09926639002686442,-0.24264180586675466,0,1,0
6062,H35475,H,301.1,311.1,1618,29.5,160,0,0,0,0,0,0,10.0,47731.0,None,0.5474915654461884,0.737662252421413,0.44191237983748544,-1.0520116467823681,0.8177252448663187,-0.0006293431188168923,-1.200495064230693,1,0,0
6063,M20922,M,301.1,311.2,1407,53.0,165,0,0,0,0,0,0,10.099999999999966,74571.0,None,0.5474915654461884,0.8050631380269416,-0.7350495236500919,1.3054295536652054,0.8962786507786628,0.09926639002680764,1.4327919842675252,0,0,1
6064,L53243,L,301.1,311.1,1450,43.3,168,0,0,0,0,0,0,10.0,62784.99999999999,None,0.5474915654461884,0.737662252421413,-0.49519472815262355,0.3323580794379088,0.9434106943260692,-0.0006293431188168923,0.27646109180850814,0,1,0
6065,L53244,L,301.1,311.1,1889,23.8,170,0,0,0,0,0,0,10.0,44958.200000000004,None,0.5474915654461884,0.737662252421413,1.9535553933215304,-1.623816533699439,0.9748320566910068,-0.0006293431188168923,-1.4725359855449942,0,1,0
6066,L53245,L,301.0,310.9,1568,38.2,172,0,0,0,0,0,0,9.899999999999977,59897.600000000006,None,0.49749553181853884,0.602860481210279,0.1630114548404292,-0.17925681938262783,1.0062534190559445,-0.1005250762644982,-0.006823298051168486,0,1,0
6067,L53246,L,301.0,311.0,1804,25.8,174,0,0,0,0,0,0,10.0,46543.200000000004,None,0.49749553181853884,0.670261366815846,1.4794238208265347,-1.4231832400443263,1.037674781420882,-0.0006293431188168923,-1.317030770497689,0,1,0
6068,L53247,L,301.0,311.0,1582,37.5,176,0,0,0,0,0,0,10.0,59325.0,None,0.49749553181853884,0.670261366815846,0.24110371383960497,-0.24947847216191754,1.0690961437858195,-0.0006293431188168923,-0.06300139655974132,0,1,0
6069,M20928,M,301.0,310.9,2047,17.9,178,0,0,0,0,0,0,9.899999999999977,36641.299999999996,None,0.49749553181853884,0.602860481210279,2.834882316312228,-2.2156847499820214,1.1005175061507573,-0.1005250762644982,-2.288511583669244,0,0,1
6070,L53249,L,300.9,310.9,1601,34.0,181,0,0,0,0,0,0,10.0,54434.0,None,0.44749949819088924,0.602860481210279,0.34708606533848635,-0.6005867360583647,1.1476495496981636,-0.0006293431188168923,-0.5428600759265366,0,1,0
6071,L53250,L,300.9,310.9,1615,32.0,183,0,0,0,0,0,0,10.0,51680.0,None,0.44749949819088924,0.602860481210279,0.42517832433766206,-0.8012200297134773,1.179070912063101,-0.0006293431188168923,-0.8130565189803404,0,1,0
6072,M20931,M,300.9,310.8,1452,43.6,185,0,0,0,0,0,0,9.900000000000034,63307.200000000004,None,0.44749949819088924,0.5354595956047504,-0.4840386911527413,0.3624530734861761,1.2104922744280389,-0.10052507626444142,0.32769441881021455,0,0,1
6073,M20932,M,300.9,310.8,1695,30.2,188,0,0,0,0,0,0,9.900000000000034,51189.0,None,0.44749949819088924,0.5354595956047504,0.8714198043329521,-0.9817899940030786,1.2576243179754452,-0.10052507626444142,-0.8612287969539851,0,0,1
6074,M20933,M,300.9,310.8,1790,26.2,191,0,0,0,0,0,0,9.900000000000034,46898.0,None,0.44749949819088924,0.5354595956047504,1.401331561827359,-1.383056581313304,1.3047563615228517,-0.10052507626444142,-1.2822211488580781,0,0,1
6075,M20934,M,301.0,310.8,1533,39.3,194,0,0,0,0,0,0,9.800000000000011,60246.899999999994,None,0.49749553181853884,0.5354595956047504,-0.032219192657510165,-0.06890850787231645,1.351888405070258,-0.20042080941012275,0.027446715586700254,0,0,1
6076,L53255,L,301.0,310.9,1813,28.5,197,0,0,0,0,0,0,9.899999999999977,51670.5,None,0.49749553181853884,0.602860481210279,1.5296259873260047,-1.1523282936099244,1.3990204486176645,-0.1005250762644982,-0.8139885691651665,0,1,0
6077,L53256,L,301.0,310.9,1492,36.7,199,0,0,0,0,0,0,9.899999999999977,54756.4,None,0.49749553181853884,0.602860481210279,-0.2609179511550963,-0.32973178962396227,1.430441810982602,-0.1005250762644982,-0.5112292359699111,0,1,0
6078,L53257,L,300.9,310.7,1479,43.3,201,0,0,0,0,0,0,9.800000000000011,64040.7,None,0.44749949819088924,0.4680587099991834,-0.3334321916543309,0.3323580794379088,1.4618631733475396,-0.20042080941012275,0.39965850413336745,0,1,0
6079,L53258,L,300.8,310.7,1339,59.1,203,1,0,0,0,1,0,9.899999999999977,79134.90000000001,OSF,0.39750346456326807,0.4680587099991834,-1.1143547816460884,1.917361099313299,1.4932845357124773,-0.1005250762644982,1.8805587041125715,0,1,0
6080,M20939,M,300.8,310.7,1371,44.7,205,0,0,0,0,0,0,9.899999999999977,61283.700000000004,None,0.39750346456326807,0.4680587099991834,-0.9358581896479724,0.4728013849964882,1.5247058980774149,-0.1005250762644982,0.1291677294422509,0,0,1
6081,L53260,L,300.9,310.7,1468,36.2,208,0,0,0,0,0,0,9.800000000000011,53141.600000000006,None,0.44749949819088924,0.4680587099991834,-0.3947903951536833,-0.37989011303774045,1.5718379416248212,-0.20042080941012275,-0.6696581452811969,0,1,0
6082,L53261,L,300.9,310.7,1517,41.7,210,0,0,0,0,0,0,9.800000000000011,63258.9,None,0.44749949819088924,0.4680587099991834,-0.12146748865656816,0.17185144451381926,1.603259303989759,-0.20042080941012275,0.32295567944946674,0,1,0
6083,L53262,L,300.9,310.7,1352,46.4,212,0,0,0,0,0,0,9.800000000000011,62732.799999999996,None,0.44749949819088924,0.4680587099991834,-1.0418405411468539,0.6433396846033335,1.6346806663546964,-0.20042080941012275,0.2713397213192533,0,1,0
6084,L53263,L,300.9,310.7,1389,50.0,214,0,0,0,0,0,0,9.800000000000011,69450.0,None,0.44749949819088924,0.4680587099991834,-0.8354538566490322,1.0044796131825364,1.666102028719634,-0.20042080941012275,0.9303678793733607,0,1,0
6085,M20944,M,300.8,310.6,1505,36.2,0,0,0,0,0,0,0,9.800000000000011,54481.00000000001,None,0.39750346456326807,0.40065782439365477,-0.18840371065586167,-0.37989011303774045,-1.6959837443286896,-0.20042080941012275,-0.5382488802752908,0,0,1
6086,L53265,L,300.9,310.6,1538,36.7,3,0,0,0,0,0,0,9.700000000000045,56444.600000000006,None,0.44749949819088924,0.40065782439365477,-0.004329100157804543,-0.32973178962396227,-1.648851700781283,-0.30031654255574725,-0.3455990125990205,0,1,0
6087,L53266,L,300.9,310.8,1482,37.0,5,0,0,0,0,0,0,9.900000000000034,54834.0,None,0.44749949819088924,0.5354595956047504,-0.31669813615450754,-0.29963679557569567,-1.6174303384163455,-0.10052507626444142,-0.5036158576180684,0,1,0
6088,M20947,M,300.9,310.8,1599,33.0,7,0,0,0,0,0,0,9.900000000000034,52767.0,None,0.44749949819088924,0.5354595956047504,0.3359300283386041,-0.7009033828859209,-1.5860089760514078,-0.10052507626444142,-0.706410355727078,0,0,1
6089,L53268,L,300.9,310.8,1476,39.0,10,0,0,0,0,0,0,9.900000000000034,57564.0,None,0.44749949819088924,0.5354595956047504,-0.3501662471541543,-0.09900350192058306,-1.5388769325040015,-0.10052507626444142,-0.2357740676627727,0,1,0
6090,L53269,L,300.9,310.7,1509,37.5,12,0,0,0,0,0,0,9.800000000000011,56587.5,None,0.44749949819088924,0.4680587099991834,-0.16609163665609716,-0.24947847216191754,-1.507455570139064,-0.20042080941012275,-0.33157901560832076,0,1,0
6091,L53270,L,300.9,310.8,1708,29.1,14,0,0,0,0,0,0,9.900000000000034,49702.8,None,0.44749949819088924,0.5354595956047504,0.9439340448321867,-1.0921383055133904,-1.4760342077741262,-0.10052507626444142,-1.0070406900790985,0,1,0
6092,L53271,L,300.9,310.7,1412,57.5,16,0,0,0,0,0,1,9.800000000000011,81190.0,RNF,0.44749949819088924,0.4680587099991834,-0.7071594311503863,1.7568544643892088,-1.4446128454091887,-0.20042080941012275,2.0821856867269033,0,1,0
6093,L53272,L,300.9,310.7,1658,28.5,18,0,0,0,0,0,0,9.800000000000011,47253.0,None,0.44749949819088924,0.4680587099991834,0.6650331198351305,-1.1523282936099244,-1.4131914830442511,-0.20042080941012275,-1.2473919051093125,0,1,0
6094,L53273,L,301.0,310.8,1375,57.2,20,0,0,0,0,0,0,9.800000000000011,78650.0,None,0.49749553181853884,0.5354595956047504,-0.9135461156482079,1.7267594703409421,-1.3817701206793134,-0.20042080941012275,1.83298490046813,0,1,0
6095,M20954,M,300.9,310.8,1402,48.1,22,0,0,0,0,0,0,9.900000000000034,67436.2,None,0.44749949819088924,0.5354595956047504,-0.7629396161497976,0.8138779842101795,-1.3503487583143758,-0.10052507626444142,0.7327928622993771,0,0,1
6096,M20955,M,300.9,310.7,1452,47.3,25,0,0,0,0,0,0,9.800000000000011,68679.59999999999,None,0.44749949819088924,0.4680587099991834,-0.4840386911527413,0.7336246667481341,-1.3032167147669695,-0.20042080941012275,0.85478351491125,0,0,1
6097,M20956,M,300.8,310.7,1483,40.8,28,0,0,0,0,0,0,9.899999999999977,60506.399999999994,None,0.39750346456326807,0.4680587099991834,-0.31112011765456643,0.08156646236901802,-1.256084671219563,-0.1005250762644982,0.05290640221431902,0,0,1
6098,H35511,H,300.9,310.8,1477,38.4,31,0,0,0,0,0,0,9.900000000000034,56716.799999999996,None,0.44749949819088924,0.5354595956047504,-0.3445882286542132,-0.159193490017117,-1.2089526276721567,-0.10052507626444142,-0.31889332204010884,1,0,0
6099,M20958,M,300.8,310.7,1924,22.4,36,0,0,0,0,0,0,9.899999999999977,43097.6,None,0.39750346456326807,0.4680587099991834,2.14878604081947,-1.764259839258018,-1.1303992217598127,-0.1005250762644982,-1.6550804670068349,0,0,1
