UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
4731,L51910,L,303.3,311.7,1508,35.5,217,0,0,0,0,0,0,8.399999999999977,53534.0,None,1.6474043052542235,1.1420675660547,-0.1716696551560383,-0.45011176581703016,1.7132340722670405,-1.5989610734493773,-0.6311595671205902,0,1,0
4733,L51912,L,303.3,311.7,1539,38.5,221,0,0,0,0,0,0,8.399999999999977,59251.5,None,1.6474043052542235,1.1420675660547,0.0012489183421365824,-0.14916182533436123,1.7760767969969156,-1.5989610734493773,-0.07021252167392236,0,1,0
4743,L51922,L,303.3,311.3,1592,33.7,14,0,0,0,0,0,0,8.0,53650.4,None,1.6474043052542235,0.8724640236325086,0.2968838988390162,-0.6306817301066312,-1.4760342077741262,-1.998544006031989,-0.6197394995928257,0,1,0
4749,L51928,L,303.2,311.2,1363,46.7,29,1,0,1,0,0,0,8.0,63652.100000000006,HDF,1.597408271626574,0.8050631380269416,-0.9804823376475014,0.6734346786516008,-1.2403739900370943,-1.998544006031989,0.36153274604669144,0,1,0
4753,H34166,H,303.3,311.3,1502,39.5,38,0,0,0,0,0,0,8.0,59329.0,None,1.6474043052542235,0.8724640236325086,-0.20513776615568505,-0.04884517850680491,-1.0989778593948751,-1.998544006031989,-0.06260895437665664,1,0,0
4754,H34167,H,303.2,311.4,1607,36.6,43,0,0,0,0,0,0,8.199999999999989,58816.200000000004,None,1.597408271626574,0.9398649092380373,0.3805541763381331,-0.33976345430671806,-1.020424453482531,-1.7987525397406832,-0.11292004224811249,1,0,0
4758,L51937,L,303.4,311.6,1497,42.8,58,0,0,0,0,0,0,8.200000000000045,64071.6,None,1.6974003388818448,1.0746666804491714,-0.23302785865539066,0.28219975602413067,-0.784764235745499,-1.7987525397406263,0.40269011999769677,0,1,0
4765,M19624,M,303.7,312.0,1402,48.6,76,0,0,0,0,0,0,8.300000000000011,68137.2,None,1.847388439764765,1.3442702228713626,-0.7629396161497976,0.8640363076239577,-0.5019719744610606,-1.6988568065950018,0.8015683548849677,0,0,1
4770,H34183,H,303.6,311.9,1544,37.1,88,0,0,0,0,0,0,8.299999999999955,57282.4,None,1.797392406137144,1.2768693372657955,0.029139010841842207,-0.28960513089293993,-0.313443800271435,-1.6988568065950584,-0.2634019973519342,1,0,0
4777,L51956,L,303.5,312.1,1522,36.4,107,0,0,0,0,0,0,8.600000000000023,55400.799999999996,None,1.7473963725094943,1.4116711084769296,-0.09357739615686254,-0.35982678367222964,-0.014940857804527726,-1.3991696071580146,-0.4480068002749693,0,1,0
4778,M19637,M,303.5,312.2,1818,23.6,109,0,0,0,0,0,0,8.699999999999989,42904.8,None,1.7473963725094943,1.4790719940824582,1.5575160798257104,-1.64387986306495,0.016480504560409875,-1.2992738740123901,-1.6739961802315162,0,0,1
4789,H34202,H,303.7,312.6,1514,35.5,138,0,0,0,0,0,0,8.900000000000034,53747.0,None,1.847388439764765,1.7486755365046878,-0.13820154415639155,-0.45011176581703016,0.4720902588520051,-1.0994824077210275,-0.6102620208713307,1,0,0
4793,H34206,H,303.7,312.7,1564,40.2,150,0,0,0,0,0,0,9.0,62872.8,None,1.847388439764765,1.8160764221102164,0.14069938084066472,0.021376474272484798,0.6606184330416307,-0.999586674575403,0.2850751977272179,1,0,0
4795,L51974,L,303.6,312.6,1699,27.9,160,0,0,0,0,0,0,9.0,47402.1,None,1.797392406137144,1.7486755365046878,0.8937318783327166,-1.2125182817064584,0.8177252448663187,-0.999586674575403,-1.232763622734831,0,1,0
4803,M19662,M,303.5,312.4,1318,54.2,177,0,0,0,0,0,0,8.899999999999977,71435.6,None,1.7473963725094943,1.6138737652935538,-1.231493170144852,1.4258095298582731,1.0848068249682883,-1.0994824077210843,1.1251761790565975,0,0,1
4804,L51983,L,303.6,312.5,1710,31.4,180,0,0,0,0,0,0,8.899999999999977,53694.0,None,1.797392406137144,1.6812746508991208,0.9550900818320689,-0.8614100178100111,1.1319388685156948,-1.0994824077210843,-0.6154618797972028,0,1,0
4810,L51989,L,303.4,312.2,1656,32.7,195,0,0,0,0,0,0,8.800000000000011,54151.200000000004,None,1.6974003388818448,1.4790719940824582,0.6538770828352481,-0.7309983769341876,1.3675990862527267,-1.1993781408667088,-0.5706057382706232,0,1,0
4816,H34229,H,303.4,311.9,1534,33.2,210,0,0,0,0,0,0,8.5,50928.8,None,1.6974003388818448,1.2768693372657955,-0.02664117415756904,-0.6808400535204094,1.603259303989759,-1.499065340303696,-0.8867571609636434,1,0,0
4821,M19680,M,303.6,312.1,1627,32.5,7,0,0,0,0,0,0,8.5,52877.5,None,1.797392406137144,1.4116711084769296,0.49211454633695556,-0.7510617062996991,-1.5860089760514078,-1.499065340303696,-0.6955691404193636,0,0,1
4827,L52006,L,303.4,311.8,2268,15.8,20,0,0,0,0,0,0,8.400000000000034,35834.4,None,1.6974003388818448,1.209468451660267,4.067624404799217,-2.4263497083198895,-1.3817701206793134,-1.5989610734493205,-2.3676769830520006,0,1,0
4830,L52009,L,303.4,311.9,1491,38.2,26,0,0,0,0,0,0,8.5,56956.200000000004,None,1.6974003388818448,1.2768693372657955,-0.2664959696550374,-0.17925681938262783,-1.2875060335845006,-1.499065340303696,-0.29540565738248975,0,1,0
4831,L52010,L,303.5,312.0,1756,29.7,28,0,0,0,0,0,0,8.5,52153.2,None,1.7473963725094943,1.3442702228713626,1.2116789328293607,-1.0319483174168569,-1.256084671219563,-1.499065340303696,-0.7666306087214227,0,1,0
4836,M19695,M,303.4,311.9,1419,50.9,39,0,0,0,0,0,0,8.5,72227.09999999999,None,1.6974003388818448,1.2768693372657955,-0.6681133016507984,1.0947645953273368,-1.0832671782124061,-1.499065340303696,1.2028306760344778,0,0,1
4842,M19701,M,303.3,311.8,1441,44.9,61,0,0,0,0,0,0,8.5,64700.9,None,1.6474043052542235,1.209468451660267,-0.5453968946520936,0.492864714361999,-0.7376321921980926,-1.499065340303696,0.4644310864514947,0,0,1
4846,M19705,M,303.3,311.8,1583,33.3,72,0,0,0,0,0,0,8.5,52713.899999999994,None,1.6474043052542235,1.209468451660267,0.24668173233954607,-0.6708083888376544,-0.5648146991909357,-1.499065340303696,-0.7116200257075277,0,0,1
4849,H34262,H,303.5,312.0,1397,52.9,80,0,0,0,0,0,0,8.5,73901.3,None,1.7473963725094943,1.3442702228713626,-0.7908297086495032,1.2953978889824496,-0.4391292497311854,-1.499065340303696,1.3670873517645725,1,0,0
4850,M19709,M,303.5,312.0,1475,42.9,85,0,0,0,0,0,0,8.5,63277.5,None,1.7473963725094943,1.3442702228713626,-0.3557442656540954,0.2922314207068864,-0.36057584381884134,-1.499065340303696,0.3247805356008104,0,0,1
4857,M19716,M,303.6,312.3,1698,31.3,100,0,0,0,0,0,0,8.699999999999989,53147.4,None,1.797392406137144,1.5464728796880252,0.8881538598327754,-0.8714416824927665,-0.12491562608180934,-1.2992738740123901,-0.6690891041157245,0,0,1
4859,L52038,L,303.7,312.3,1349,51.0,105,0,0,0,0,0,0,8.600000000000023,68799.0,None,1.847388439764765,1.5464728796880252,-1.058574596646677,1.1047962600100927,-0.046362220169465326,-1.3991696071580146,0.8664979140763287,0,1,0
4860,L52039,L,303.7,312.4,1535,38.6,107,0,0,0,0,0,0,8.699999999999989,59251.0,None,1.847388439764765,1.6138737652935538,-0.021063155657627917,-0.13913016065160544,-0.014940857804527726,-1.2992738740123901,-0.07026157694680796,0,1,0
4866,M19725,M,303.5,312.3,1624,34.8,121,0,0,0,0,0,0,8.800000000000011,56515.2,None,1.7473963725094943,1.5464728796880252,0.4753804908371322,-0.5203334185963199,0.2050086787500355,-1.1993781408667088,-0.3386724080675767,0,0,1
4877,M19736,M,303.7,312.4,1540,37.4,146,0,0,0,0,0,0,8.699999999999989,57596.0,None,1.847388439764765,1.6138737652935538,0.0068269368420777075,-0.2595101368446733,0.5977757083117555,-1.2992738740123901,-0.23263453019809524,0,0,1
4880,H34293,H,303.7,312.5,1520,35.6,154,0,0,0,0,0,0,8.800000000000011,54112.0,None,1.847388439764765,1.6812746508991208,-0.10473343315674478,-0.44008010113427437,0.723461157771506,-1.1993781408667088,-0.5744516716648536,1,0,0
4885,H34298,H,303.8,312.5,1655,28.0,170,0,0,0,0,0,0,8.699999999999989,46340.0,None,1.8973844733924148,1.6812746508991208,0.648299064335307,-1.2024866170237025,0.9748320566910068,-1.2992738740123901,-1.3369668333983913,1,0,0
4888,L52067,L,303.7,312.5,1481,33.3,182,0,0,0,0,0,0,8.800000000000011,49317.299999999996,None,1.847388439764765,1.6812746508991208,-0.32227615465444864,-0.6708083888376544,1.1633602308806323,-1.1993781408667088,-1.0448623054738855,0,1,0
4893,L52072,L,303.7,312.3,1922,23.1,193,0,0,0,0,0,0,8.600000000000023,44398.200000000004,None,1.847388439764765,1.5464728796880252,2.1376300038195875,-1.6940381864787284,1.3361777238877892,-1.3991696071580146,-1.5274778911768498,0,1,0
4905,H34318,H,303.6,312.4,1480,50.7,2,0,0,0,0,0,0,8.799999999999955,75036.0,None,1.797392406137144,1.6138737652935538,-0.3278541731543898,1.074701265961826,-1.6645623819637518,-1.1993781408667656,1.4784133880511197,1,0,0
4906,L52085,L,303.6,312.4,1363,53.1,7,0,0,0,0,0,0,8.799999999999955,72375.3,None,1.797392406137144,1.6138737652935538,-0.9804823376475014,1.315461218347961,-1.5860089760514078,-1.1993781408667656,1.2173706589177664,0,1,0
4908,M19767,M,303.6,312.5,1607,33.7,14,0,0,0,0,0,0,8.899999999999977,54155.9,None,1.797392406137144,1.6812746508991208,0.3805541763381331,-0.6306817301066312,-1.4760342077741262,-1.0994824077210843,-0.570144618705499,0,0,1
4910,L52089,L,303.5,312.4,1481,43.7,20,0,0,0,0,0,0,8.899999999999977,64719.700000000004,None,1.7473963725094943,1.6138737652935538,-0.32227615465444864,0.3724847381689319,-1.3817701206793134,-1.0994824077210843,0.466275564711993,0,1,0
4916,H34329,H,303.5,312.3,1386,49.0,35,0,0,0,0,0,0,8.800000000000011,67914.0,None,1.7473963725094943,1.5464728796880252,-0.8521879121488555,0.9041629663549801,-1.1461099029422814,-1.1993781408667088,0.7796700810688427,1,0,0
4921,L52100,L,303.4,312.2,1337,69.4,52,1,0,0,1,0,0,8.800000000000011,92787.8,PWF,1.6974003388818448,1.4790719940824582,-1.1255108186459706,2.9506225616371293,-0.8790283228403118,-1.1993781408667088,3.220052174471786,0,1,0
4927,L52106,L,303.4,312.3,1502,36.0,69,0,0,0,0,0,0,8.900000000000034,54072.0,None,1.6974003388818448,1.5464728796880252,-0.20513776615568505,-0.399953442403252,-0.6119467427383422,-1.0994824077210275,-0.5783760934957004,0,1,0
4934,H34347,H,303.4,312.2,1554,36.8,85,0,0,0,0,0,0,8.800000000000011,57187.2,None,1.6974003388818448,1.4790719940824582,0.08491919584125346,-0.31970012494120725,-0.36057584381884134,-1.1993781408667088,-0.27274212130935005,1,0,0
4958,M19817,M,303.8,312.6,1768,23.9,149,0,0,0,0,0,0,8.800000000000011,42255.2,None,1.8973844733924148,1.7486755365046878,1.2786151548286542,-1.6137848690166836,0.6449077518591619,-1.1993781408667088,-1.7377287907644692,0,0,1
4959,L52138,L,303.8,312.5,1523,47.0,152,0,0,0,0,0,0,8.699999999999989,71581.0,None,1.8973844733924148,1.6812746508991208,-0.08799937765692141,0.7035296726998674,0.6920397954065683,-1.2992738740123901,1.1394414524117253,0,1,0
4971,L52150,L,303.8,312.6,1565,36.0,179,0,0,0,0,0,0,8.800000000000011,56340.0,None,1.8973844733924148,1.7486755365046878,0.14627739934060582,-0.399953442403252,1.116228187333226,-1.1993781408667088,-0.3558613756866855,0,1,0
4975,L52154,L,303.8,312.7,1414,41.7,190,0,0,0,0,0,0,8.899999999999977,58963.8,None,1.8973844733924148,1.8160764221102164,-0.696003394150504,0.17185144451381926,1.2890456803403827,-1.0994824077210843,-0.09843892569228785,0,1,0
4982,M19841,M,303.7,312.8,1558,37.7,206,0,0,0,0,0,0,9.100000000000023,58736.600000000006,None,1.847388439764765,1.8834773077157834,0.10723126984101795,-0.22941514279640599,1.5404165792598836,-0.8996909414297216,-0.12072964169149752,0,0,1
4990,L52169,L,303.9,313.2,1499,37.4,7,0,0,0,0,0,0,9.300000000000011,56062.6,None,1.9473805070200358,2.153080850137975,-0.22187182165550842,-0.2595101368446733,-1.5860089760514078,-0.6998994751384158,-0.38307724108360836,0,1,0
5000,M19859,M,303.7,312.9,1532,41.3,32,0,0,0,0,0,0,9.199999999999989,63271.6,None,1.847388439764765,1.950878193321312,-0.03779721115745129,0.13172478578279617,-1.1932419464896877,-0.799795208284097,0.32420168338076033,0,0,1
5002,M19861,M,303.6,312.7,2174,17.6,37,0,0,0,0,0,0,9.099999999999966,38262.4,None,1.797392406137144,1.8160764221102164,3.5432906658047507,-2.245779744030288,-1.114688540577344,-0.8996909414297783,-2.1294645779195984,0,0,1
5003,L52182,L,303.7,312.8,1627,31.7,40,0,0,0,0,0,0,9.100000000000023,51575.9,None,1.847388439764765,1.8834773077157834,0.49211454633695556,-0.8313150237617443,-1.0675564970299374,-0.8996909414297216,-0.8232698267951191,0,1,0
5006,M19865,M,303.7,312.9,1444,52.7,46,0,0,0,0,0,0,9.199999999999989,76098.8,None,1.847388439764765,1.950878193321312,-0.5286628391522703,1.2753345596169388,-0.9732924099351247,-0.799795208284097,1.58268527609672,0,0,1
5012,M19871,M,303.7,312.8,1634,33.8,63,0,0,0,0,0,0,9.100000000000023,55229.2,None,1.847388439764765,1.8834773077157834,0.5311606758365435,-0.6206500654238761,-0.706210829833155,-0.8996909414297216,-0.46484256992930206,0,0,1
5018,L52197,L,303.9,313.0,1483,45.0,78,0,0,0,0,0,0,9.100000000000023,66735.0,None,1.9473805070200358,2.018279078926879,-0.31112011765456643,0.5028963790447548,-0.470550612096123,-0.8996909414297216,0.6639977476046326,0,1,0
5025,L52204,L,303.9,313.1,1639,29.0,95,0,0,0,0,0,0,9.200000000000045,47531.0,None,1.9473805070200358,2.085679964532446,0.5590507683362491,-1.1021699701961463,-0.20346903199415334,-0.7997952082840403,-1.220117173384927,0,1,0
5028,L52207,L,304.0,313.3,1294,54.6,102,0,0,0,0,0,0,9.300000000000011,70652.40000000001,None,1.9973765406476855,2.2204817357435416,-1.365365614143439,1.4659361885892956,-0.09349426371687174,-0.6998994751384158,1.048335999608617,0,1,0
5038,M19897,M,304.1,313.2,1586,41.1,129,0,0,0,0,0,0,9.099999999999966,65184.600000000006,None,2.047372574275335,2.153080850137975,0.2634157878393695,0.11166145641728534,0.3306941282097859,-0.8996909414297783,0.5118871574410103,0,0,1
5050,H34463,H,304.0,313.1,1472,45.5,166,0,0,0,0,0,0,9.100000000000023,66976.0,None,1.9973765406476855,2.085679964532446,-0.37247832115391877,0.5530547024585329,0.9119893319611315,-0.8996909414297216,0.6876423891354847,1,0,0
5055,L52234,L,303.8,312.9,1619,35.7,182,0,0,0,0,0,0,9.099999999999966,57798.3,None,1.8973844733924148,1.950878193321312,0.4474903983374266,-0.43004843645151863,1.1633602308806323,-0.8996909414297783,-0.21278676678858716,0,1,0
5056,H34469,H,303.8,312.9,1378,45.6,184,0,0,0,0,0,0,9.099999999999966,62836.8,None,1.8973844733924148,1.950878193321312,-0.8968120601483845,0.5630863671412888,1.19478159324557,-0.8996909414297783,0.28154321807945576,1,0,0
5067,L52246,L,304.1,313.1,1550,30.9,9,0,0,0,0,0,0,9.0,47895.0,None,2.047372574275335,2.085679964532446,0.06260712184148895,-0.9115683412237894,-1.5545876136864702,-0.999586674575403,-1.184404934724221,0,1,0
5068,M19927,M,304.2,313.2,1396,50.5,11,0,0,0,0,0,0,9.0,70498.0,None,2.0973686079029563,2.153080850137975,-0.7964077271494443,1.0546379365963146,-1.5231662513215327,-0.999586674575403,1.0331877313415474,0,0,1
5074,M19933,M,304.0,313.0,1454,46.8,30,0,0,0,0,0,0,9.0,68047.2,None,1.9973765406476855,2.018279078926879,-0.472882654152859,0.6834663433343559,-1.2246633088546255,-0.999586674575403,0.7927384057655624,0,0,1
5078,L52257,L,304.3,313.3,1775,24.9,39,0,0,0,0,0,0,9.0,44197.5,None,2.147364641530606,2.2204817357435416,1.317661284328242,-1.5134682221891271,-1.0832671782124061,-0.999586674575403,-1.5471686777131242,0,1,0
5089,L52268,L,304.0,313.1,1465,41.0,69,0,0,0,0,0,0,9.100000000000023,60065.0,None,1.9973765406476855,2.085679964532446,-0.4115244506535067,0.10162979173452956,-0.6119467427383422,-0.8996909414297216,0.009600407310924897,0,1,0
5104,L52283,L,304.1,313.4,1399,43.7,111,0,0,0,0,0,0,9.299999999999955,61136.3,None,2.047372574275335,2.28788262134907,-0.7796736716496209,0.3724847381689319,0.04790186692534748,-0.6998994751384725,0.11470623499558022,0,1,0
5109,L52288,L,303.9,313.3,1394,51.6,121,0,0,0,0,0,0,9.400000000000034,71930.40000000001,None,1.9473805070200358,2.2204817357435416,-0.8075637641493265,1.1649862481066267,0.2050086787500355,-0.6000037419927344,1.1737212771041732,0,1,0
5115,M19974,M,304.2,313.8,1481,44.9,136,0,0,0,0,0,0,9.600000000000023,66496.9,None,2.0973686079029563,2.5574861637713,-0.32227615465444864,0.492864714361999,0.44066889648706753,-0.4002122757014286,0.6406376266565164,0,0,1
5125,M19984,M,304.2,313.5,1557,37.3,164,0,0,0,0,0,0,9.300000000000011,58076.1,None,2.0973686079029563,2.3552835069546374,0.10165325134107683,-0.26954180152742907,0.880567969596194,-0.6998994751384158,-0.1855316571733564,0,0,1
5130,M19989,M,304.1,313.3,1725,28.3,177,0,0,0,0,0,0,9.199999999999989,48817.5,None,2.047372574275335,2.2204817357435416,1.0387603593311858,-1.1723916229754356,1.0848068249682883,-0.799795208284097,-1.0938979562503162,0,0,1
5139,M19998,M,304.3,313.6,1489,40.3,196,0,0,0,0,0,0,9.300000000000011,60006.7,None,2.147364641530606,2.422684392560204,-0.2776520066549197,0.03140813895523986,1.3833097674351955,-0.6998994751384158,0.003880562492465367,0,0,1
5140,M19999,M,304.4,313.6,1510,38.9,199,0,0,0,0,0,0,9.200000000000045,58739.0,None,2.197360675158227,2.422684392560204,-0.16051361815615603,-0.10903516660333884,1.430441810982602,-0.7997952082840403,-0.12049417638164729,0,0,1
5147,L52326,L,304.4,313.6,1585,38.9,9,0,0,0,0,0,0,9.200000000000045,61656.5,None,2.197360675158227,2.422684392560204,0.2578377693394283,-0.10903516660333884,-1.5545876136864702,-0.7997952082840403,0.16574334090574286,0,1,0
5157,L52336,L,304.2,313.4,1482,41.4,32,0,0,0,0,0,0,9.199999999999989,61354.799999999996,None,2.0973686079029563,2.28788262134907,-0.31669813615450754,0.14175645046555194,-1.1932419464896877,-0.799795208284097,0.1361433892465803,0,1,0
5159,L52338,L,304.1,313.3,1459,50.3,39,0,0,0,0,0,0,9.199999999999989,73387.7,None,2.047372574275335,2.2204817357435416,-0.44499256165315343,1.034574607230803,-1.0832671782124061,-0.799795208284097,1.3166977754564988,0,1,0
5162,M20021,M,304.1,313.2,2028,18.9,45,0,0,0,0,0,0,9.099999999999966,38329.2,None,2.047372574275335,2.153080850137975,2.7288999648133467,-2.115368103154465,-0.9890030911175934,-0.8996909414297783,-2.1229107934620846,0,0,1
5184,M20043,M,303.9,313.0,1901,22.5,110,0,0,0,0,0,0,9.100000000000023,42772.5,None,1.9473805070200358,2.018279078926879,2.020491615320824,-1.7542281745752621,0.03219118574287868,-0.8996909414297216,-1.6869762054370423,0,0,1
5202,M20061,M,303.7,312.7,1396,47.3,158,0,0,0,0,0,0,9.0,66030.8,None,1.847388439764765,1.8160764221102164,-0.7964077271494443,0.7336246667481341,0.7863038825013812,-0.999586674575403,0.5949083012725745,0,0,1
5204,M20063,M,303.7,312.6,1671,30.5,163,0,0,0,0,0,0,8.900000000000034,50965.5,None,1.847388439764765,1.7486755365046878,0.7375473603343651,-0.9516949999548118,0.8648572884137251,-1.0994824077210275,-0.8831565039338417,0,0,1
5210,M20069,M,303.8,312.7,1507,38.5,180,0,0,0,0,0,0,8.899999999999977,58019.5,None,1.8973844733924148,1.8160764221102164,-0.1772476736559794,-0.14916182533436123,1.1319388685156948,-1.0994824077210843,-0.1910847140640045,0,0,1
5216,M20075,M,303.7,312.7,1532,42.7,194,0,0,0,0,0,0,9.0,65416.4,None,1.847388439764765,1.8160764221102164,-0.03779721115745129,0.2721680913413756,1.351888405070258,-0.999586674575403,0.5346291819507673,0,0,1
5219,L52398,L,303.8,312.9,1589,37.2,203,0,0,0,0,0,0,9.099999999999966,59110.8,None,1.8973844733924148,1.950878193321312,0.28014984333919285,-0.27957346621018414,1.4932845357124773,-0.8996909414297783,-0.08401667546392579,0,1,0
5230,H34643,H,303.9,313.1,1790,26.7,17,0,0,0,0,0,0,9.200000000000045,47793.0,None,1.9473805070200358,2.085679964532446,1.401331561827359,-1.3328982578995259,-1.42890216422672,-0.7997952082840403,-1.1944122103928805,1,0,0
5233,L52412,L,303.6,312.9,1381,57.8,27,0,0,0,0,0,0,9.299999999999955,79821.8,None,1.797392406137144,1.950878193321312,-0.8800780046485611,1.7869494584374754,-1.2717953524020318,-0.6998994751384725,1.947950838002788,0,1,0
5244,L52423,L,303.7,313.1,1721,34.8,50,0,0,0,0,0,0,9.400000000000034,59890.799999999996,None,1.847388439764765,2.085679964532446,1.0164482853314214,-0.5203334185963199,-0.9104496852052494,-0.6000037419927344,-0.0074904497624134455,0,1,0
5246,L52425,L,303.6,313.0,1575,38.3,54,0,0,0,0,0,0,9.399999999999977,60322.49999999999,None,1.797392406137144,2.018279078926879,0.20205758434001708,-0.16922515469987276,-0.8476069604753742,-0.6000037419927912,0.034863872847000606,0,1,0
5252,M20111,M,303.4,312.9,1307,54.3,68,0,0,0,0,0,0,9.5,70970.09999999999,None,1.6974003388818448,1.950878193321312,-1.2928513736442044,1.4358411945410283,-0.627657423920811,-0.5001080088471099,1.0795057200001164,0,0,1
5253,L52432,L,303.5,313.0,1322,59.5,71,0,0,0,0,0,0,9.5,78659.0,None,1.7473963725094943,2.018279078926879,-1.2091810961450875,1.9574877580443213,-0.5805253803734046,-0.5001080088471099,1.8338678953800707,0,1,0
5261,M20120,M,303.5,313.0,1492,46.1,89,0,0,0,0,0,0,9.5,68781.2,None,1.7473963725094943,2.018279078926879,-0.2609179511550963,0.6132446905550669,-0.29773311908896616,-0.5001080088471099,0.8647515463616016,0,0,1
5264,L52443,L,303.5,312.8,1877,22.3,96,0,0,0,0,0,0,9.300000000000011,41857.1,None,1.7473963725094943,1.8834773077157834,1.8866191713222369,-1.7742915039407734,-0.18775835081168454,-0.6998994751384158,-1.776786599035972,0,1,0
5266,M20125,M,303.5,312.9,1883,23.3,100,0,0,0,0,0,0,9.399999999999977,43873.9,None,1.7473963725094943,1.950878193321312,1.9200872823218835,-1.6739748571132171,-0.12491562608180934,-0.6000037419927912,-1.578917250324675,0,0,1
5269,L52448,L,303.4,312.9,1389,54.1,109,0,0,0,0,0,0,9.5,75144.90000000001,None,1.6974003388818448,1.950878193321312,-0.8354538566490322,1.4157778651755175,0.016480504560409875,-0.5001080088471099,1.4890976264856008,0,1,0
5272,L52451,L,303.6,313.0,1534,39.7,115,0,0,0,0,0,0,9.399999999999977,60899.8,None,1.797392406137144,2.018279078926879,-0.02664117415756904,-0.028781849141293357,0.11074459165522269,-0.6000037419927912,0.09150309092069837,0,1,0
5273,M20132,M,303.6,313.0,1396,38.2,117,0,0,0,0,0,0,9.399999999999977,53327.200000000004,None,1.797392406137144,2.018279078926879,-0.7964077271494443,-0.17925681938262783,0.1421659540201603,-0.6000037419927912,-0.6514488279860677,0,0,1
5282,M20141,M,303.7,313.0,1469,39.9,137,0,0,0,0,0,0,9.300000000000011,58613.1,None,1.847388439764765,2.018279078926879,-0.38921237665374214,-0.008718519775782523,0.4563795776695363,-0.6998994751384158,-0.13284629409423782,0,0,1
5293,M20152,M,303.9,313.3,1567,35.0,168,0,0,0,0,0,0,9.400000000000034,54845.0,None,1.9473805070200358,2.2204817357435416,0.1574334363404881,-0.5002700892308083,0.9434106943260692,-0.6000037419927344,-0.5025366416145856,0,0,1
5295,L52474,L,303.9,313.4,1442,48.5,174,0,0,0,0,0,0,9.5,69937.0,None,1.9473805070200358,2.28788262134907,-0.5398188761521525,0.8540046429412019,1.037674781420882,-0.5001080088471099,0.9781477151639209,0,1,0
5302,L52481,L,303.8,313.1,1309,55.8,193,0,0,0,0,0,0,9.300000000000011,73042.2,None,1.8973844733924148,2.085679964532446,-1.2816953366443222,1.5863161647823627,1.3361777238877892,-0.6998994751384158,1.2828005818925594,0,1,0
5307,H34720,H,304.0,313.2,1612,31.7,206,0,0,0,0,0,0,9.199999999999989,51100.4,None,1.9973765406476855,2.153080850137975,0.4084442688378387,-0.8313150237617443,1.5404165792598836,-0.799795208284097,-0.8699213913093107,1,0,0
5308,L52487,L,304.0,313.3,1530,34.8,211,0,0,0,0,0,0,9.300000000000011,53243.99999999999,None,1.9973765406476855,2.2204817357435416,-0.04895324815733354,-0.5203334185963199,1.6189699851722277,-0.6998994751384158,-0.6596116253942303,0,1,0
5310,M20169,M,303.9,313.2,1422,48.0,215,1,1,0,0,0,0,9.300000000000011,68256.0,TWF,1.9473805070200358,2.153080850137975,-0.651379246150975,0.8038463195274238,1.6818127099021027,-0.6998994751384158,0.813223887722583,0,0,1
5311,L52490,L,303.8,313.0,1427,43.0,0,0,0,0,0,0,0,9.199999999999989,61361.0,None,1.8973844733924148,2.018279078926879,-0.6234891536512694,0.3022630853896422,-1.6959837443286896,-0.799795208284097,0.13675167463036197,0,1,0
5318,L52497,L,303.6,312.7,1637,32.9,19,0,0,0,0,0,0,9.099999999999966,53857.299999999996,None,1.797392406137144,1.8160764221102164,0.5478947313363668,-0.7109350475686768,-1.3974808018617824,-0.8996909414297783,-0.5994404276727711,0,1,0
5321,L52500,L,303.4,312.7,1363,45.5,26,0,0,0,0,0,0,9.300000000000011,62016.5,None,1.6974003388818448,1.8160764221102164,-0.9804823376475014,0.5530547024585329,-1.2875060335845006,-0.6998994751384158,0.20106313738336426,0,1,0
5322,M20181,M,303.4,312.7,1576,49.9,28,0,0,0,0,0,0,9.300000000000011,78642.4,None,1.6974003388818448,1.8160764221102164,0.20763560283995822,0.9944479484997806,-1.256084671219563,-0.6998994751384158,1.8322392603202686,0,0,1
5325,M20184,M,303.4,312.8,1526,30.8,37,0,0,0,0,0,0,9.400000000000034,47000.8,None,1.6974003388818448,1.8834773077157834,-0.07126532215709803,-0.9216000059065448,-1.114688540577344,-0.6000037419927344,-1.2721353847528014,0,0,1
5328,M20187,M,303.5,312.7,2116,16.7,45,0,0,0,0,0,0,9.199999999999989,35337.2,None,1.7473963725094943,1.8160764221102164,3.219765592808166,-2.336064726175089,-0.9890030911175934,-0.799795208284097,-2.4164575464094273,0,0,1
5335,M20194,M,303.4,312.6,2706,9.8,65,1,0,0,1,0,0,9.200000000000045,26518.800000000003,PWF,1.6974003388818448,1.7486755365046878,6.5107965077734296,-3.0282495892852275,-0.6747894674682174,-0.7997952082840403,-3.281635583237917,0,0,1
5343,M20202,M,303.5,312.8,1375,45.7,89,0,0,0,0,0,0,9.300000000000011,62837.50000000001,None,1.7473963725094943,1.8834773077157834,-0.9135461156482079,0.5731180318240445,-0.29773311908896616,-0.6998994751384158,0.281611895461496,0,0,1
