UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
4520,L51699,L,302.4,310.4,1666,29.7,125,0,0,0,0,0,0,8.0,49480.2,None,1.1974400026054626,0.2658560531825208,0.7096572678346594,-1.0319483174168569,0.2678514034799107,-1.998544006031989,-1.0288800975677617,0,1,0
4522,L51701,L,302.4,310.4,1865,23.9,129,0,0,0,0,0,0,8.0,44573.5,None,1.1974400026054626,0.2658560531825208,1.8196829493229434,-1.6137848690166836,0.3306941282097859,-1.998544006031989,-1.510279112503164,0,1,0
4524,L51703,L,302.5,310.4,1488,48.4,134,0,0,0,0,0,0,7.899999999999977,72019.2,None,1.2474360362331123,0.2658560531825208,-0.2832300251548608,0.8439729782584461,0.4092475341221299,-2.09843973917767,1.1824334935686518,0,1,0
4529,L51708,L,302.5,310.5,1507,39.5,147,0,0,0,0,0,0,8.0,59526.5,None,1.2474360362331123,0.33325693878808776,-0.1772476736559794,-0.04884517850680491,0.6134863894942243,-1.998544006031989,-0.043232121586850455,0,1,0
4533,H33946,H,302.5,310.4,1422,41.9,156,0,0,0,0,0,0,7.899999999999977,59581.799999999996,None,1.2474360362331123,0.2658560531825208,-0.651379246150975,0.1919147738793301,0.7548825201364435,-2.09843973917767,-0.037806608405705155,1,0,0
4535,L51714,L,302.4,310.2,1633,28.0,164,0,0,0,0,0,0,7.800000000000011,45724.0,None,1.1974400026054626,0.13105428197142516,0.5255826573366024,-1.2024866170237025,0.880567969596194,-2.198335472323295,-1.3974029295934323,0,1,0
4538,L51717,L,302.3,310.2,1548,35.3,170,0,0,0,0,0,0,7.899999999999977,54644.399999999994,None,1.1474439689778415,0.13105428197142516,0.05145108484160671,-0.4701750951825417,0.9748320566910068,-2.09843973917767,-0.5222176170962829,0,1,0
4546,L51725,L,302.5,310.5,1463,43.0,189,0,0,0,0,0,0,8.0,62909.0,None,1.2474360362331123,0.33325693878808776,-0.4226804876533889,0.3022630853896422,1.273334999157914,-1.998544006031989,0.288626799484134,0,1,0
4558,L51737,L,302.7,310.6,1686,26.3,9,0,0,0,0,0,0,7.900000000000034,44341.8,None,1.3474281034883828,0.40065782439365477,0.8212176378334819,-1.3730249166305482,-1.5545876136864702,-2.0984397391776133,-1.533011325958344,0,1,0
4563,L51742,L,302.7,310.7,1398,57.7,19,0,0,0,0,0,0,8.0,80664.6,None,1.3474281034883828,0.4680587099991834,-0.785251690149562,1.7769177937547203,-1.3974808018617824,-1.998544006031989,2.030638405978731,0,1,0
4566,H33979,H,302.7,310.8,1275,55.0,25,1,0,1,0,0,0,8.100000000000023,70125.0,HDF,1.3474281034883828,0.5354595956047504,-1.4713479656423203,1.506062847320318,-1.3032167147669695,-1.8986482728863077,0.9965924977689009,1,0,0
4590,L51769,L,302.8,311.1,1721,30.0,87,0,0,0,0,0,0,8.300000000000011,51630.0,None,1.3974241371160325,0.737662252421413,1.0164482853314214,-1.0018533233685898,-0.32915448145390375,-1.6988568065950018,-0.8179620462688989,0,1,0
4596,M19455,M,303.0,311.2,1460,43.9,103,0,0,0,0,0,0,8.199999999999989,64094.0,None,1.4974162043713033,0.8050631380269416,-0.43941454315321227,0.3925480675344427,-0.07778358253440293,-1.7987525397406832,0.40488779622297116,0,0,1
4598,M19457,M,303.0,311.1,1490,43.0,108,0,0,0,0,0,0,8.100000000000023,64070.0,None,1.4974162043713033,0.737662252421413,-0.2720739881549785,0.3022630853896422,0.0007698233779410749,-1.8986482728863077,0.40253314312446303,0,0,1
4607,L51786,L,302.9,311.1,1556,45.3,135,0,0,0,0,0,0,8.200000000000045,70486.79999999999,None,1.4474201707436536,0.737662252421413,0.0960752328411357,0.5329913730930215,0.4249582153045987,-1.7987525397406263,1.0320888932289092,0,1,0
4613,L51792,L,303.0,311.3,2194,16.5,148,0,0,0,0,0,0,8.300000000000011,36201.0,None,1.4974162043713033,0.8724640236325086,3.6548510358035733,-2.3561280555406,0.6291970706766932,-1.6988568065950018,-2.3317096569722895,0,1,0
4627,L51806,L,303.0,311.2,1664,29.8,186,0,0,0,0,0,0,8.199999999999989,49587.200000000004,None,1.4974162043713033,0.8050631380269416,0.6985012308347772,-1.021916652734101,1.2262029556105076,-1.7987525397406832,-1.0183822691702458,0,1,0
4628,M19487,M,303.0,311.2,1592,38.9,188,0,0,0,0,0,0,8.199999999999989,61928.799999999996,None,1.4974162043713033,0.8050631380269416,0.2968838988390162,-0.10903516660333884,1.2576243179754452,-1.7987525397406832,0.19245884251923218,0,0,1
4629,M19488,M,303.0,311.1,1597,36.7,191,0,0,0,0,0,0,8.100000000000023,58609.9,None,1.4974162043713033,0.737662252421413,0.3247739913387218,-0.32973178962396227,1.3047563615228517,-1.8986482728863077,-0.13316024784070526,0,0,1
4634,L51813,L,303.0,311.2,1382,50.5,203,0,0,0,0,0,0,8.199999999999989,69791.0,None,1.4974162043713033,0.8050631380269416,-0.87449998614862,1.0546379365963146,1.4932845357124773,-1.7987525397406832,0.9638235754813299,0,1,0
4640,L51819,L,303.1,311.3,1657,31.8,217,0,0,0,0,0,0,8.199999999999989,52692.6,None,1.5474122379989528,0.8724640236325086,0.6594551013351894,-0.8212833590789884,1.7132340722670405,-1.7987525397406832,-0.7137097803324531,0,1,0
4642,H34055,H,303.1,311.3,1494,42.7,221,0,0,0,0,0,0,8.199999999999989,63793.8,None,1.5474122379989528,0.8724640236325086,-0.24976191415521404,0.2721680913413756,1.7760767969969156,-1.7987525397406832,0.375435010382466,1,0,0
4645,L51824,L,303.2,311.4,1514,41.2,230,0,0,0,0,0,0,8.199999999999989,62376.8,None,1.597408271626574,0.9398649092380373,-0.13820154415639155,0.12169312110004112,1.917472927639135,-1.7987525397406832,0.23641236702471732,0,1,0
4647,L51826,L,303.3,311.4,1497,46.0,234,1,1,0,0,0,0,8.099999999999966,68862.0,TWF,1.6474043052542235,0.9398649092380373,-0.23302785865539066,0.6032130258723112,1.98031565236901,-1.8986482728863643,0.8726788784599124,0,1,0
4652,L51831,L,303.2,311.4,1349,51.1,9,1,0,1,0,0,0,8.199999999999989,68933.90000000001,HDF,1.597408271626574,0.9398649092380373,-1.058574596646677,1.1148279246928485,-1.5545876136864702,-1.7987525397406832,0.8797330267008605,0,1,0
4657,L51836,L,303.1,311.2,1626,32.3,21,0,0,0,0,0,0,8.099999999999966,52519.799999999996,None,1.5474122379989528,0.8050631380269416,0.48653652783701445,-0.7711250356652106,-1.3660594394968446,-1.8986482728863643,-0.7306632826417118,0,1,0
4660,M19519,M,303.1,311.2,1489,44.5,27,0,0,0,0,0,0,8.099999999999966,66260.5,None,1.5474122379989528,0.8050631380269416,-0.2776520066549197,0.45273805563097663,-1.2717953524020318,-1.8986482728863643,0.6174442936362122,0,0,1
4683,L51862,L,303.6,311.8,1567,31.7,97,0,0,0,0,0,0,8.199999999999989,49673.9,None,1.797392406137144,1.209468451660267,0.1574334363404881,-0.8313150237617443,-0.17204766962921575,-1.7987525397406832,-1.0098760848518855,0,1,0
4689,L51868,L,303.5,311.6,1577,38.1,112,0,0,0,0,0,0,8.100000000000023,60083.700000000004,None,1.7473963725094943,1.0746666804491714,0.21321362133989932,-0.1892884840653836,0.06361254810781627,-1.8986482728863077,0.011435074516846215,0,1,0
4696,L51875,L,303.3,311.6,1514,34.7,130,0,0,0,0,0,0,8.300000000000011,52535.8,None,1.6474043052542235,1.0746666804491714,-0.13820154415639155,-0.530365083279075,0.3464048093922547,-1.6988568065950018,-0.7290935139093723,0,1,0
4711,L51890,L,303.4,311.7,1673,32.2,166,0,0,0,0,0,0,8.300000000000011,53870.600000000006,None,1.6974003388818448,1.1420675660547,0.7487033973342473,-0.7811567003479657,0.9119893319611315,-1.6988568065950018,-0.5981355574140136,0,1,0
4712,M19571,M,303.4,311.7,1515,44.2,168,0,0,0,0,0,0,8.300000000000011,66963.0,None,1.6974003388818448,1.1420675660547,-0.13262352565645041,0.42264306158271003,0.9434106943260692,-1.6988568065950018,0.6863669520404595,0,0,1
4715,H34128,H,303.4,311.8,1693,28.3,175,0,0,0,0,0,0,8.400000000000034,47911.9,None,1.6974003388818448,1.209468451660267,0.8602637673330699,-1.1723916229754356,1.0533854626033508,-1.5989610734493205,-1.1827468665006882,1,0,0
4716,L51895,L,303.4,311.7,1476,42.3,180,0,0,0,0,0,0,8.300000000000011,62434.799999999996,None,1.6974003388818448,1.1420675660547,-0.3501662471541543,0.23204143261035248,1.1319388685156948,-1.6988568065950018,0.2421027786794445,0,1,0
4735,L51914,L,303.2,311.5,1507,39.2,225,0,0,0,0,0,0,8.300000000000011,59074.4,None,1.597408271626574,1.0072657948436043,-0.1772476736559794,-0.07894017255507152,1.8389195217267909,-1.6988568065950018,-0.08758789932999653,0,1,0
4737,L51916,L,303.2,311.5,1513,37.9,0,0,0,0,0,0,0,8.300000000000011,57342.7,None,1.597408271626574,1.0072657948436043,-0.14377956265633265,-0.20935181343089515,-1.6959837443286896,-1.6988568065950018,-0.25748593144193305,0,1,0
4738,M19597,M,303.2,311.5,1336,58.2,2,1,0,1,0,0,0,8.300000000000011,77755.2,HDF,1.597408271626574,1.0072657948436043,-1.1310888371459118,1.8270761171684984,-1.6645623819637518,-1.6988568065950018,1.7451955841120863,0,0,1
4740,L51919,L,303.2,311.4,1351,53.8,8,1,0,1,0,0,0,8.199999999999989,72683.8,HDF,1.597408271626574,0.9398649092380373,-1.0474185596467949,1.3856828711272502,-1.570298294868939,-1.7987525397406832,1.2476377622881725,0,1,0
4748,L51927,L,303.3,311.2,1763,27.3,27,0,0,0,0,0,0,7.899999999999977,48129.9,None,1.6474043052542235,0.8050631380269416,1.2507250623289485,-1.272708269802992,-1.2717953524020318,-2.09843973917767,-1.161358767522573,0,1,0
4752,L51931,L,303.3,311.4,1510,37.3,36,0,0,0,0,0,0,8.099999999999966,56322.99999999999,None,1.6474043052542235,0.9398649092380373,-0.16051361815615603,-0.26954180152742907,-1.1303992217598127,-1.8986482728863643,-0.3575292549647961,0,1,0
4755,M19614,M,303.3,311.5,1384,54.8,48,0,0,0,0,0,0,8.199999999999989,75843.2,None,1.6474043052542235,1.0072657948436043,-0.8633439491487378,1.4859995179548064,-0.941871047570187,-1.7987525397406832,1.557608220597608,0,0,1
4764,L51943,L,303.7,312.1,1443,45.9,74,0,0,0,0,0,0,8.400000000000034,66233.7,None,1.847388439764765,1.4116711084769296,-0.5342408576522114,0.5931813611895553,-0.5333933368259982,-1.5989610734493205,0.6148149310095445,0,1,0
4767,M19626,M,303.6,312.0,1645,35.7,81,0,0,0,0,0,0,8.399999999999977,58726.50000000001,None,1.797392406137144,1.3442702228713626,0.5925188793358959,-0.43004843645151863,-0.42341856854871657,-1.5989610734493773,-0.1217205582037862,0,0,1
4781,L51960,L,303.7,312.4,1404,46.6,119,0,0,0,0,0,0,8.699999999999989,65426.4,None,1.847388439764765,1.6138737652935538,-0.7517835791499152,0.663403013968845,0.1735873163850979,-1.2992738740123901,0.5356102874084789,0,1,0
4783,L51962,L,303.8,312.5,1368,52.6,123,0,0,0,0,0,0,8.699999999999989,71956.8,None,1.8973844733924148,1.6812746508991208,-0.9525922451477957,1.265302894934183,0.2364300411149731,-1.2992738740123901,1.1763113955125315,0,1,0
4787,L51966,L,303.8,312.6,1577,41.3,134,0,0,0,0,0,0,8.800000000000011,65130.1,None,1.8973844733924148,1.7486755365046878,0.21321362133989932,0.13172478578279617,0.4092475341221299,-1.1993781408667088,0.5065401326964808,0,1,0
4792,M19651,M,303.7,312.7,1469,48.5,147,0,0,0,0,0,0,9.0,71246.5,None,1.847388439764765,1.8160764221102164,-0.38921237665374214,0.8540046429412019,0.6134863894942243,-0.999586674575403,1.1066234748512687,0,0,1
4796,L51975,L,303.6,312.5,1431,49.0,162,0,0,0,0,0,0,8.899999999999977,70119.0,None,1.797392406137144,1.6812746508991208,-0.6011770796515049,0.9041629663549801,0.8491466072312563,-1.0994824077210843,0.9960038344942739,0,1,0
4798,L51977,L,303.5,312.5,1380,46.1,166,0,0,0,0,0,0,9.0,63618.0,None,1.7473963725094943,1.6812746508991208,-0.8856560231485022,0.6132446905550669,0.9119893319611315,-0.999586674575403,0.35818717643589393,0,1,0
4800,L51979,L,303.5,312.5,1418,42.2,170,0,0,0,0,0,0,9.0,59839.600000000006,None,1.7473963725094943,1.6812746508991208,-0.6736913201507395,0.2220097679275974,0.9748320566910068,-0.999586674575403,-0.01251370970589638,0,1,0
4822,L52001,L,303.5,311.9,1405,45.6,10,0,0,0,0,0,0,8.399999999999977,64068.0,None,1.7473963725094943,1.2768693372657955,-0.7462055606499741,0.5630863671412888,-1.5388769325040015,-1.5989610734493773,0.4023369220329207,0,1,0
4824,L52003,L,303.5,311.9,1493,38.7,14,0,0,0,0,0,0,8.399999999999977,57779.100000000006,None,1.7473963725094943,1.2768693372657955,-0.25533993265515514,-0.12909849596884967,-1.4760342077741262,-1.5989610734493773,-0.21467048926739335,0,1,0
4833,L52012,L,303.5,312.0,1436,45.1,32,0,0,0,0,0,0,8.5,64763.6,None,1.7473963725094943,1.3442702228713626,-0.5732869871517993,0.5129280437275106,-1.1932419464896877,-1.499065340303696,0.4705826176713468,0,1,0
4839,H34252,H,303.3,311.8,1649,29.4,49,0,0,0,0,0,0,8.5,48480.6,None,1.6474043052542235,1.209468451660267,0.6148309533356603,-1.0620433114651238,-0.9261603663877183,-1.499065340303696,-1.1269513991206237,1,0,0
4841,L52020,L,303.4,311.9,1298,63.9,59,1,0,1,0,0,0,8.5,82942.2,HDF,1.6974003388818448,1.2768693372657955,-1.3430535401436745,2.398881004085569,-0.7690535545630302,-1.499065340303696,2.254094985027148,0,1,0
4845,M19704,M,303.4,311.8,1316,50.9,69,1,0,1,0,0,0,8.400000000000034,66984.4,HDF,1.6974003388818448,1.209468451660267,-1.2426492071447344,1.0947645953273368,-0.6119467427383422,-1.5989610734493205,0.688466517719962,0,0,1
4847,M19706,M,303.3,311.8,1548,33.5,75,0,0,0,0,0,0,8.5,51858.0,None,1.6474043052542235,1.209468451660267,0.05145108484160671,-0.6507450594721428,-0.5176826556435293,-1.499065340303696,-0.795592841833072,0,0,1
4848,L52027,L,303.4,311.9,1434,44.6,78,0,0,0,0,0,0,8.5,63956.4,None,1.6974003388818448,1.2768693372657955,-0.5844430241516816,0.4627697203137324,-0.470550612096123,-1.499065340303696,0.3913877851248582,0,1,0
4855,L52034,L,303.7,312.2,1568,33.8,96,0,0,0,0,0,0,8.5,52998.399999999994,None,1.847388439764765,1.4790719940824582,0.1630114548404292,-0.6206500654238761,-0.18775835081168454,-1.499065340303696,-0.6837075754356297,0,1,0
4861,M19720,M,303.6,312.4,1504,49.5,109,0,0,0,0,0,0,8.799999999999955,74448.0,None,1.797392406137144,1.6138737652935538,-0.19398172915580278,0.9543212897687582,0.016480504560409875,-1.1993781408667656,1.4207243871376714,0,0,1
4863,L52042,L,303.5,312.1,1326,55.7,114,0,0,0,0,0,0,8.600000000000023,73858.2,None,1.7473963725094943,1.4116711084769296,-1.186869022145323,1.5762845000996077,0.09503391047275388,-1.3991696071580146,1.3628587872418345,0,1,0
4869,L52048,L,303.6,312.4,1418,46.0,128,0,0,0,0,0,0,8.799999999999955,65228.0,None,1.797392406137144,1.6138737652935538,-0.6736913201507395,0.6032130258723112,0.3149834470273171,-1.1993781408667656,0.5161451551274786,0,1,0
4870,L52049,L,303.7,312.4,1718,26.5,130,0,0,0,0,0,0,8.699999999999989,45527.0,None,1.847388439764765,1.6138737652935538,0.999714229831598,-1.352961587265037,0.3464048093922547,-1.2992738740123901,-1.416730707110353,0,1,0
4873,L52052,L,303.7,312.4,1316,59.3,137,0,0,0,0,0,0,8.699999999999989,78038.8,None,1.847388439764765,1.6138737652935538,-1.2426492071447344,1.9374244286788098,0.4563795776695363,-1.2992738740123901,1.773019734892791,0,1,0
4881,M19740,M,303.8,312.6,1527,41.9,159,0,0,0,0,0,0,8.800000000000011,63981.299999999996,None,1.8973844733924148,1.7486755365046878,-0.06568730365715691,0.1919147738793301,0.8020145636838499,-1.1993781408667088,0.3938307377145598,0,0,1
4883,L52062,L,303.7,312.5,1462,46.2,165,0,0,0,0,0,0,8.800000000000011,67544.40000000001,None,1.847388439764765,1.6812746508991208,-0.42825850615333005,0.6232763552378227,0.8962786507786628,-1.1993781408667088,0.743408423351819,0,1,0
4884,M19743,M,303.8,312.6,1684,29.3,167,0,0,0,0,0,0,8.800000000000011,49341.200000000004,None,1.8973844733924148,1.7486755365046878,0.8100616008335997,-1.0720749761478792,0.9277000131436004,-1.1993781408667088,-1.0425174634299537,0,0,1
4886,H34299,H,303.8,312.5,1748,25.1,175,0,0,0,0,0,0,8.699999999999989,43874.8,None,1.8973844733924148,1.6812746508991208,1.1670547848298316,-1.4934048928236157,1.0533854626033508,-1.2992738740123901,-1.5788289508334807,1,0,0
4889,L52068,L,303.7,312.4,1512,39.2,184,0,0,0,0,0,0,8.699999999999989,59270.4,None,1.847388439764765,1.6138737652935538,-0.1493575811562738,-0.07894017255507152,1.19478159324557,-1.2992738740123901,-0.0683582323588471,0,1,0
4899,H34312,H,303.6,312.4,1460,53.7,214,0,0,0,0,0,0,8.799999999999955,78402.0,None,1.797392406137144,1.6138737652935538,-0.43941454315321227,1.375651206444495,1.666102028719634,-1.1993781408667656,1.8086534851168796,1,0,0
4900,L52079,L,303.6,312.3,2168,17.7,219,0,0,0,0,0,0,8.699999999999989,38373.6,None,1.797392406137144,1.5464728796880252,3.5098225548051043,-2.2357480793475326,1.744655434631978,-1.2992738740123901,-2.1185546852298445,0,1,0
4902,M19761,M,303.6,312.3,1630,32.4,223,0,0,0,0,0,0,8.699999999999989,52812.0,None,1.797392406137144,1.5464728796880252,0.5088486018367789,-0.7610933709824549,1.8074981593618533,-1.2992738740123901,-0.7019953811673753,0,0,1
4903,L52082,L,303.6,312.3,1616,29.3,226,0,0,0,0,0,0,8.699999999999989,47348.8,None,1.797392406137144,1.5464728796880252,0.4307563428376032,-1.0720749761478792,1.8546302029092596,-1.2992738740123901,-1.2379929148244342,0,1,0
4904,L52083,L,303.6,312.4,2232,16.8,0,0,0,0,0,0,0,8.799999999999955,37497.6,None,1.797392406137144,1.6138737652935538,3.866815738801336,-2.3260330614923332,-1.6959837443286896,-1.1993781408667656,-2.20449952332539,0,1,0
4907,H34320,H,303.6,312.4,1436,45.6,9,0,0,0,0,0,0,8.799999999999955,65481.6,None,1.797392406137144,1.6138737652935538,-0.5732869871517993,0.5630863671412888,-1.5545876136864702,-1.1993781408667656,0.5410259895350473,1,0,0
4911,M19770,M,303.5,312.4,1606,31.7,22,0,0,0,0,0,0,8.899999999999977,50910.2,None,1.7473963725094943,1.6138737652935538,0.37497615783819194,-0.8313150237617443,-1.3503487583143758,-1.0994824077210843,-0.8885820171149877,0,0,1
4914,M19773,M,303.5,312.3,1593,35.2,29,0,0,0,0,0,0,8.800000000000011,56073.600000000006,None,1.7473963725094943,1.5464728796880252,0.30246191733895733,-0.48020675986529676,-1.2403739900370943,-1.1993781408667088,-0.38199802508012476,0,0,1
4926,L52105,L,303.4,312.3,1680,30.6,67,0,0,0,0,0,0,8.900000000000034,51408.0,None,1.6974003388818448,1.5464728796880252,0.7877495268338351,-0.9416633352720559,-0.6433681051032798,-1.0994824077210275,-0.8397425874300988,0,1,0
4928,M19787,M,303.5,312.3,1543,33.3,71,0,0,0,0,0,0,8.800000000000011,51381.899999999994,None,1.7473963725094943,1.5464728796880252,0.023560992341901083,-0.6708083888376544,-0.5805253803734046,-1.1993781408667088,-0.8423032726747269,0,0,1
4929,L52108,L,303.5,312.3,1584,35.2,74,0,0,0,0,0,0,8.800000000000011,55756.8,None,1.7473963725094943,1.5464728796880252,0.2522597508394872,-0.48020675986529676,-0.5333933368259982,-1.1993781408667088,-0.4130794459804319,0,1,0
4931,L52110,L,303.4,312.3,1663,33.9,78,0,0,0,0,0,0,8.900000000000034,56375.7,None,1.6974003388818448,1.5464728796880252,0.6929232123348361,-0.6106184007411204,-0.470550612096123,-1.0994824077210275,-0.352358829202655,0,1,0
4932,M19791,M,303.3,312.1,1693,30.0,80,0,0,0,0,0,0,8.800000000000011,50790.0,None,1.6474043052542235,1.4116711084769296,0.8602637673330699,-1.0018533233685898,-0.4391292497311854,-1.1993781408667088,-0.9003749047166821,0,0,1
4935,L52114,L,303.4,312.2,1580,35.8,90,0,0,0,0,0,0,8.800000000000011,56563.99999999999,None,1.6974003388818448,1.4790719940824582,0.2299476768397227,-0.42001677176876356,-0.28202243790649734,-1.1993781408667088,-0.333884613433944,0,1,0
4943,L52122,L,303.5,312.6,1602,34.2,108,0,0,0,0,0,0,9.100000000000023,54788.4,None,1.7473963725094943,1.7486755365046878,0.35266408383842746,-0.5805234066928531,0.0007698233779410749,-0.8996909414297216,-0.5080896985052337,0,1,0
4949,M19808,M,303.8,312.7,1500,41.7,125,0,0,0,0,0,0,8.899999999999977,62550.00000000001,None,1.8973844733924148,1.8160764221102164,-0.2162938031555673,0.17185144451381926,0.2678514034799107,-1.0994824077210843,0.2534051135522845,0,0,1
4952,L52131,L,303.8,312.7,1596,36.6,134,0,0,0,0,0,0,8.899999999999977,58413.600000000006,None,1.8973844733924148,1.8160764221102164,0.3191959728387807,-0.33976345430671806,0.4092475341221299,-1.0994824077210843,-0.15241934797558562,0,1,0
4956,M19815,M,303.8,312.5,1366,45.1,143,0,0,0,0,0,0,8.699999999999989,61606.6,None,1.8973844733924148,1.6812746508991208,-0.963748282147678,0.5129280437275106,0.5506436647643491,-1.2992738740123901,0.1608476246717613,0,0,1
4962,L52141,L,303.9,312.7,1800,24.3,158,0,0,0,0,0,0,8.800000000000011,43740.0,None,1.9473805070200358,1.8160764221102164,1.4571117468267702,-1.5736582102856609,0.7863038825013812,-1.1993781408667088,-1.5920542524034347,0,1,0
4963,M19822,M,304.0,312.7,1456,51.2,160,0,0,0,0,0,0,8.699999999999989,74547.2,None,1.9973765406476855,1.8160764221102164,-0.4617266171529768,1.1248595893756042,0.8177252448663187,-1.2992738740123901,1.430456953278171,0,0,1
4972,L52151,L,303.8,312.7,1838,27.8,181,0,0,0,0,0,0,8.899999999999977,51096.4,None,1.8973844733924148,1.8160764221102164,1.669076449824533,-1.2225499463892138,1.1476495496981636,-1.0994824077210843,-0.8703138334923953,0,1,0
4973,H34386,H,303.8,312.6,1811,24.9,183,0,0,0,0,0,0,8.800000000000011,45093.899999999994,None,1.8973844733924148,1.7486755365046878,1.5184699503261225,-1.5134682221891271,1.179070912063101,-1.1993781408667088,-1.4592223844838474,1,0,0
4976,L52155,L,303.7,312.7,1426,45.5,192,0,0,0,0,0,0,9.0,64883.0,None,1.847388439764765,1.8160764221102164,-0.6290671721512106,0.5530547024585329,1.3204670427053204,-0.999586674575403,0.48229701683642473,0,1,0
4980,M19839,M,303.7,312.7,1612,36.3,200,0,0,0,0,0,0,9.0,58515.6,None,1.847388439764765,1.8160764221102164,0.4084442688378387,-0.3698584483549854,1.4461524921650708,-0.999586674575403,-0.14241207230692693,0,0,1
4986,M19845,M,303.8,313.0,1789,23.5,215,0,0,0,0,0,0,9.199999999999989,42041.5,None,1.8973844733924148,2.018279078926879,1.3957535433274177,-1.653911527747706,1.6818127099021027,-0.799795208284097,-1.758695014395768,0,0,1
4993,L52172,L,303.8,312.9,1573,34.6,14,0,0,0,0,0,0,9.099999999999966,54425.8,None,1.8973844733924148,1.950878193321312,0.19090154734013484,-0.5403967479618307,-1.4760342077741262,-0.8996909414297783,-0.5436645824018599,0,1,0
4996,L52175,L,303.6,312.6,1540,39.8,21,0,0,0,0,0,0,9.0,61291.99999999999,None,1.797392406137144,1.7486755365046878,0.0068269368420777075,-0.018750184458538297,-1.3660594394968446,-0.999586674575403,0.1299820469721505,0,1,0
5005,L52184,L,303.7,312.8,1364,46.3,44,0,0,0,0,0,0,9.100000000000023,63153.2,None,1.847388439764765,1.8834773077157834,-0.9749043191475603,0.6333080199205777,-1.0047137723000623,-0.8996909414297216,0.3125853947614536,0,1,0
5008,L52187,L,303.8,312.9,1442,48.3,52,0,0,0,0,0,0,9.099999999999966,69648.59999999999,None,1.8973844733924148,1.950878193321312,-0.5398188761521525,0.8339413135756903,-0.8790283228403118,-0.8996909414297783,0.9498526337635144,0,1,0
5015,L52194,L,303.8,313.0,1452,38.6,72,0,0,0,0,0,0,9.199999999999989,56047.200000000004,None,1.8973844733924148,2.018279078926879,-0.4840386911527413,-0.13913016065160544,-0.5648146991909357,-0.799795208284097,-0.3845881434884838,0,1,0
5016,L52195,L,303.9,313.0,1759,28.4,74,0,0,0,0,0,0,9.100000000000023,49955.6,None,1.9473805070200358,2.018279078926879,1.228412988329184,-1.16235995829268,-0.5333933368259982,-0.8996909414297216,-0.982238344108147,0,1,0
5020,M19879,M,304.0,313.1,1466,39.5,83,0,0,0,0,0,0,9.100000000000023,57907.0,None,1.9973765406476855,2.085679964532446,-0.4059464321535655,-0.04884517850680491,-0.391997206183779,-0.8996909414297216,-0.2021221504632612,0,0,1
5022,L52201,L,304.0,313.0,1350,61.1,88,0,0,0,0,0,0,9.0,82485.0,None,1.9973765406476855,2.018279078926879,-1.052996578146736,2.1179943929684115,-0.313443800271435,-0.999586674575403,2.209238843500569,0,1,0
5027,L52206,L,303.9,313.2,1481,40.0,100,0,0,0,0,0,0,9.300000000000011,59240.0,None,1.9473805070200358,2.153080850137975,-0.32227615465444864,0.0013131449069732513,-0.12491562608180934,-0.6998994751384158,-0.07134079295029083,0,1,0
5048,M19907,M,304.1,313.3,1680,29.3,158,0,0,0,0,0,0,9.199999999999989,49224.0,None,2.047372574275335,2.2204817357435416,0.7877495268338351,-1.0720749761478792,0.7863038825013812,-0.799795208284097,-1.0540160193943353,0,0,1
5053,L52232,L,303.9,313.0,1433,48.4,178,0,0,0,0,0,0,9.100000000000023,69357.2,None,1.9473805070200358,2.018279078926879,-0.5900210426516227,0.8439729782584461,1.1005175061507573,-0.8996909414297216,0.9212632207257958,0,1,0
5057,M19916,M,303.9,312.9,1430,53.5,189,0,0,0,0,0,0,9.0,76505.0,None,1.9473805070200358,1.950878193321312,-0.606755098151446,1.3555878770789835,1.273334999157914,-0.999586674575403,1.622537779788969,0,0,1
5059,L52238,L,303.9,312.9,1526,42.5,194,0,0,0,0,0,0,9.0,64855.0,None,1.9473805070200358,1.950878193321312,-0.07126532215709803,0.252104761975864,1.351888405070258,-0.999586674575403,0.47954992155483195,0,1,0
5064,H34477,H,304.0,312.9,1495,46.6,0,0,0,0,0,0,0,8.899999999999977,69667.0,None,1.9973765406476855,1.950878193321312,-0.2441838956552729,0.663403013968845,-1.6959837443286896,-1.0994824077210843,0.9516578678057047,1,0,0
5080,M19939,M,304.2,313.4,1411,54.8,44,0,0,0,0,0,0,9.199999999999989,77322.8,None,2.0973686079029563,2.28788262134907,-0.7127374496503274,1.4859995179548064,-1.0047137723000623,-0.799795208284097,1.7027725841206327,0,0,1
5090,M19949,M,303.9,313.1,1483,47.2,71,0,0,0,0,0,0,9.200000000000045,69997.6,None,1.9473805070200358,2.085679964532446,-0.31112011765456643,0.723593002065379,-0.5805253803734046,-0.7997952082840403,0.9840932142376543,0,0,1
5091,M19950,M,303.9,313.2,1570,40.7,74,0,0,0,0,0,0,9.300000000000011,63899.00000000001,None,1.9473805070200358,2.153080850137975,0.17416749184031147,0.07153479768626296,-0.5333933368259982,-0.6998994751384158,0.3857562397975936,0,0,1
