UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
5953,L53132,L,300.7,310.8,1563,33.8,104,0,0,0,0,0,0,10.100000000000023,52829.399999999994,None,0.3475074309356185,0.5354595956047504,0.13512136234072358,-0.6206500654238761,-0.062072901351934134,0.09926639002686442,-0.7002882576709575,0,1,0
5954,M20813,M,300.7,310.9,1486,38.9,106,0,0,0,0,0,0,10.199999999999989,57805.4,None,0.3475074309356185,0.602860481210279,-0.29438606215474306,-0.10903516660333884,-0.03065153898699653,0.19916212317248896,-0.21209018191361198,0,0,1
5960,L53139,L,300.6,310.8,1378,51.2,119,0,0,0,0,0,0,10.199999999999989,70553.6,None,0.2975113973079973,0.5354595956047504,-0.8968120601483845,1.1248595893756042,0.1735873163850979,0.19916212317248896,1.0386426776864253,0,1,0
5966,H35379,H,300.5,310.9,1447,46.5,137,0,0,0,0,0,0,10.399999999999977,67285.5,None,0.2475153636803477,0.602860481210279,-0.5119287836524469,0.6533713492860893,0.4563795776695363,0.3989535894637948,0.718007603051662,1,0,0
5979,L53158,L,300.5,310.6,1448,46.3,173,0,0,0,0,0,0,10.100000000000023,67042.4,None,0.2475153636803477,0.40065782439365477,-0.5063507651525058,0.6333080199205777,1.0219641002384132,0.09926639002686442,0.6941569293746899,0,1,0
5980,H35393,H,300.6,310.7,1501,45.3,175,0,0,0,0,0,0,10.099999999999966,67995.3,None,0.2975113973079973,0.4680587099991834,-0.21071578465562615,0.5329913730930215,1.0533854626033508,0.09926639002680764,0.7876464684400392,1,0,0
5981,M20840,M,300.6,310.7,1654,32.0,180,0,0,0,0,0,0,10.099999999999966,52928.0,None,0.2975113973079973,0.4680587099991834,0.6427210458353659,-0.8012200297134773,1.1319388685156948,0.09926639002680764,-0.6906145578579195,0,0,1
5983,L53162,L,300.7,310.8,1486,37.1,186,0,0,0,0,0,0,10.100000000000023,55130.6,None,0.3475074309356185,0.5354595956047504,-0.29438606215474306,-0.28960513089293993,1.2262029556105076,0.09926639002686442,-0.47451626974233935,0,1,0
5984,H35397,H,300.8,310.8,1466,45.2,188,0,0,0,0,0,0,10.0,66263.2,None,0.39750346456326807,0.5354595956047504,-0.4059464321535655,0.5229597084102664,1.2576243179754452,-0.0006293431188168923,0.617709192109794,1,0,0
5986,L53165,L,300.7,310.7,1314,42.4,198,0,0,0,0,0,0,10.0,55713.6,None,0.3475074309356185,0.4680587099991834,-1.2538052441446166,0.24207309729310825,1.4147311298001333,-0.0006293431188168923,-0.4173178215577469,0,1,0
5994,M20853,M,300.7,310.6,1407,42.4,218,0,0,0,0,0,0,9.900000000000034,59656.799999999996,None,0.3475074309356185,0.40065782439365477,-0.7350495236500919,0.24207309729310825,1.7289447534495093,-0.10052507626444142,-0.03044831747286736,0,0,1
5995,L53174,L,300.6,310.4,1608,39.2,221,0,0,0,0,0,0,9.799999999999955,63033.600000000006,None,0.2975113973079973,0.2658560531825208,0.3861321948380742,-0.07894017255507152,1.7760767969969156,-0.20042080941017953,0.30085137348722246,0,1,0
5996,L53175,L,300.6,310.3,1920,22.3,223,0,0,0,0,0,0,9.699999999999989,42816.0,None,0.2975113973079973,0.19845516757699214,2.126473966819705,-1.7742915039407734,1.8074981593618533,-0.30031654255580403,-1.6827083966959964,0,1,0
6002,M20861,M,300.4,310.2,1380,47.3,5,0,0,0,0,0,0,9.800000000000011,65273.99999999999,None,0.19751933005269812,0.13105428197142516,-0.8856560231485022,0.7336246667481341,-1.6174303384163455,-0.20042080941012275,0.5206582402329517,0,0,1
6017,L53196,L,300.7,310.7,1425,45.3,48,0,0,0,0,0,0,10.0,64552.49999999999,None,0.3475074309356185,0.4680587099991834,-0.6346451906511517,0.5329913730930215,-0.941871047570187,-0.0006293431188168923,0.44987148145905215,0,1,0
6029,L53208,L,300.6,310.9,1472,47.6,75,0,0,0,0,0,0,10.299999999999955,70067.2,None,0.2975113973079973,0.602860481210279,-0.37247832115391877,0.7637196607964014,-0.5176826556435293,0.2990578563181135,0.9909217082233269,0,1,0
6036,M20895,M,300.6,310.9,1702,30.3,91,0,0,0,0,0,0,10.299999999999955,51570.6,None,0.2975113973079973,0.602860481210279,0.9104659338325399,-0.9717583293203229,-0.26631175672402857,0.2990578563181135,-0.8237898126877066,0,0,1
6050,M20909,M,300.9,311.0,1567,34.3,130,0,0,0,0,0,0,10.100000000000023,53748.1,None,0.44749949819088924,0.670261366815846,0.1574334363404881,-0.570491742010098,0.3464048093922547,0.09926639002686442,-0.6101540992709826,0,0,1
6052,L53231,L,300.9,311.0,1382,51.2,136,0,0,0,0,0,0,10.100000000000023,70758.40000000001,None,0.44749949819088924,0.670261366815846,-0.87449998614862,1.1248595893756042,0.44066889648706753,0.09926639002686442,1.058735717460361,0,1,0
6056,L53235,L,300.7,310.8,1475,42.0,147,0,0,0,0,0,0,10.100000000000023,61950.0,None,0.3475074309356185,0.5354595956047504,-0.3557442656540954,0.20194643856208588,0.6134863894942243,0.09926639002686442,0.19453878608958142,0,1,0
6058,L53237,L,300.8,310.8,1689,32.9,151,0,0,0,0,0,0,10.0,55568.1,None,0.39750346456326807,0.5354595956047504,0.8379516933333053,-0.7109350475686768,0.6763291142240996,-0.0006293431188168923,-0.4315929059674522,0,1,0
6061,L53240,L,301.0,311.1,1615,35.6,158,0,0,0,0,0,0,10.100000000000023,57494.0,None,0.49749553181853884,0.737662252421413,0.42517832433766206,-0.44008010113427437,0.7863038825013812,0.09926639002686442,-0.24264180586675466,0,1,0
6066,L53245,L,301.0,310.9,1568,38.2,172,0,0,0,0,0,0,9.899999999999977,59897.600000000006,None,0.49749553181853884,0.602860481210279,0.1630114548404292,-0.17925681938262783,1.0062534190559445,-0.1005250762644982,-0.006823298051168486,0,1,0
6070,L53249,L,300.9,310.9,1601,34.0,181,0,0,0,0,0,0,10.0,54434.0,None,0.44749949819088924,0.602860481210279,0.34708606533848635,-0.6005867360583647,1.1476495496981636,-0.0006293431188168923,-0.5428600759265366,0,1,0
6071,L53250,L,300.9,310.9,1615,32.0,183,0,0,0,0,0,0,10.0,51680.0,None,0.44749949819088924,0.602860481210279,0.42517832433766206,-0.8012200297134773,1.179070912063101,-0.0006293431188168923,-0.8130565189803404,0,1,0
6072,M20931,M,300.9,310.8,1452,43.6,185,0,0,0,0,0,0,9.900000000000034,63307.200000000004,None,0.44749949819088924,0.5354595956047504,-0.4840386911527413,0.3624530734861761,1.2104922744280389,-0.10052507626444142,0.32769441881021455,0,0,1
6074,M20933,M,300.9,310.8,1790,26.2,191,0,0,0,0,0,0,9.900000000000034,46898.0,None,0.44749949819088924,0.5354595956047504,1.401331561827359,-1.383056581313304,1.3047563615228517,-0.10052507626444142,-1.2822211488580781,0,0,1
6076,L53255,L,301.0,310.9,1813,28.5,197,0,0,0,0,0,0,9.899999999999977,51670.5,None,0.49749553181853884,0.602860481210279,1.5296259873260047,-1.1523282936099244,1.3990204486176645,-0.1005250762644982,-0.8139885691651665,0,1,0
6082,L53261,L,300.9,310.7,1517,41.7,210,0,0,0,0,0,0,9.800000000000011,63258.9,None,0.44749949819088924,0.4680587099991834,-0.12146748865656816,0.17185144451381926,1.603259303989759,-0.20042080941012275,0.32295567944946674,0,1,0
6085,M20944,M,300.8,310.6,1505,36.2,0,0,0,0,0,0,0,9.800000000000011,54481.00000000001,None,0.39750346456326807,0.40065782439365477,-0.18840371065586167,-0.37989011303774045,-1.6959837443286896,-0.20042080941012275,-0.5382488802752908,0,0,1
6089,L53268,L,300.9,310.8,1476,39.0,10,0,0,0,0,0,0,9.900000000000034,57564.0,None,0.44749949819088924,0.5354595956047504,-0.3501662471541543,-0.09900350192058306,-1.5388769325040015,-0.10052507626444142,-0.2357740676627727,0,1,0
6092,L53271,L,300.9,310.7,1412,57.5,16,0,0,0,0,0,1,9.800000000000011,81190.0,RNF,0.44749949819088924,0.4680587099991834,-0.7071594311503863,1.7568544643892088,-1.4446128454091887,-0.20042080941012275,2.0821856867269033,0,1,0
6097,M20956,M,300.8,310.7,1483,40.8,28,0,0,0,0,0,0,9.899999999999977,60506.399999999994,None,0.39750346456326807,0.4680587099991834,-0.31112011765456643,0.08156646236901802,-1.256084671219563,-0.1005250762644982,0.05290640221431902,0,0,1
6099,M20958,M,300.8,310.7,1924,22.4,36,0,0,0,0,0,0,9.899999999999977,43097.6,None,0.39750346456326807,0.4680587099991834,2.14878604081947,-1.764259839258018,-1.1303992217598127,-0.1005250762644982,-1.6550804670068349,0,0,1
6101,M20960,M,300.8,310.7,1886,21.1,44,0,0,0,0,0,0,9.899999999999977,39794.600000000006,None,0.39750346456326807,0.4680587099991834,1.936821337821707,-1.894671480133841,-1.0047137723000623,-0.1005250762644982,-1.9791395996890107,0,0,1
6103,L53282,L,300.7,310.7,1442,43.2,49,0,0,0,0,0,0,10.0,62294.4,None,0.3475074309356185,0.4680587099991834,-0.5398188761521525,0.3223264147551537,-0.9261603663877183,-0.0006293431188168923,0.22832805805317272,0,1,0
6108,L53287,L,300.9,311.0,1438,49.0,61,0,0,0,0,0,0,10.100000000000023,70462.0,None,0.44749949819088924,0.670261366815846,-0.562130950151917,0.9041629663549801,-0.7376321921980926,0.09926639002686442,1.0296557516937854,0,1,0
6115,M20974,M,300.8,310.8,1549,35.5,79,0,0,0,0,0,0,10.0,54989.5,None,0.39750346456326807,0.5354595956047504,0.05702910334154783,-0.45011176581703016,-0.45483993091365416,-0.0006293431188168923,-0.48835966775065137,0,0,1
6116,L53295,L,300.8,310.9,1457,47.7,82,0,0,0,0,0,0,10.099999999999966,69498.90000000001,None,0.39750346456326807,0.602860481210279,-0.45614859865303564,0.7737513254791571,-0.40770788736624775,0.09926639002680764,0.9351654850615718,0,1,0
6125,M20984,M,300.9,310.9,1727,30.1,102,0,0,0,0,0,0,10.0,51982.700000000004,None,0.44749949819088924,0.602860481210279,1.049916396331068,-0.991821658685834,-0.09349426371687174,-0.0006293431188168923,-0.7833584567754066,0,0,1
6136,L53315,L,301.0,310.9,1740,28.9,129,0,0,0,0,0,0,9.899999999999977,50286.0,None,0.49749553181853884,0.602860481210279,1.1224306368303028,-1.112201634878902,0.3306941282097859,-0.1005250762644982,-0.9498226197853522,0,1,0
6141,L53320,L,300.8,310.7,1589,34.3,144,0,0,0,0,0,0,9.899999999999977,54502.7,None,0.39750346456326807,0.4680587099991834,0.28014984333919285,-0.570491742010098,0.5663543459468179,-0.1005250762644982,-0.5361198814320575,0,1,0
6145,M21004,M,301.1,311.1,1615,37.7,153,0,0,0,0,0,0,10.0,60885.50000000001,None,0.5474915654461884,0.737662252421413,0.42517832433766206,-0.22941514279640599,0.7077504765890371,-0.0006293431188168923,0.09010011011617107,0,0,1
6146,M21005,M,301.1,311.1,1436,41.8,156,0,0,0,0,0,0,10.0,60024.799999999996,None,0.5474915654461884,0.737662252421413,-0.5732869871517993,0.18188310919657433,0.7548825201364435,-0.0006293431188168923,0.005656363370923411,0,0,1
6147,M21006,M,301.1,311.1,1470,40.6,159,0,0,0,0,0,0,10.0,59682.0,None,0.5474915654461884,0.737662252421413,-0.38363435815380104,0.06150313300350718,0.8020145636838499,-0.0006293431188168923,-0.027975931719433432,0,0,1
6162,L53341,L,301.0,310.9,1479,44.3,194,0,0,0,0,0,0,9.899999999999977,65519.7,None,0.49749553181853884,0.602860481210279,-0.3334321916543309,0.4326747262654651,1.351888405070258,-0.1005250762644982,0.5447640013289288,0,1,0
6167,H35580,H,300.9,310.7,1403,40.6,207,0,0,0,0,0,0,9.800000000000011,56961.8,None,0.44749949819088924,0.4680587099991834,-0.7573615976498564,0.06150313300350718,1.5561272604423524,-0.20042080941012275,-0.29485623832617136,1,0,0
6170,L53349,L,300.7,310.5,1448,38.2,218,0,0,0,0,0,0,9.800000000000011,55313.600000000006,None,0.3475074309356185,0.33325693878808776,-0.5063507651525058,-0.17925681938262783,1.7289447534495093,-0.20042080941012275,-0.4565620398662144,0,1,0
6171,H35584,H,300.8,310.5,1559,40.1,220,0,0,0,0,0,0,9.699999999999989,62515.9,None,0.39750346456326807,0.33325693878808776,0.11280928834095907,0.011344809589729025,1.7603661158144468,-0.30031654255580403,0.250059543941487,1,0,0
6173,L53352,L,300.8,310.6,1577,37.9,227,1,1,0,0,0,0,9.800000000000011,59768.299999999996,TWF,0.39750346456326807,0.40065782439365477,0.21321362133989932,-0.20935181343089515,1.8703408840917284,-0.20042080941012275,-0.01950899161938184,0,1,0
6179,L53358,L,301.1,310.9,1282,67.9,10,1,0,0,1,0,0,9.799999999999955,87047.8,PWF,0.5474915654461884,0.602860481210279,-1.4323018361427324,2.800147591395795,-1.5388769325040015,-0.20042080941017953,2.6568976417452665,0,1,0
6184,H35597,H,301.0,310.9,1495,37.3,21,0,0,0,0,0,0,9.899999999999977,55763.49999999999,None,0.49749553181853884,0.602860481210279,-0.2441838956552729,-0.26954180152742907,-1.3660594394968446,-0.1005250762644982,-0.41242210532376605,1,0,0
6187,M21046,M,301.1,311.0,1413,46.6,30,0,0,0,0,0,0,9.899999999999977,65845.8,None,0.5474915654461884,0.670261366815846,-0.7015814126504452,0.663403013968845,-1.2246633088546255,-0.1005250762644982,0.576757850304908,0,0,1
6201,L53380,L,301.0,310.9,1679,29.8,64,0,0,0,0,0,0,9.899999999999977,50034.200000000004,None,0.49749553181853884,0.602860481210279,0.782171508333894,-1.021916652734101,-0.6905001486506862,-0.1005250762644982,-0.9745268552105325,0,1,0
6202,M21061,M,301.0,310.9,1510,44.5,66,0,0,0,0,0,0,9.899999999999977,67195.0,None,0.49749553181853884,0.602860481210279,-0.16051361815615603,0.45273805563097663,-0.6590787862857486,-0.1005250762644982,0.7091285986593711,0,0,1
6204,L53383,L,301.0,310.9,1404,41.8,71,0,0,0,0,0,0,9.899999999999977,58687.2,None,0.49749553181853884,0.602860481210279,-0.7517835791499152,0.18188310919657433,-0.5805253803734046,-0.1005250762644982,-0.1255763026525942,0,1,0
6209,M21068,M,300.7,310.6,1418,46.3,84,0,0,0,0,0,0,9.900000000000034,65653.4,None,0.3475074309356185,0.40065782439365477,-0.6736913201507395,0.6333080199205777,-0.37628652500131016,-0.10052507626444142,0.5578813812985339,0,0,1
6228,L53407,L,301.2,310.8,1479,38.2,139,0,0,0,0,0,0,9.600000000000023,56497.8,None,0.5974875990738095,0.5354595956047504,-0.3334321916543309,-0.17925681938262783,0.48780094003447394,-0.4002122757014286,-0.3403795315639945,0,1,0
6230,L53409,L,301.3,310.9,2165,17.4,143,0,0,0,0,0,0,9.599999999999966,37671.0,None,0.6474836327014591,0.602860481210279,3.493088499305281,-2.2658430733957995,0.5506436647643491,-0.4002122757014854,-2.187487154688669,0,1,0
6232,M21091,M,301.3,311.0,1495,40.8,148,0,0,0,0,0,0,9.699999999999989,60995.99999999999,None,0.6474836327014591,0.670261366815846,-0.2441838956552729,0.08156646236901802,0.6291970706766932,-0.30031654255580403,0.10094132542388398,0,0,1
6240,L53419,L,301.2,310.7,1644,31.6,166,0,0,0,0,0,0,9.5,51950.4,None,0.5974875990738095,0.4680587099991834,0.5869408608359546,-0.8413466884444997,0.9119893319611315,-0.5001080088471099,-0.7865274274038158,0,1,0
6241,M21100,M,301.2,310.7,1394,42.8,168,0,0,0,0,0,0,9.5,59663.2,None,0.5974875990738095,0.4680587099991834,-0.8075637641493265,0.28219975602413067,0.9434106943260692,-0.5001080088471099,-0.029820409979931725,0,0,1
6244,L53423,L,301.0,310.4,2204,16.6,175,0,0,0,0,0,0,9.399999999999977,36586.4,None,0.49749553181853884,0.2658560531825208,3.7106312208029846,-2.3460963908578445,1.0533854626033508,-0.6000037419927912,-2.2938978526320803,0,1,0
6260,M21119,M,301.2,310.8,1396,47.4,5,0,0,0,0,0,0,9.600000000000023,66170.4,None,0.5974875990738095,0.5354595956047504,-0.7964077271494443,0.7436563314308898,-1.6174303384163455,-0.4002122757014286,0.6086045334622292,0,0,1
6262,L53441,L,301.1,310.6,1417,47.6,10,0,0,0,0,0,0,9.5,67449.2,None,0.5474915654461884,0.40065782439365477,-0.6792693386506806,0.7637196607964014,-1.5388769325040015,-0.5001080088471099,0.7340682993944023,0,1,0
6263,L53442,L,301.0,310.6,1641,33.4,12,0,0,0,0,0,0,9.600000000000023,54809.399999999994,None,0.49749553181853884,0.40065782439365477,0.5702068053361313,-0.6607767241548985,-1.507455570139064,-0.4002122757014286,-0.5060293770440397,0,1,0
6268,L53447,L,300.8,310.4,1570,35.2,23,0,0,0,0,0,0,9.599999999999966,55264.00000000001,None,0.39750346456326807,0.2658560531825208,0.17416749184031147,-0.48020675986529676,-1.334638077131907,-0.4002122757014854,-0.4614283229364643,0,1,0
6271,L53450,L,300.9,310.4,2021,18.8,30,0,0,0,0,0,0,9.5,37994.8,None,0.44749949819088924,0.2658560531825208,2.689853835313759,-2.1253997678372203,-1.2246633088546255,-0.5001080088471099,-2.1557189599679636,0,1,0
6273,M21132,M,301.1,310.6,1429,52.7,35,0,0,0,0,0,0,9.5,75308.3,None,0.5474915654461884,0.40065782439365477,-0.6123331166513871,1.2753345596169388,-1.1461099029422814,-0.5001080088471099,1.5051288896646096,0,0,1
6285,M21144,M,301.2,310.8,1734,31.3,64,0,0,0,0,0,0,9.600000000000023,54274.200000000004,None,0.5974875990738095,0.5354595956047504,1.088962525830656,-0.8714416824927665,-0.6905001486506862,-0.4002122757014286,-0.5585381411407693,0,0,1
6291,L53470,L,301.0,310.5,1932,21.7,79,0,0,0,0,0,0,9.5,41924.4,None,0.49749553181853884,0.33325693878808776,2.1934101888189987,-1.8344814920373074,-0.45483993091365416,-0.5001080088471099,-1.7701837593055718,0,1,0
6294,H35707,H,301.0,310.4,1512,44.9,86,0,0,0,0,0,0,9.399999999999977,67888.8,None,0.49749553181853884,0.2658560531825208,-0.1493575811562738,0.492864714361999,-0.34486516263637257,-0.6000037419927912,0.7771976953154095,1,0,0
6297,L53476,L,301.0,310.5,1429,39.4,98,0,0,0,0,0,0,9.5,56302.6,None,0.49749553181853884,0.33325693878808776,-0.6123331166513871,-0.05887684318956068,-0.15633698844674693,-0.5001080088471099,-0.35953071009852744,0,1,0
6298,M21157,M,301.1,310.5,1309,60.7,100,0,0,0,0,0,0,9.399999999999977,79456.3,None,0.5474915654461884,0.33325693878808776,-1.2816953366443222,2.077867734237389,-0.12491562608180934,-0.6000037419927912,1.9120914335234251,0,0,1
6315,M21174,M,301.0,310.4,1793,25.0,142,0,0,0,0,0,0,9.399999999999977,44825.0,None,0.49749553181853884,0.2658560531825208,1.4180656173271824,-1.5034365575063715,0.5349329835818804,-0.6000037419927912,-1.4856043102417147,0,0,1
6319,M21178,M,300.9,310.3,1416,50.9,152,0,0,0,0,0,0,9.400000000000034,72074.4,None,0.44749949819088924,0.19845516757699214,-0.6848473571506217,1.0947645953273368,0.6920397954065683,-0.6000037419927344,1.1878491956952202,0,0,1
6326,L53505,L,300.7,310.1,1721,32.3,170,0,0,0,0,0,0,9.400000000000034,55588.299999999996,None,0.3475074309356185,0.0636533963658965,1.0164482853314214,-0.7711250356652106,0.9748320566910068,-0.6000037419927344,-0.4296110729428748,0,1,0
6337,L53516,L,300.4,309.8,1395,48.1,201,0,0,0,0,0,0,9.400000000000034,67099.5,None,0.19751933005269812,-0.1385492604507661,-0.8019857456493854,0.8138779842101795,1.4618631733475396,-0.6000037419927344,0.6997590415382243,0,1,0
6339,L53518,L,300.4,309.9,1681,28.6,206,0,0,0,0,0,0,9.5,48076.600000000006,None,0.19751933005269812,-0.07114837484523745,0.7933275453337764,-1.1422966289271685,1.5404165792598836,-0.5001080088471099,-1.1665880596121758,0,1,0
6343,M21202,M,300.3,309.8,1444,42.0,3,0,0,0,0,0,0,9.5,60648.0,None,0.14752329642507697,-0.1385492604507661,-0.5286628391522703,0.20194643856208588,-1.648851700781283,-0.5001080088471099,0.06679885549551734,0,0,1
6346,L53525,L,300.2,309.8,1650,29.6,13,0,0,0,0,0,0,9.600000000000023,48840.0,None,0.09752726279742736,-0.1385492604507661,0.6204089718356014,-1.0419799820996123,-1.491744888956595,-0.4002122757014286,-1.0916904689704647,0,1,0
6348,L53527,L,300.2,309.7,1421,44.6,17,0,0,0,0,0,0,9.5,63376.6,None,0.09752726279742736,-0.20595014605633308,-0.6569572646509162,0.4627697203137324,-1.42890216422672,-0.5001080088471099,0.33450329068673323,0,1,0
6354,M21213,M,300.0,309.6,1491,42.0,29,0,0,0,0,0,0,9.600000000000023,62622.0,None,-0.002464804457843392,-0.27335103166186175,-0.2664959696550374,0.20194643856208588,-1.2403739900370943,-0.4002122757014286,0.26046907284780807,0,0,1
6357,M21216,M,300.1,309.7,1420,48.4,36,0,0,0,0,0,0,9.599999999999966,68728.0,None,0.0475312291698062,-0.20595014605633308,-0.6625352831508573,0.8439729782584461,-1.1303992217598127,-0.4002122757014854,0.8595320653265756,0,0,1
6361,L53540,L,300.1,309.7,1441,40.1,46,0,0,0,0,0,0,9.599999999999966,57784.1,None,0.0475312291698062,-0.20595014605633308,-0.5453968946520936,0.011344809589729025,-0.9732924099351247,-0.4002122757014854,-0.2141799365385382,0,1,0
6363,L53542,L,300.0,309.6,1738,28.7,51,0,0,0,0,0,0,9.600000000000023,49880.6,None,-0.002464804457843392,-0.27335103166186175,1.1112745998304205,-1.1322649642444131,-0.8947390040227806,-0.4002122757014286,-0.9895966350409848,0,1,0
6377,L53556,L,300.0,309.6,1694,28.7,94,0,0,0,0,0,0,9.600000000000023,48617.799999999996,None,-0.002464804457843392,-0.27335103166186175,0.865841785833011,-1.1322649642444131,-0.21917971317662216,-0.4002122757014286,-1.1134906322408193,0,1,0
6379,L53558,L,300.0,309.6,1514,44.6,98,0,0,0,0,0,0,9.600000000000023,67524.40000000001,None,-0.002464804457843392,-0.27335103166186175,-0.13820154415639155,0.4627697203137324,-0.15633698844674693,-0.4002122757014286,0.7414462124363955,0,1,0
6383,L53562,L,300.2,309.8,1481,41.9,106,0,0,0,0,0,0,9.600000000000023,62053.9,None,0.09752726279742736,-0.1385492604507661,-0.32227615465444864,0.1919147738793301,-0.03065153898699653,-0.4002122757014286,0.2047324717952062,0,1,0
6386,L53565,L,300.1,309.7,1410,48.3,118,0,0,0,0,0,0,9.599999999999966,68103.0,None,0.0475312291698062,-0.20595014605633308,-0.7183154681502685,0.8339413135756903,0.1578766352026291,-0.4002122757014854,0.798212974219594,0,1,0
6389,H35802,H,300.3,309.9,1509,46.6,125,0,0,0,0,0,0,9.599999999999966,70319.40000000001,None,0.14752329642507697,-0.07114837484523745,-0.16609163665609716,0.663403013968845,0.2678514034799107,-0.4002122757014854,1.0156651878668173,1,0,0
6391,L53570,L,300.3,309.8,1450,55.0,135,0,0,0,0,0,0,9.5,79750.0,None,0.14752329642507697,-0.1385492604507661,-0.49519472815262355,1.506062847320318,0.4249582153045987,-0.5001080088471099,1.9409065008164177,0,1,0
6395,M21254,M,300.2,309.7,1408,44.0,144,0,0,0,0,0,0,9.5,61952.0,None,0.09752726279742736,-0.20595014605633308,-0.7294715051501508,0.4025797322171985,0.5663543459468179,-0.5001080088471099,0.19473500718112377,0,0,1
6397,L53576,L,300.0,309.6,1526,46.4,150,0,0,0,0,0,0,9.600000000000023,70806.4,None,-0.002464804457843392,-0.27335103166186175,-0.07126532215709803,0.6433396846033335,0.6606184330416307,-0.4002122757014286,1.063445023657376,0,1,0
6402,M21261,M,300.0,309.6,1573,39.7,162,0,0,0,0,0,0,9.600000000000023,62448.100000000006,None,-0.002464804457843392,-0.27335103166186175,0.19090154734013484,-0.028781849141293357,0.8491466072312563,-0.4002122757014286,0.24340764893820208,0,0,1
6404,L53583,L,300.1,309.6,1649,33.6,168,0,0,0,0,0,0,9.5,55406.4,None,0.0475312291698062,-0.27335103166186175,0.6148309533356603,-0.640713394789387,0.9434106943260692,-0.5001080088471099,-0.4474573812186502,0,1,0
6418,L53597,L,300.3,309.9,1540,39.9,203,0,0,0,0,0,0,9.599999999999966,61446.0,None,0.14752329642507697,-0.07114837484523745,0.0068269368420777075,-0.008718519775782523,1.4932845357124773,-0.4002122757014854,0.14509107102091146,0,1,0
6433,M21292,M,300.3,309.9,1447,46.5,28,0,0,0,0,0,0,9.599999999999966,67285.5,None,0.14752329642507697,-0.07114837484523745,-0.5119287836524469,0.6533713492860893,-1.256084671219563,-0.4002122757014854,0.718007603051662,0,0,1
6446,L53625,L,300.7,310.3,1662,34.4,57,0,0,0,0,0,0,9.600000000000023,57172.799999999996,None,0.3475074309356185,0.19845516757699214,0.6873451938348949,-0.5604600773273423,-0.8004749169279678,-0.4002122757014286,-0.2741549131684551,0,1,0
6447,M21306,M,300.7,310.3,1471,40.2,59,0,0,0,0,0,0,9.600000000000023,59134.200000000004,None,0.3475074309356185,0.19845516757699214,-0.37805633965385993,0.021376474272484798,-0.7690535545630302,-0.4002122757014286,-0.08172088869288024,0,0,1
6449,H35862,H,300.7,310.2,1877,24.8,64,0,0,0,0,0,0,9.5,46549.6,None,0.3475074309356185,0.13105428197142516,1.8866191713222369,-1.5234998868718825,-0.6905001486506862,-0.5001080088471099,-1.316402863004754,1,0,0
6454,L53633,L,300.7,310.2,1807,24.2,77,0,0,0,0,0,0,9.5,43729.4,None,0.3475074309356185,0.13105428197142516,1.496157876326358,-1.5836898749684165,-0.48626129327859174,-0.5001080088471099,-1.593094224188609,0,1,0
6468,L53647,L,300.4,309.7,1692,27.4,115,0,0,0,0,0,0,9.300000000000011,46360.799999999996,None,0.19751933005269812,-0.20595014605633308,0.8546857488331286,-1.2626766051202365,0.11074459165522269,-0.6998994751384158,-1.3349261340463514,0,1,0
6472,L53651,L,300.4,309.6,1523,38.5,124,0,0,0,0,0,0,9.200000000000045,58635.5,None,0.19751933005269812,-0.27335103166186175,-0.08799937765692141,-0.14916182533436123,0.2521407222974419,-0.7997952082840403,-0.13064861786896345,0,1,0
6478,L53657,L,300.5,309.7,1841,24.6,143,0,0,0,0,0,0,9.199999999999989,45288.600000000006,None,0.2475153636803477,-0.20595014605633308,1.6858105053243564,-1.5435632162373938,0.5506436647643491,-0.799795208284097,-1.4401202612221995,0,1,0
6485,H35898,H,300.6,309.8,1913,22.5,157,0,0,0,0,0,0,9.199999999999989,43042.5,None,0.2975113973079973,-0.1385492604507661,2.087427837320117,-1.7542281745752621,0.7705932013189124,-0.799795208284097,-1.6604863580788263,1,0,0
6489,L53668,L,300.7,309.8,1330,54.4,171,0,0,0,0,0,0,9.100000000000023,72352.0,None,0.3475074309356185,-0.1385492604507661,-1.1645569481455584,1.445872859223784,0.9905427378734756,-0.8996909414297216,1.2150846832012978,0,1,0
6495,L53674,L,300.6,309.7,1617,33.2,185,0,0,0,0,0,0,9.099999999999966,53684.4,None,0.2975113973079973,-0.20595014605633308,0.43633436133754433,-0.6808400535204094,1.2104922744280389,-0.8996909414297783,-0.6164037410366059,0,1,0
6497,L53676,L,300.7,309.9,1815,27.0,190,0,0,0,0,0,0,9.199999999999989,49005.0,None,0.3475074309356185,-0.07114837484523745,1.540782024325887,-1.3028032638512588,1.2890456803403827,-0.799795208284097,-1.0755022289182217,0,1,0
6498,L53677,L,300.8,309.9,1312,65.3,192,1,0,0,0,1,0,9.099999999999966,85673.59999999999,OSF,0.39750346456326807,-0.07114837484523745,-1.2649612811444988,2.539324309644148,1.3204670427053204,-0.8996909414297783,2.522074129746523,0,1,0
